parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 37 | 37 | x=(16+21) | x 16 21 + = | x:balloon 16:balloon 21:balloon +:balloon =:balloon
EXPR: 1 | POS | INT | 0 | 37 | 37 | (16+21)=x | 16 21 + x = | 16:balloon 21:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 37 | 5 | (x+16)=21 | x 16 + 21 = | x:balloon 16:balloon +:balloon 21:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 37 | 5 | 16=(21-x) | 16 21 x - = | 16:balloon 21:balloon x:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 37 | 5 | x=(21-16) | x 21 16 - = | x:balloon 21:balloon 16:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 37 | 5 | (21-16)=x | 21 16 - x = | 21:balloon 16:balloon -:balloon x:balloon =:balloon
EXPR: 1 | POS | INT | 2 | 37 | 37 | 16=(x-21) | 16 x 21 - = | 16:balloon x:balloon 21:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 37 | 5 | (16+x)=21 | 16 x + 21 = | 16:balloon x:balloon +:balloon 21:balloon =:balloon
EXPR: 1 | POS | INT | 2 | 37 | 37 | (x-16)=21 | x 16 - 21 = | x:balloon 16:balloon -:balloon 21:balloon =:balloon
EXPR: 1 | POS | INT | 4 | 37 | 37 | 21=(x-16) | 21 x 16 - = | 21:balloon x:balloon 16:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 4 | 37 | 5 | (21-x)=16 | 21 x - 16 = | 21:balloon x:balloon -:balloon 16:balloon =:balloon
EXPR: 1 | POS | INT | 4 | 37 | 37 | (x-21)=16 | x 21 - 16 = | x:balloon 21:balloon -:balloon 16:balloon =:balloon
EXPR: 0 | POS | INT | 4 | 37 | 5 | 21=(16+x) | 21 16 x + = | 21:balloon 16:balloon x:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 4 | 37 | 5 | 21=(x+16) | 21 x 16 + = | 21:balloon x:balloon 16:balloon +:balloon =:balloon
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
