parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 4 | 4 | (8-4)=x | 8 4 - x = | 8:cup 4:cup -:cup x:cup =:cup
EXPR: 0 | POS | INT | 0 | 4 | 12 | x=(8+4) | x 8 4 + = | x:cup 8:cup 4:cup +:cup =:cup
EXPR: 1 | POS | INT | 0 | 4 | 4 | x=(8-4) | x 8 4 - = | x:cup 8:cup 4:cup -:cup =:cup
EXPR: 0 | POS | INT | 0 | 4 | 12 | (8+4)=x | 8 4 + x = | 8:cup 4:cup +:cup x:cup =:cup
EXPR: 1 | POS | INT | 2 | 4 | 4 | 8=(4+x) | 8 4 x + = | 8:cup 4:cup x:cup +:cup =:cup
EXPR: 1 | POS | INT | 2 | 4 | 4 | 8=(x+4) | 8 x 4 + = | 8:cup x:cup 4:cup +:cup =:cup
EXPR: 0 | POS | INT | 2 | 4 | 12 | 8=(x-4) | 8 x 4 - = | 8:cup x:cup 4:cup -:cup =:cup
EXPR: 1 | POS | INT | 2 | 4 | 4 | (8-x)=4 | 8 x - 4 = | 8:cup x:cup -:cup 4:cup =:cup
EXPR: 0 | POS | INT | 2 | 4 | 12 | (x-8)=4 | x 8 - 4 = | x:cup 8:cup -:cup 4:cup =:cup
EXPR: 0 | POS | INT | 4 | 4 | 12 | 4=(x-8) | 4 x 8 - = | 4:cup x:cup 8:cup -:cup =:cup
EXPR: 1 | POS | INT | 4 | 4 | 4 | (4+x)=8 | 4 x + 8 = | 4:cup x:cup +:cup 8:cup =:cup
EXPR: 0 | POS | INT | 4 | 4 | 12 | (x-4)=8 | x 4 - 8 = | x:cup 4:cup -:cup 8:cup =:cup
EXPR: 1 | POS | INT | 4 | 4 | 4 | (x+4)=8 | x 4 + 8 = | x:cup 4:cup +:cup 8:cup =:cup
EXPR: 1 | POS | INT | 4 | 4 | 4 | 4=(8-x) | 4 8 x - = | 4:cup 8:cup x:cup -:cup =:cup
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
