parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 11 | 97 | x=(43+54) | x 43 54 + = | x:tree 43:tree 54:tree +:tree =:tree
EXPR: 0 | POS | INT | 0 | 11 | 97 | (43+54)=x | 43 54 + x = | 43:tree 54:tree +:tree x:tree =:tree
EXPR: 1 | POS | INT | 2 | 11 | 11 | (x+43)=54 | x 43 + 54 = | x:tree 43:tree +:tree 54:tree =:tree
EXPR: 1 | POS | INT | 2 | 11 | 11 | 43=(54-x) | 43 54 x - = | 43:tree 54:tree x:tree -:tree =:tree
EXPR: 1 | POS | INT | 2 | 11 | 11 | x=(54-43) | x 54 43 - = | x:tree 54:tree 43:tree -:tree =:tree
EXPR: 1 | POS | INT | 2 | 11 | 11 | (54-43)=x | 54 43 - x = | 54:tree 43:tree -:tree x:tree =:tree
EXPR: 0 | POS | INT | 2 | 11 | 97 | 43=(x-54) | 43 x 54 - = | 43:tree x:tree 54:tree -:tree =:tree
EXPR: 1 | POS | INT | 2 | 11 | 11 | (43+x)=54 | 43 x + 54 = | 43:tree x:tree +:tree 54:tree =:tree
EXPR: 0 | POS | INT | 2 | 11 | 97 | (x-43)=54 | x 43 - 54 = | x:tree 43:tree -:tree 54:tree =:tree
EXPR: 0 | POS | INT | 4 | 11 | 97 | 54=(x-43) | 54 x 43 - = | 54:tree x:tree 43:tree -:tree =:tree
EXPR: 1 | POS | INT | 4 | 11 | 11 | (54-x)=43 | 54 x - 43 = | 54:tree x:tree -:tree 43:tree =:tree
EXPR: 0 | POS | INT | 4 | 11 | 97 | (x-54)=43 | x 54 - 43 = | x:tree 54:tree -:tree 43:tree =:tree
EXPR: 1 | POS | INT | 4 | 11 | 11 | 54=(43+x) | 54 43 x + = | 54:tree 43:tree x:tree +:tree =:tree
EXPR: 1 | POS | INT | 4 | 11 | 11 | 54=(x+43) | 54 x 43 + = | 54:tree x:tree 43:tree +:tree =:tree
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
