parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | FRA | 0 | 42.33 | 42.33 | (15+(14.82+12.51))=x | 15 14.82 12.51 + + x = | 15:dollar 14.82:dollar 12.51:dollar +:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 42.33 | 12.69 | x=(15-(14.82-12.51)) | x 15 14.82 12.51 - - = | x:dollar 15:dollar 14.82:dollar 12.51:dollar -:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 42.33 | 17.31 | x=(15+(14.82-12.51)) | x 15 14.82 12.51 - + = | x:dollar 15:dollar 14.82:dollar 12.51:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 42.33 | 17.31 | x=((15+14.82)-12.51) | x 15 14.82 + 12.51 - = | x:dollar 15:dollar 14.82:dollar +:dollar 12.51:dollar -:dollar =:dollar
EXPR: 1 | POS | FRA | 0 | 42.33 | 42.33 | x=((15+14.82)+12.51) | x 15 14.82 + 12.51 + = | x:dollar 15:dollar 14.82:dollar +:dollar 12.51:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 42.33 | 17.31 | (15+(14.82-12.51))=x | 15 14.82 12.51 - + x = | 15:dollar 14.82:dollar 12.51:dollar -:dollar +:dollar x:dollar =:dollar
EXPR: 1 | POS | FRA | 0 | 42.33 | 42.33 | x=(15+(14.82+12.51)) | x 15 14.82 12.51 + + = | x:dollar 15:dollar 14.82:dollar 12.51:dollar +:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 42.33 | 12.69 | x=((15-14.82)+12.51) | x 15 14.82 - 12.51 + = | x:dollar 15:dollar 14.82:dollar -:dollar 12.51:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 42.33 | 12.69 | (15-(14.82-12.51))=x | 15 14.82 12.51 - - x = | 15:dollar 14.82:dollar 12.51:dollar -:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 42.33 | 17.31 | ((15+14.82)-12.51)=x | 15 14.82 + 12.51 - x = | 15:dollar 14.82:dollar +:dollar 12.51:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 42.33 | 12.69 | ((15-14.82)+12.51)=x | 15 14.82 - 12.51 + x = | 15:dollar 14.82:dollar -:dollar 12.51:dollar +:dollar x:dollar =:dollar
