parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 117 | 117 | (48+(30+39))=x | 48 30 39 + + x = | 48:eraser 30:eraser 39:eraser +:eraser +:eraser x:eraser =:eraser
EXPR: 0 | POS | INT | 0 | 117 | 57 | x=(48-(30-39)) | x 48 30 39 - - = | x:eraser 48:eraser 30:eraser 39:eraser -:eraser -:eraser =:eraser
EXPR: 0 | POS | INT | 0 | 117 | 39 | x=(48+(30-39)) | x 48 30 39 - + = | x:eraser 48:eraser 30:eraser 39:eraser -:eraser +:eraser =:eraser
EXPR: 0 | POS | INT | 0 | 117 | 39 | x=((48+30)-39) | x 48 30 + 39 - = | x:eraser 48:eraser 30:eraser +:eraser 39:eraser -:eraser =:eraser
EXPR: 1 | POS | INT | 0 | 117 | 117 | x=((48+30)+39) | x 48 30 + 39 + = | x:eraser 48:eraser 30:eraser +:eraser 39:eraser +:eraser =:eraser
EXPR: 0 | POS | INT | 0 | 117 | 39 | (48+(30-39))=x | 48 30 39 - + x = | 48:eraser 30:eraser 39:eraser -:eraser +:eraser x:eraser =:eraser
EXPR: 1 | POS | INT | 0 | 117 | 117 | x=(48+(30+39)) | x 48 30 39 + + = | x:eraser 48:eraser 30:eraser 39:eraser +:eraser +:eraser =:eraser
EXPR: 0 | POS | INT | 0 | 117 | 57 | x=((48-30)+39) | x 48 30 - 39 + = | x:eraser 48:eraser 30:eraser -:eraser 39:eraser +:eraser =:eraser
EXPR: 0 | POS | INT | 0 | 117 | 57 | (48-(30-39))=x | 48 30 39 - - x = | 48:eraser 30:eraser 39:eraser -:eraser -:eraser x:eraser =:eraser
EXPR: 0 | POS | INT | 0 | 117 | 39 | ((48+30)-39)=x | 48 30 + 39 - x = | 48:eraser 30:eraser +:eraser 39:eraser -:eraser x:eraser =:eraser
EXPR: 0 | POS | INT | 0 | 117 | 57 | ((48-30)+39)=x | 48 30 - 39 + x = | 48:eraser 30:eraser -:eraser 39:eraser +:eraser x:eraser =:eraser
EXPR: 1 | POS | INT | 0 | 117 | 117 | ((48+30)+39)=x | 48 30 + 39 + x = | 48:eraser 30:eraser +:eraser 39:eraser +:eraser x:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 21 | 48=((30-x)+39) | 48 30 x - 39 + = | 48:eraser 30:eraser x:eraser -:eraser 39:eraser +:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 39 | x=(48-(39-30)) | x 48 39 30 - - = | x:eraser 48:eraser 39:eraser 30:eraser -:eraser -:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 21 | 48=(30-(x-39)) | 48 30 x 39 - - = | 48:eraser 30:eraser x:eraser 39:eraser -:eraser -:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 57 | x=(48+(39-30)) | x 48 39 30 - + = | x:eraser 48:eraser 39:eraser 30:eraser -:eraser +:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 39 | (30+(48-39))=x | 30 48 39 - + x = | 30:eraser 48:eraser 39:eraser -:eraser +:eraser x:eraser =:eraser
EXPR: 1 | POS | INT | 2 | 117 | 117 | (x-(48+30))=39 | x 48 30 + - 39 = | x:eraser 48:eraser 30:eraser +:eraser -:eraser 39:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 21 | x=(30-(48-39)) | x 30 48 39 - - = | x:eraser 30:eraser 48:eraser 39:eraser -:eraser -:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 57 | (48+(39-30))=x | 48 39 30 - + x = | 48:eraser 39:eraser 30:eraser -:eraser +:eraser x:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 39 | ((48-39)+30)=x | 48 39 - 30 + x = | 48:eraser 39:eraser -:eraser 30:eraser +:eraser x:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 21 | (30-(48-39))=x | 30 48 39 - - x = | 30:eraser 48:eraser 39:eraser -:eraser -:eraser x:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 39 | (48-(39-30))=x | 48 39 30 - - x = | 48:eraser 39:eraser 30:eraser -:eraser -:eraser x:eraser =:eraser
EXPR: 1 | POS | INT | 2 | 117 | 117 | (30+(48+39))=x | 30 48 39 + + x = | 30:eraser 48:eraser 39:eraser +:eraser +:eraser x:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 21 | ((30-48)+39)=x | 30 48 - 39 + x = | 30:eraser 48:eraser -:eraser 39:eraser +:eraser x:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 57 | 48=((30-39)+x) | 48 30 39 - x + = | 48:eraser 30:eraser 39:eraser -:eraser x:eraser +:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 57 | ((48+39)-30)=x | 48 39 + 30 - x = | 48:eraser 39:eraser +:eraser 30:eraser -:eraser x:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 21 | x=((30-48)+39) | x 30 48 - 39 + = | x:eraser 30:eraser 48:eraser -:eraser 39:eraser +:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 57 | 48=((30+x)-39) | 48 30 x + 39 - = | 48:eraser 30:eraser x:eraser +:eraser 39:eraser -:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 39 | x=(30+(48-39)) | x 30 48 39 - + = | x:eraser 30:eraser 48:eraser 39:eraser -:eraser +:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 39 | (48-(x-30))=39 | 48 x 30 - - 39 = | 48:eraser x:eraser 30:eraser -:eraser -:eraser 39:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 57 | 48=(30+(x-39)) | 48 30 x 39 - + = | 48:eraser 30:eraser x:eraser 39:eraser -:eraser +:eraser =:eraser
EXPR: 1 | POS | INT | 2 | 117 | 117 | ((x-48)-30)=39 | x 48 - 30 - 39 = | x:eraser 48:eraser -:eraser 30:eraser -:eraser 39:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 57 | ((x-48)+30)=39 | x 48 - 30 + 39 = | x:eraser 48:eraser -:eraser 30:eraser +:eraser 39:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 21 | 48=((30+39)-x) | 48 30 39 + x - = | 48:eraser 30:eraser 39:eraser +:eraser x:eraser -:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 57 | (x-(48-30))=39 | x 48 30 - - 39 = | x:eraser 48:eraser 30:eraser -:eraser -:eraser 39:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 21 | 48=(30+(39-x)) | 48 30 39 x - + = | 48:eraser 30:eraser 39:eraser x:eraser -:eraser +:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 21 | (48-(30-x))=39 | 48 30 x - - 39 = | 48:eraser 30:eraser x:eraser -:eraser -:eraser 39:eraser =:eraser
EXPR: 1 | POS | INT | 2 | 117 | 117 | ((48+39)+30)=x | 48 39 + 30 + x = | 48:eraser 39:eraser +:eraser 30:eraser +:eraser x:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 21 | (48+(x-30))=39 | 48 x 30 - + 39 = | 48:eraser x:eraser 30:eraser -:eraser +:eraser 39:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 21 | ((48-30)+x)=39 | 48 30 - x + 39 = | 48:eraser 30:eraser -:eraser x:eraser +:eraser 39:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 21 | (x+(48-30))=39 | x 48 30 - + 39 = | x:eraser 48:eraser 30:eraser -:eraser +:eraser 39:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 39 | x=((48-39)+30) | x 48 39 - 30 + = | x:eraser 48:eraser 39:eraser -:eraser 30:eraser +:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 57 | x=((48+39)-30) | x 48 39 + 30 - = | x:eraser 48:eraser 39:eraser +:eraser 30:eraser -:eraser =:eraser
EXPR: 1 | POS | INT | 2 | 117 | 117 | x=((48+39)+30) | x 48 39 + 30 + = | x:eraser 48:eraser 39:eraser +:eraser 30:eraser +:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 39 | ((48+30)-x)=39 | 48 30 + x - 39 = | 48:eraser 30:eraser +:eraser x:eraser -:eraser 39:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 21 | ((x+48)-30)=39 | x 48 + 30 - 39 = | x:eraser 48:eraser +:eraser 30:eraser -:eraser 39:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 39 | (48+(30-x))=39 | 48 30 x - + 39 = | 48:eraser 30:eraser x:eraser -:eraser +:eraser 39:eraser =:eraser
EXPR: 1 | POS | INT | 2 | 117 | 117 | x=(30+(48+39)) | x 30 48 39 + + = | x:eraser 30:eraser 48:eraser 39:eraser +:eraser +:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 39 | 48=(x-(30-39)) | 48 x 30 39 - - = | 48:eraser x:eraser 30:eraser 39:eraser -:eraser -:eraser =:eraser
EXPR: 1 | POS | INT | 2 | 117 | 117 | 48=(x-(30+39)) | 48 x 30 39 + - = | 48:eraser x:eraser 30:eraser 39:eraser +:eraser -:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 39 | ((48-x)+30)=39 | 48 x - 30 + 39 = | 48:eraser x:eraser -:eraser 30:eraser +:eraser 39:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 21 | ((48+x)-30)=39 | 48 x + 30 - 39 = | 48:eraser x:eraser +:eraser 30:eraser -:eraser 39:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 117 | 57 | 48=(x+(30-39)) | 48 x 30 39 - + = | 48:eraser x:eraser 30:eraser 39:eraser -:eraser +:eraser =:eraser
