parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 18 | 18 | (5+(6+7))=x | 5 6 7 + + x = | 5:balloon 6:balloon 7:balloon +:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 18 | 6 | x=(5-(6-7)) | x 5 6 7 - - = | x:balloon 5:balloon 6:balloon 7:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 18 | 4 | x=(5+(6-7)) | x 5 6 7 - + = | x:balloon 5:balloon 6:balloon 7:balloon -:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 18 | 4 | x=((5+6)-7) | x 5 6 + 7 - = | x:balloon 5:balloon 6:balloon +:balloon 7:balloon -:balloon =:balloon
EXPR: 1 | POS | INT | 0 | 18 | 18 | x=((5+6)+7) | x 5 6 + 7 + = | x:balloon 5:balloon 6:balloon +:balloon 7:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 18 | 4 | (5+(6-7))=x | 5 6 7 - + x = | 5:balloon 6:balloon 7:balloon -:balloon +:balloon x:balloon =:balloon
EXPR: 1 | POS | INT | 0 | 18 | 18 | x=(5+(6+7)) | x 5 6 7 + + = | x:balloon 5:balloon 6:balloon 7:balloon +:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 18 | 6 | x=((5-6)+7) | x 5 6 - 7 + = | x:balloon 5:balloon 6:balloon -:balloon 7:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 18 | 6 | (5-(6-7))=x | 5 6 7 - - x = | 5:balloon 6:balloon 7:balloon -:balloon -:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 18 | 4 | ((5+6)-7)=x | 5 6 + 7 - x = | 5:balloon 6:balloon +:balloon 7:balloon -:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 18 | 6 | ((5-6)+7)=x | 5 6 - 7 + x = | 5:balloon 6:balloon -:balloon 7:balloon +:balloon x:balloon =:balloon
EXPR: 1 | POS | INT | 0 | 18 | 18 | ((5+6)+7)=x | 5 6 + 7 + x = | 5:balloon 6:balloon +:balloon 7:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 18 | 8 | 5=((6-x)+7) | 5 6 x - 7 + = | 5:balloon 6:balloon x:balloon -:balloon 7:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 18 | 4 | x=(5-(7-6)) | x 5 7 6 - - = | x:balloon 5:balloon 7:balloon 6:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 18 | 8 | 5=(6-(x-7)) | 5 6 x 7 - - = | 5:balloon 6:balloon x:balloon 7:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 18 | 6 | x=(5+(7-6)) | x 5 7 6 - + = | x:balloon 5:balloon 7:balloon 6:balloon -:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 18 | 4 | (6+(5-7))=x | 6 5 7 - + x = | 6:balloon 5:balloon 7:balloon -:balloon +:balloon x:balloon =:balloon
