parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 12 | 12 | x=(3+9) | x 3 9 + = | x:tree 3:tree 9:tree +:tree =:tree
EXPR: 1 | POS | INT | 0 | 12 | 12 | (3+9)=x | 3 9 + x = | 3:tree 9:tree +:tree x:tree =:tree
EXPR: 0 | POS | INT | 2 | 12 | 6 | (x+3)=9 | x 3 + 9 = | x:tree 3:tree +:tree 9:tree =:tree
EXPR: 0 | POS | INT | 2 | 12 | 6 | 3=(9-x) | 3 9 x - = | 3:tree 9:tree x:tree -:tree =:tree
EXPR: 0 | POS | INT | 2 | 12 | 6 | x=(9-3) | x 9 3 - = | x:tree 9:tree 3:tree -:tree =:tree
EXPR: 0 | POS | INT | 2 | 12 | 6 | (9-3)=x | 9 3 - x = | 9:tree 3:tree -:tree x:tree =:tree
EXPR: 1 | POS | INT | 2 | 12 | 12 | 3=(x-9) | 3 x 9 - = | 3:tree x:tree 9:tree -:tree =:tree
EXPR: 0 | POS | INT | 2 | 12 | 6 | (3+x)=9 | 3 x + 9 = | 3:tree x:tree +:tree 9:tree =:tree
EXPR: 1 | POS | INT | 2 | 12 | 12 | (x-3)=9 | x 3 - 9 = | x:tree 3:tree -:tree 9:tree =:tree
EXPR: 1 | POS | INT | 4 | 12 | 12 | 9=(x-3) | 9 x 3 - = | 9:tree x:tree 3:tree -:tree =:tree
EXPR: 0 | POS | INT | 4 | 12 | 6 | (9-x)=3 | 9 x - 3 = | 9:tree x:tree -:tree 3:tree =:tree
EXPR: 1 | POS | INT | 4 | 12 | 12 | (x-9)=3 | x 9 - 3 = | x:tree 9:tree -:tree 3:tree =:tree
EXPR: 0 | POS | INT | 4 | 12 | 6 | 9=(3+x) | 9 3 x + = | 9:tree 3:tree x:tree +:tree =:tree
EXPR: 0 | POS | INT | 4 | 12 | 6 | 9=(x+3) | 9 x 3 + = | 9:tree x:tree 3:tree +:tree =:tree
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
