parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 562 | 562 | (695-133)=x | 695 133 - x = | 695:card 133:card -:card x:card =:card
EXPR: 0 | POS | INT | 0 | 562 | 828 | x=(695+133) | x 695 133 + = | x:card 695:card 133:card +:card =:card
EXPR: 1 | POS | INT | 0 | 562 | 562 | x=(695-133) | x 695 133 - = | x:card 695:card 133:card -:card =:card
EXPR: 0 | POS | INT | 0 | 562 | 828 | (695+133)=x | 695 133 + x = | 695:card 133:card +:card x:card =:card
EXPR: 1 | POS | INT | 2 | 562 | 562 | 695=(133+x) | 695 133 x + = | 695:card 133:card x:card +:card =:card
EXPR: 1 | POS | INT | 2 | 562 | 562 | 695=(x+133) | 695 x 133 + = | 695:card x:card 133:card +:card =:card
EXPR: 0 | POS | INT | 2 | 562 | 828 | 695=(x-133) | 695 x 133 - = | 695:card x:card 133:card -:card =:card
EXPR: 1 | POS | INT | 2 | 562 | 562 | (695-x)=133 | 695 x - 133 = | 695:card x:card -:card 133:card =:card
EXPR: 0 | POS | INT | 2 | 562 | 828 | (x-695)=133 | x 695 - 133 = | x:card 695:card -:card 133:card =:card
EXPR: 0 | POS | INT | 4 | 562 | 828 | 133=(x-695) | 133 x 695 - = | 133:card x:card 695:card -:card =:card
EXPR: 1 | POS | INT | 4 | 562 | 562 | (133+x)=695 | 133 x + 695 = | 133:card x:card +:card 695:card =:card
EXPR: 0 | POS | INT | 4 | 562 | 828 | (x-133)=695 | x 133 - 695 = | x:card 133:card -:card 695:card =:card
EXPR: 1 | POS | INT | 4 | 562 | 562 | (x+133)=695 | x 133 + 695 = | x:card 133:card +:card 695:card =:card
EXPR: 1 | POS | INT | 4 | 562 | 562 | 133=(695-x) | 133 695 x - = | 133:card 695:card x:card -:card =:card
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
