parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 55 | 55 | x=(14+41) | x 14 41 + = | x:orange 14:orange 41:orange +:orange =:orange
EXPR: 1 | POS | INT | 0 | 55 | 55 | (14+41)=x | 14 41 + x = | 14:orange 41:orange +:orange x:orange =:orange
EXPR: 0 | POS | INT | 2 | 55 | 27 | (x+14)=41 | x 14 + 41 = | x:orange 14:orange +:orange 41:orange =:orange
EXPR: 0 | POS | INT | 2 | 55 | 27 | 14=(41-x) | 14 41 x - = | 14:orange 41:orange x:orange -:orange =:orange
EXPR: 0 | POS | INT | 2 | 55 | 27 | x=(41-14) | x 41 14 - = | x:orange 41:orange 14:orange -:orange =:orange
EXPR: 0 | POS | INT | 2 | 55 | 27 | (41-14)=x | 41 14 - x = | 41:orange 14:orange -:orange x:orange =:orange
EXPR: 1 | POS | INT | 2 | 55 | 55 | 14=(x-41) | 14 x 41 - = | 14:orange x:orange 41:orange -:orange =:orange
EXPR: 0 | POS | INT | 2 | 55 | 27 | (14+x)=41 | 14 x + 41 = | 14:orange x:orange +:orange 41:orange =:orange
EXPR: 1 | POS | INT | 2 | 55 | 55 | (x-14)=41 | x 14 - 41 = | x:orange 14:orange -:orange 41:orange =:orange
EXPR: 1 | POS | INT | 4 | 55 | 55 | 41=(x-14) | 41 x 14 - = | 41:orange x:orange 14:orange -:orange =:orange
EXPR: 0 | POS | INT | 4 | 55 | 27 | (41-x)=14 | 41 x - 14 = | 41:orange x:orange -:orange 14:orange =:orange
EXPR: 1 | POS | INT | 4 | 55 | 55 | (x-41)=14 | x 41 - 14 = | x:orange 41:orange -:orange 14:orange =:orange
EXPR: 0 | POS | INT | 4 | 55 | 27 | 41=(14+x) | 41 14 x + = | 41:orange 14:orange x:orange +:orange =:orange
EXPR: 0 | POS | INT | 4 | 55 | 27 | 41=(x+14) | 41 x 14 + = | 41:orange x:orange 14:orange +:orange =:orange
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
