parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 13 | 13 | (75-62)=x | 75 62 - x = | 75:seashell 62:seashell -:seashell x:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 13 | 137 | x=(75+62) | x 75 62 + = | x:seashell 75:seashell 62:seashell +:seashell =:seashell
EXPR: 1 | POS | INT | 0 | 13 | 13 | x=(75-62) | x 75 62 - = | x:seashell 75:seashell 62:seashell -:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 13 | 137 | (75+62)=x | 75 62 + x = | 75:seashell 62:seashell +:seashell x:seashell =:seashell
EXPR: 1 | POS | INT | 2 | 13 | 13 | 75=(62+x) | 75 62 x + = | 75:seashell 62:seashell x:seashell +:seashell =:seashell
EXPR: 1 | POS | INT | 2 | 13 | 13 | 75=(x+62) | 75 x 62 + = | 75:seashell x:seashell 62:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 13 | 137 | 75=(x-62) | 75 x 62 - = | 75:seashell x:seashell 62:seashell -:seashell =:seashell
EXPR: 1 | POS | INT | 2 | 13 | 13 | (75-x)=62 | 75 x - 62 = | 75:seashell x:seashell -:seashell 62:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 13 | 137 | (x-75)=62 | x 75 - 62 = | x:seashell 75:seashell -:seashell 62:seashell =:seashell
EXPR: 0 | POS | INT | 4 | 13 | 137 | 62=(x-75) | 62 x 75 - = | 62:seashell x:seashell 75:seashell -:seashell =:seashell
EXPR: 1 | POS | INT | 4 | 13 | 13 | (62+x)=75 | 62 x + 75 = | 62:seashell x:seashell +:seashell 75:seashell =:seashell
EXPR: 0 | POS | INT | 4 | 13 | 137 | (x-62)=75 | x 62 - 75 = | x:seashell 62:seashell -:seashell 75:seashell =:seashell
EXPR: 1 | POS | INT | 4 | 13 | 13 | (x+62)=75 | x 62 + 75 = | x:seashell 62:seashell +:seashell 75:seashell =:seashell
EXPR: 1 | POS | INT | 4 | 13 | 13 | 62=(75-x) | 62 75 x - = | 62:seashell 75:seashell x:seashell -:seashell =:seashell
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
