parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 100 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 14 | 9.5 | x=(0.5*(6+13)) | x 0.5 6 13 + * = | x:book 0.5:half 6:book 13:book +:book *:book =:book
EXPR: 0 | POS | FRA | 0 | 14 | 1.08333333333333 | x=((0.5/6)*13) | x 0.5 6 / 13 * = | x:book 0.5:half 6:book /:half 13:book *:book =:book
EXPR: 0 | POS | INT | 0 | 14 | 16 | x=((0.5*6)+13) | x 0.5 6 * 13 + = | x:book 0.5:half 6:book *:book 13:book +:book =:book
EXPR: 0 | POS | INT | 1 | 14 | 16 | x=((0.5*6)+13) | x 0.5 6 * 13 + = | x:book 0.5:half 6:book *:book 13:book +:book =:book
EXPR: 0 | POS | FRA | 1 | 14 | 9.5 | x=(0.5*(6+13)) | x 0.5 6 13 + * = | x:book 0.5:half 6:book 13:book +:book *:book =:book
EXPR: 0 | POS | FRA | 1 | 14 | 1.08333333333333 | x=((0.5/6)*13) | x 0.5 6 / 13 * = | x:book 0.5:half 6:book /:half 13:book *:book =:book
EXPR: 0 | POS | INT | 2 | 14 | 156 | (x*(0.5/6))=13 | x 0.5 6 / * 13 = | x:book 0.5:half 6:book /:half *:book 13:book =:book
EXPR: 0 | POS | FRA | 2 | 14 | 9.5 | ((x/0.5)-6)=13 | x 0.5 / 6 - 13 = | x:book 0.5:half /:book 6:book -:book 13:book =:book
EXPR: 0 | POS | FRA | 2 | 14 | 3.5 | ((x/0.5)+6)=13 | x 0.5 / 6 + 13 = | x:book 0.5:half /:book 6:book +:book 13:book =:book
EXPR: 0 | POS | INT | 2 | 14 | 38 | ((x*0.5)-6)=13 | x 0.5 * 6 - 13 = | x:book 0.5:half *:book 6:book -:book 13:book =:book
EXPR: 1 | POS | INT | 2 | 14 | 14 | ((x*0.5)+6)=13 | x 0.5 * 6 + 13 = | x:book 0.5:half *:book 6:book +:book 13:book =:book
EXPR: 0 | POS | INT | 2 | 14 | 20 | (0.5*(6+x))=13 | 0.5 6 x + * 13 = | 0.5:half 6:book x:book +:book *:book 13:book =:book
EXPR: 0 | POS | INT | 2 | 14 | 32 | (0.5*(x-6))=13 | 0.5 x 6 - * 13 = | 0.5:half x:book 6:book -:book *:book 13:book =:book
EXPR: 0 | POS | INT | 2 | 14 | 20 | (0.5*(x+6))=13 | 0.5 x 6 + * 13 = | 0.5:half x:book 6:book +:book *:book 13:book =:book
EXPR: 0 | POS | INT | 2 | 14 | 10 | (x+(0.5*6))=13 | x 0.5 6 * + 13 = | x:book 0.5:half 6:book *:book +:book 13:book =:book
EXPR: 0 | POS | INT | 2 | 14 | 39 | (x/(0.5*6))=13 | x 0.5 6 * / 13 = | x:book 0.5:half 6:book *:half /:book 13:book =:book
EXPR: 0 | POS | INT | 2 | 14 | 156 | ((0.5/6)*x)=13 | 0.5 6 / x * 13 = | 0.5:half 6:book /:half x:book *:book 13:book =:book
EXPR: 0 | POS | INT | 2 | 14 | 38 | ((0.5*x)-6)=13 | 0.5 x * 6 - 13 = | 0.5:half x:book *:book 6:book -:book 13:book =:book
EXPR: 0 | POS | INT | 2 | 14 | 10 | ((0.5*6)+x)=13 | 0.5 6 * x + 13 = | 0.5:half 6:book *:book x:book +:book 13:book =:book
EXPR: 1 | POS | INT | 2 | 14 | 14 | ((0.5*x)+6)=13 | 0.5 x * 6 + 13 = | 0.5:half x:book *:book 6:book +:book 13:book =:book
EXPR: 0 | POS | FRA | 2 | 14 | 0.230769230769231 | ((0.5/x)*6)=13 | 0.5 x / 6 * 13 = | 0.5:half x:book /:half 6:book *:book 13:book =:book
EXPR: 0 | POS | INT | 2 | 14 | 16 | (x-(0.5*6))=13 | x 0.5 6 * - 13 = | x:book 0.5:half 6:book *:book -:book 13:book =:book
EXPR: 0 | POS | FRA | 10 | 14 | 12.5 | x=((0.5*13)+6) | x 0.5 13 * 6 + = | x:book 0.5:half 13:book *:book 6:book +:book =:book
EXPR: 0 | POS | FRA | 10 | 14 | 0.5 | x=((0.5*13)-6) | x 0.5 13 * 6 - = | x:book 0.5:half 13:book *:book 6:book -:book =:book
EXPR: 0 | POS | FRA | 10 | 14 | 19.5 | x=((0.5+6)+13) | x 0.5 6 + 13 + = | x:book 0.5:book 6:book +:book 13:book +:book =:book
EXPR: 0 | POS | FRA | 10 | 14 | 0.230769230769231 | x=((0.5*6)/13) | x 0.5 6 * 13 / = | x:book 0.5:half 6:book *:book 13:half /:book =:book
EXPR: 0 | POS | FRA | 10 | 14 | 0.230769230769231 | x=((0.5/13)*6) | x 0.5 13 / 6 * = | x:book 0.5:half 13:book /:half 6:book *:book =:book
EXPR: 0 | POS | FRA | 10 | 14 | 3.5 | x=(0.5*(13-6)) | x 0.5 13 6 - * = | x:book 0.5:half 13:book 6:book -:book *:book =:book
EXPR: 0 | POS | INT | 10 | 14 | 25 | x=((6/0.5)+13) | x 6 0.5 / 13 + = | x:book 6:book 0.5:half /:book 13:book +:book =:book
EXPR: 0 | POS | FRA | 10 | 14 | 0.0263157894736842 | x=(0.5/(6+13)) | x 0.5 6 13 + / = | x:half 0.5:half 6:book 13:book +:book /:half =:half
EXPR: 0 | POS | FRA | 10 | 14 | 9.5 | x=(0.5*(6+13)) | x 0.5 6 13 + * = | x:half 0.5:half 6:book 13:book +:book *:half =:half
EXPR: 0 | POS | FRA | 10 | 14 | 0.230769230769231 | x=(6*(0.5/13)) | x 6 0.5 13 / * = | x:book 6:book 0.5:half 13:book /:half *:book =:book
EXPR: 0 | POS | FRA | 10 | 14 | 0.230769230769231 | x=((0.5*6)/13) | x 0.5 6 * 13 / = | x:half 0.5:half 6:book *:half 13:book /:half =:half
EXPR: 0 | POS | FRA | 10 | 14 | 1.08333333333333 | x=((0.5/6)*13) | x 0.5 6 / 13 * = | x:half 0.5:half 6:book /:half 13:book *:half =:half
EXPR: 0 | POS | FRA | 10 | 14 | 12.5 | x=(6+(0.5*13)) | x 6 0.5 13 * + = | x:book 6:book 0.5:half 13:book *:book +:book =:book
EXPR: 0 | POS | FRA | 10 | 14 | 0.230769230769231 | x=(0.5*(6/13)) | x 0.5 6 13 / * = | x:book 0.5:half 6:book 13:half /:book *:book =:book
EXPR: 0 | POS | FRA | 10 | 14 | 7.5 | x=(0.5-(6-13)) | x 0.5 6 13 - - = | x:book 0.5:book 6:book 13:book -:book -:book =:book
EXPR: 0 | POS | FRA | 10 | 14 | 7.5 | x=((0.5-6)+13) | x 0.5 6 - 13 + = | x:book 0.5:book 6:book -:book 13:book +:book =:book
EXPR: 0 | POS | FRA | 10 | 14 | 19.5 | x=(0.5+(6+13)) | x 0.5 6 13 + + = | x:book 0.5:book 6:book 13:book +:book +:book =:book
EXPR: 0 | POS | FRA | 10 | 14 | 84.5 | x=((0.5+6)*13) | x 0.5 6 + 13 * = | x:book 0.5:half 6:half +:half 13:book *:book =:book
EXPR: 0 | POS | FRA | 10 | 14 | 0.923076923076923 | x=(6/(0.5*13)) | x 6 0.5 13 * / = | x:book 6:book 0.5:half 13:book *:half /:book =:book
EXPR: 0 | POS | FRA | 11 | 14 | 12.5 | x=((0.5*13)+6) | x 0.5 13 * 6 + = | x:book 0.5:half 13:book *:book 6:book +:book =:book
EXPR: 0 | POS | FRA | 11 | 14 | 0.230769230769231 | x=((0.5*6)/13) | x 0.5 6 * 13 / = | x:book 0.5:half 6:book *:book 13:half /:book =:book
EXPR: 0 | POS | FRA | 11 | 14 | 19.5 | x=((0.5+6)+13) | x 0.5 6 + 13 + = | x:book 0.5:book 6:book +:book 13:book +:book =:book
EXPR: 0 | POS | FRA | 11 | 14 | 0.5 | x=((0.5*13)-6) | x 0.5 13 * 6 - = | x:book 0.5:half 13:book *:book 6:book -:book =:book
EXPR: 0 | POS | FRA | 11 | 14 | 0.230769230769231 | x=((0.5/13)*6) | x 0.5 13 / 6 * = | x:book 0.5:half 13:book /:half 6:book *:book =:book
EXPR: 0 | POS | FRA | 11 | 14 | 3.5 | x=(0.5*(13-6)) | x 0.5 13 6 - * = | x:book 0.5:half 13:book 6:book -:book *:book =:book
EXPR: 0 | POS | INT | 11 | 14 | 25 | x=((6/0.5)+13) | x 6 0.5 / 13 + = | x:book 6:book 0.5:half /:book 13:book +:book =:book
EXPR: 0 | POS | FRA | 11 | 14 | 0.0263157894736842 | x=(0.5/(6+13)) | x 0.5 6 13 + / = | x:half 0.5:half 6:book 13:book +:book /:half =:half
EXPR: 0 | POS | FRA | 11 | 14 | 9.5 | x=(0.5*(6+13)) | x 0.5 6 13 + * = | x:half 0.5:half 6:book 13:book +:book *:half =:half
EXPR: 0 | POS | FRA | 11 | 14 | 0.230769230769231 | x=(6*(0.5/13)) | x 6 0.5 13 / * = | x:book 6:book 0.5:half 13:book /:half *:book =:book
