parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 100 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 224 | 128 | x=(((10+1)-3)*16) | x 10 1 + 3 - 16 * = | x:dollar 10:book 1:book +:book 3:book -:book 16:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 224 | 96 | x=((10-(1+3))*16) | x 10 1 3 + - 16 * = | x:dollar 10:book 1:book 3:book +:book -:book 16:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 224 | 192 | x=((10-(1-3))*16) | x 10 1 3 - - 16 * = | x:dollar 10:book 1:book 3:book -:book -:book 16:dollar *:dollar =:dollar
EXPR: 1 | POS | INT | 0 | 224 | 224 | x=(((10+1)+3)*16) | x 10 1 + 3 + 16 * = | x:dollar 10:book 1:book +:book 3:book +:book 16:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 224 | 96 | x=(((10-1)-3)*16) | x 10 1 - 3 - 16 * = | x:dollar 10:book 1:book -:book 3:book -:book 16:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 224 | 128 | x=((10+(1-3))*16) | x 10 1 3 - + 16 * = | x:dollar 10:book 1:book 3:book -:book +:book 16:dollar *:dollar =:dollar
EXPR: 1 | POS | INT | 0 | 224 | 224 | x=((10+(1+3))*16) | x 10 1 3 + + 16 * = | x:dollar 10:book 1:book 3:book +:book +:book 16:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 1 | 224 | 96 | x=((10-(1+3))*16) | x 10 1 3 + - 16 * = | x:dollar 10:book 1:book 3:book +:book -:book 16:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 1 | 224 | 192 | x=((10-(1-3))*16) | x 10 1 3 - - 16 * = | x:dollar 10:book 1:book 3:book -:book -:book 16:dollar *:dollar =:dollar
EXPR: 1 | POS | INT | 1 | 224 | 224 | x=(((10+1)+3)*16) | x 10 1 + 3 + 16 * = | x:dollar 10:book 1:book +:book 3:book +:book 16:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 1 | 224 | 128 | x=((10+(1-3))*16) | x 10 1 3 - + 16 * = | x:dollar 10:book 1:book 3:book -:book +:book 16:dollar *:dollar =:dollar
