parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 100 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=(3*5) | x 3 5 * = | x:calorie 3:calorie 5:bar *:calorie =:calorie
EXPR: 1 | POS | INT | 1 | 15 | 15 | x=(3*5) | x 3 5 * = | x:calorie 3:calorie 5:bar *:calorie =:calorie
EXPR: 1 | POS | INT | 2 | 15 | 15 | 3=(x/5) | 3 x 5 / = | 3:calorie x:calorie 5:bar /:calorie =:calorie
EXPR: 1 | POS | INT | 10 | 15 | 15 | x=(3*5) | x 3 5 * = | x:bar 3:calorie 5:bar *:bar =:bar
EXPR: 0 | POS | INT | 10 | 15 | 8 | x=(3+5) | x 3 5 + = | x:calorie 3:calorie 5:calorie +:calorie =:calorie
EXPR: 1 | POS | INT | 11 | 15 | 15 | x=(3*5) | x 3 5 * = | x:bar 3:calorie 5:bar *:bar =:bar
EXPR: 0 | POS | INT | 11 | 15 | 8 | x=(3+5) | x 3 5 + = | x:calorie 3:calorie 5:calorie +:calorie =:calorie
EXPR: 1 | POS | INT | 12 | 15 | 15 | (x/3)=5 | x 3 / 5 = | x:bar 3:calorie /:bar 5:bar =:bar
EXPR: 0 | POS | INT | 12 | 15 | 8 | (x-3)=5 | x 3 - 5 = | x:calorie 3:calorie -:calorie 5:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 15 | 2 | (x+3)=5 | x 3 + 5 = | x:calorie 3:calorie +:calorie 5:calorie =:calorie
EXPR: 1 | POS | INT | 12 | 15 | 15 | (x/5)=3 | x 5 / 3 = | x:calorie 5:bar /:calorie 3:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 15 | 2 | 3=(5-x) | 3 5 x - = | 3:calorie 5:calorie x:calorie -:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 15 | 8 | 3=(x-5) | 3 x 5 - = | 3:calorie x:calorie 5:calorie -:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 15 | 2 | (3+x)=5 | 3 x + 5 = | 3:calorie x:calorie +:calorie 5:calorie =:calorie
EXPR: 0 | POS | INT | 20 | 15 | 2 | x=(5-3) | x 5 3 - = | x:calorie 5:calorie 3:calorie -:calorie =:calorie
EXPR: 1 | POS | INT | 20 | 15 | 15 | x=(3*5) | x 3 5 * = | x:calorie 3:bar 5:calorie *:calorie =:calorie
EXPR: 0 | POS | INT | 20 | 15 | 8 | x=(3+5) | x 3 5 + = | x:bar 3:bar 5:bar +:bar =:bar
EXPR: 0 | POS | INT | 21 | 15 | 2 | x=(5-3) | x 5 3 - = | x:calorie 5:calorie 3:calorie -:calorie =:calorie
EXPR: 1 | POS | INT | 21 | 15 | 15 | x=(3*5) | x 3 5 * = | x:calorie 3:bar 5:calorie *:calorie =:calorie
EXPR: 0 | POS | INT | 21 | 15 | 8 | x=(3+5) | x 3 5 + = | x:bar 3:bar 5:bar +:bar =:bar
EXPR: 1 | POS | INT | 22 | 15 | 15 | 5=(x/3) | 5 x 3 / = | 5:bar x:bar 3:calorie /:bar =:bar
EXPR: 0 | POS | INT | 22 | 15 | 8 | (x-3)=5 | x 3 - 5 = | x:bar 3:bar -:bar 5:bar =:bar
EXPR: 0 | POS | INT | 22 | 15 | 2 | (x+3)=5 | x 3 + 5 = | x:bar 3:bar +:bar 5:bar =:bar
EXPR: 0 | POS | INT | 22 | 15 | 2 | 3=(5-x) | 3 5 x - = | 3:bar 5:bar x:bar -:bar =:bar
EXPR: 0 | POS | INT | 22 | 15 | 8 | 3=(x-5) | 3 x 5 - = | 3:bar x:bar 5:bar -:bar =:bar
EXPR: 0 | POS | INT | 22 | 15 | 8 | (x-5)=3 | x 5 - 3 = | x:calorie 5:calorie -:calorie 3:calorie =:calorie
EXPR: 0 | POS | INT | 22 | 15 | 2 | 5=(3+x) | 5 3 x + = | 5:calorie 3:calorie x:calorie +:calorie =:calorie
EXPR: 1 | POS | INT | 22 | 15 | 15 | (x/3)=5 | x 3 / 5 = | x:calorie 3:bar /:calorie 5:calorie =:calorie
EXPR: 0 | POS | INT | 22 | 15 | 8 | 5=(x-3) | 5 x 3 - = | 5:calorie x:calorie 3:calorie -:calorie =:calorie
EXPR: 0 | POS | INT | 22 | 15 | 2 | (3+x)=5 | 3 x + 5 = | 3:bar x:bar +:bar 5:bar =:bar
EXPR: 0 | POS | INT | 22 | 15 | 2 | (5-x)=3 | 5 x - 3 = | 5:calorie x:calorie -:calorie 3:calorie =:calorie
EXPR: 0 | POS | INT | 22 | 15 | 2 | 5=(x+3) | 5 x 3 + = | 5:calorie x:calorie 3:calorie +:calorie =:calorie
EXPR: 0 | POS | INT | 30 | 15 | 2 | x=(5-3) | x 5 3 - = | x:bar 5:bar 3:bar -:bar =:bar
EXPR: 1 | POS | INT | 30 | 15 | 15 | x=(3*5) | x 3 5 * = | x:bar 3:bar 5:calorie *:bar =:bar
EXPR: 0 | POS | INT | 31 | 15 | 2 | x=(5-3) | x 5 3 - = | x:bar 5:bar 3:bar -:bar =:bar
EXPR: 1 | POS | INT | 31 | 15 | 15 | x=(3*5) | x 3 5 * = | x:bar 3:bar 5:calorie *:bar =:bar
EXPR: 1 | POS | INT | 32 | 15 | 15 | 3=(x/5) | 3 x 5 / = | 3:bar x:bar 5:calorie /:bar =:bar
EXPR: 0 | POS | INT | 32 | 15 | 8 | (x-5)=3 | x 5 - 3 = | x:bar 5:bar -:bar 3:bar =:bar
EXPR: 0 | POS | INT | 32 | 15 | 8 | 5=(x-3) | 5 x 3 - = | 5:bar x:bar 3:bar -:bar =:bar
EXPR: 1 | POS | INT | 32 | 15 | 15 | 5=(x/3) | 5 x 3 / = | 5:calorie x:calorie 3:bar /:calorie =:calorie
NET 40 non-negative, integer-valued solutions found out of 100 total solutions
