parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 100 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 10 | 7 | 7 | x=(9-2) | x 9 2 - = | x:tree 9:tree 2:tree -:tree =:tree
EXPR: 0 | POS | INT | 10 | 7 | 11 | x=(9+2) | x 9 2 + = | x:tree 9:tree 2:tree +:tree =:tree
EXPR: 0 | POS | INT | 10 | 7 | 18 | x=(9*2) | x 9 2 * = | x:oak 9:oak 2:tree *:oak =:oak
EXPR: 0 | POS | INT | 10 | 7 | 18 | x=(9*2) | x 9 2 * = | x:oak 9:tree 2:oak *:oak =:oak
EXPR: 0 | POS | INT | 11 | 7 | 18 | x=(9*2) | x 9 2 * = | x:oak 9:tree 2:oak *:oak =:oak
EXPR: 0 | POS | INT | 11 | 7 | 11 | x=(9+2) | x 9 2 + = | x:tree 9:tree 2:tree +:tree =:tree
EXPR: 0 | POS | INT | 11 | 7 | 18 | x=(9*2) | x 9 2 * = | x:oak 9:oak 2:tree *:oak =:oak
EXPR: 1 | POS | INT | 11 | 7 | 7 | x=(9-2) | x 9 2 - = | x:tree 9:tree 2:tree -:tree =:tree
EXPR: 1 | POS | INT | 12 | 7 | 7 | 9=(2+x) | 9 2 x + = | 9:tree 2:tree x:tree +:tree =:tree
EXPR: 0 | POS | INT | 12 | 7 | 11 | 9=(x-2) | 9 x 2 - = | 9:tree x:tree 2:tree -:tree =:tree
EXPR: 1 | POS | INT | 12 | 7 | 7 | 9=(x+2) | 9 x 2 + = | 9:tree x:tree 2:tree +:tree =:tree
EXPR: 1 | POS | INT | 12 | 7 | 7 | (9-x)=2 | 9 x - 2 = | 9:tree x:tree -:tree 2:tree =:tree
EXPR: 0 | POS | INT | 12 | 7 | 11 | (x-9)=2 | x 9 - 2 = | x:tree 9:tree -:tree 2:tree =:tree
EXPR: 0 | POS | INT | 12 | 7 | 18 | 9=(x/2) | 9 x 2 / = | 9:oak x:oak 2:tree /:oak =:oak
EXPR: 0 | POS | INT | 12 | 7 | 18 | (x/9)=2 | x 9 / 2 = | x:oak 9:tree /:oak 2:oak =:oak
EXPR: 0 | POS | INT | 20 | 7 | 11 | x=(9+2) | x 9 2 + = | x:oak 9:oak 2:oak +:oak =:oak
EXPR: 0 | POS | INT | 20 | 7 | 18 | x=(9*2) | x 9 2 * = | x:tree 9:oak 2:tree *:tree =:tree
EXPR: 1 | POS | INT | 20 | 7 | 7 | x=(9-2) | x 9 2 - = | x:oak 9:oak 2:oak -:oak =:oak
EXPR: 0 | POS | INT | 20 | 7 | 18 | x=(9*2) | x 9 2 * = | x:tree 9:tree 2:oak *:tree =:tree
EXPR: 0 | POS | INT | 21 | 7 | 11 | x=(9+2) | x 9 2 + = | x:oak 9:oak 2:oak +:oak =:oak
EXPR: 0 | POS | INT | 21 | 7 | 18 | x=(9*2) | x 9 2 * = | x:tree 9:oak 2:tree *:tree =:tree
EXPR: 1 | POS | INT | 21 | 7 | 7 | x=(9-2) | x 9 2 - = | x:oak 9:oak 2:oak -:oak =:oak
EXPR: 0 | POS | INT | 21 | 7 | 18 | x=(9*2) | x 9 2 * = | x:tree 9:tree 2:oak *:tree =:tree
EXPR: 1 | POS | INT | 22 | 7 | 7 | (2+x)=9 | 2 x + 9 = | 2:tree x:tree +:tree 9:tree =:tree
EXPR: 1 | POS | INT | 22 | 7 | 7 | 9=(2+x) | 9 2 x + = | 9:oak 2:oak x:oak +:oak =:oak
EXPR: 1 | POS | INT | 22 | 7 | 7 | 9=(x+2) | 9 x 2 + = | 9:oak x:oak 2:oak +:oak =:oak
EXPR: 1 | POS | INT | 22 | 7 | 7 | 2=(9-x) | 2 9 x - = | 2:tree 9:tree x:tree -:tree =:tree
EXPR: 0 | POS | INT | 22 | 7 | 11 | 9=(x-2) | 9 x 2 - = | 9:oak x:oak 2:oak -:oak =:oak
EXPR: 0 | POS | INT | 22 | 7 | 11 | (x-2)=9 | x 2 - 9 = | x:tree 2:tree -:tree 9:tree =:tree
EXPR: 0 | POS | INT | 22 | 7 | 11 | 2=(x-9) | 2 x 9 - = | 2:tree x:tree 9:tree -:tree =:tree
EXPR: 0 | POS | INT | 22 | 7 | 18 | 2=(x/9) | 2 x 9 / = | 2:oak x:oak 9:tree /:oak =:oak
EXPR: 1 | POS | INT | 22 | 7 | 7 | (x+2)=9 | x 2 + 9 = | x:tree 2:tree +:tree 9:tree =:tree
EXPR: 0 | POS | INT | 22 | 7 | 18 | (x/9)=2 | x 9 / 2 = | x:tree 9:oak /:tree 2:tree =:tree
EXPR: 0 | POS | INT | 22 | 7 | 11 | (x-9)=2 | x 9 - 2 = | x:oak 9:oak -:oak 2:oak =:oak
EXPR: 0 | POS | INT | 22 | 7 | 18 | 9=(x/2) | 9 x 2 / = | 9:tree x:tree 2:oak /:tree =:tree
