parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 100 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 1.22 | 24 | x=(2*12) | x 2 12 * = | x:dollar 2:penny 12:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 1.22 | 24 | x=(2*12) | x 2 12 * = | x:dollar 2:dollar 12:dime *:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 1.22 | 24 | x=(2*12) | x 2 12 * = | x:dime 2:penny 12:dime *:dime =:dime
EXPR: 0 | POS | INT | 10 | 1.22 | 24 | x=(2*12) | x 2 12 * = | x:penny 2:penny 12:dime *:penny =:penny
EXPR: 0 | POS | INT | 11 | 1.22 | 24 | x=(2*12) | x 2 12 * = | x:dollar 2:penny 12:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 11 | 1.22 | 24 | x=(2*12) | x 2 12 * = | x:dime 2:penny 12:dime *:dime =:dime
EXPR: 0 | POS | INT | 11 | 1.22 | 24 | x=(2*12) | x 2 12 * = | x:dollar 2:dollar 12:dime *:dollar =:dollar
EXPR: 0 | POS | INT | 11 | 1.22 | 24 | x=(2*12) | x 2 12 * = | x:penny 2:penny 12:dime *:penny =:penny
EXPR: 0 | POS | INT | 12 | 1.22 | 6 | 2=(12/x) | 2 12 x / = | 2:penny 12:penny x:dollar /:penny =:penny
EXPR: 0 | POS | INT | 12 | 1.22 | 6 | (x*2)=12 | x 2 * 12 = | x:dollar 2:penny *:penny 12:penny =:penny
EXPR: 0 | POS | INT | 12 | 1.22 | 24 | 2=(x/12) | 2 x 12 / = | 2:penny x:penny 12:dime /:penny =:penny
EXPR: 0 | POS | INT | 12 | 1.22 | 24 | (x/2)=12 | x 2 / 12 = | x:dollar 2:penny /:dollar 12:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 1.22 | 6 | (x*2)=12 | x 2 * 12 = | x:dollar 2:penny *:dollar 12:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 1.22 | 6 | (2*x)=12 | 2 x * 12 = | 2:penny x:dollar *:dollar 12:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 1.22 | 24 | (x/2)=12 | x 2 / 12 = | x:dime 2:penny /:dime 12:dime =:dime
EXPR: 0 | POS | INT | 12 | 1.22 | 6 | 2=(12/x) | 2 12 x / = | 2:dime 12:dime x:dollar /:dime =:dime
EXPR: 0 | POS | INT | 12 | 1.22 | 6 | (2*x)=12 | 2 x * 12 = | 2:dime x:dollar *:dime 12:dime =:dime
EXPR: 0 | POS | INT | 12 | 1.22 | 6 | (x*2)=12 | x 2 * 12 = | x:dime 2:penny *:dime 12:dime =:dime
EXPR: 0 | POS | INT | 12 | 1.22 | 6 | (2*x)=12 | 2 x * 12 = | 2:penny x:dime *:dime 12:dime =:dime
EXPR: 0 | POS | INT | 12 | 1.22 | 6 | (2*x)=12 | 2 x * 12 = | 2:penny x:dollar *:penny 12:penny =:penny
EXPR: 0 | POS | INT | 12 | 1.22 | 24 | 2=(x/12) | 2 x 12 / = | 2:dollar x:dollar 12:dime /:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 1.22 | 6 | (x*2)=12 | x 2 * 12 = | x:dollar 2:dime *:dime 12:dime =:dime
EXPR: 0 | POS | INT | 20 | 1.22 | 24 | x=(2*12) | x 2 12 * = | x:dollar 2:dime 12:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 20 | 1.22 | 24 | x=(2*12) | x 2 12 * = | x:dollar 2:dollar 12:penny *:dollar =:dollar
EXPR: 0 | POS | INT | 20 | 1.22 | 24 | x=(2*12) | x 2 12 * = | x:dime 2:dollar 12:dime *:dime =:dime
EXPR: 0 | POS | INT | 20 | 1.22 | 24 | x=(2*12) | x 2 12 * = | x:penny 2:penny 12:dollar *:penny =:penny
EXPR: 0 | POS | INT | 20 | 1.22 | 14 | x=(2+12) | x 2 12 + = | x:dollar 2:dollar 12:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 20 | 1.22 | 6 | x=(12/2) | x 12 2 / = | x:dollar 12:dollar 2:penny /:dollar =:dollar
EXPR: 0 | POS | INT | 20 | 1.22 | 6 | x=(12/2) | x 12 2 / = | x:dime 12:dime 2:penny /:dime =:dime
EXPR: 0 | POS | INT | 20 | 1.22 | 14 | x=(2+12) | x 2 12 + = | x:penny 2:penny 12:penny +:penny =:penny
EXPR: 0 | POS | INT | 20 | 1.22 | 14 | x=(2+12) | x 2 12 + = | x:dime 2:dime 12:dime +:dime =:dime
EXPR: 0 | POS | INT | 21 | 1.22 | 14 | x=(2+12) | x 2 12 + = | x:dime 2:dime 12:dime +:dime =:dime
EXPR: 0 | POS | INT | 21 | 1.22 | 24 | x=(2*12) | x 2 12 * = | x:dollar 2:dime 12:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 21 | 1.22 | 24 | x=(2*12) | x 2 12 * = | x:dollar 2:dollar 12:penny *:dollar =:dollar
