parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 100 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 8 | 192 | x=(2*96) | x 2 96 * = | x:muffin 2:people 96:muffin *:muffin =:muffin
EXPR: 0 | POS | INT | 1 | 8 | 192 | x=(2*96) | x 2 96 * = | x:muffin 2:people 96:muffin *:muffin =:muffin
EXPR: 0 | POS | INT | 2 | 8 | 48 | (2*x)=96 | 2 x * 96 = | 2:people x:muffin *:muffin 96:muffin =:muffin
EXPR: 0 | POS | INT | 2 | 8 | 192 | (x/2)=96 | x 2 / 96 = | x:muffin 2:people /:muffin 96:muffin =:muffin
EXPR: 0 | POS | INT | 2 | 8 | 48 | (x*2)=96 | x 2 * 96 = | x:muffin 2:people *:muffin 96:muffin =:muffin
EXPR: 0 | POS | INT | 10 | 8 | 98 | x=(2+96) | x 2 96 + = | x:muffin 2:muffin 96:muffin +:muffin =:muffin
EXPR: 0 | POS | INT | 10 | 8 | 48 | x=(96/2) | x 96 2 / = | x:muffin 96:muffin 2:people /:muffin =:muffin
EXPR: 0 | POS | INT | 10 | 8 | 192 | x=(2*96) | x 2 96 * = | x:people 2:people 96:muffin *:people =:people
EXPR: 0 | POS | INT | 11 | 8 | 98 | x=(2+96) | x 2 96 + = | x:muffin 2:muffin 96:muffin +:muffin =:muffin
EXPR: 0 | POS | INT | 11 | 8 | 48 | x=(96/2) | x 96 2 / = | x:muffin 96:muffin 2:people /:muffin =:muffin
EXPR: 0 | POS | INT | 11 | 8 | 192 | x=(2*96) | x 2 96 * = | x:people 2:people 96:muffin *:people =:people
EXPR: 0 | POS | INT | 12 | 8 | 98 | 2=(x-96) | 2 x 96 - = | 2:muffin x:muffin 96:muffin -:muffin =:muffin
EXPR: 0 | POS | INT | 12 | 8 | 192 | 2=(x/96) | 2 x 96 / = | 2:people x:people 96:muffin /:people =:people
