parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 100 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 144 | 144 | x=((3*12)*4) | x 3 12 * 4 * = | x:marble 3:dozen 12:marble *:marble 4:dozen *:marble =:marble
EXPR: 0 | POS | INT | 0 | 144 | 9 | x=(3*(12/4)) | x 3 12 4 / * = | x:marble 3:dozen 12:marble 4:dozen /:marble *:marble =:marble
EXPR: 1 | POS | INT | 0 | 144 | 144 | x=(3*(12*4)) | x 3 12 4 * * = | x:marble 3:dozen 12:marble 4:dozen *:marble *:marble =:marble
EXPR: 0 | POS | INT | 0 | 144 | 9 | x=((3*12)/4) | x 3 12 * 4 / = | x:marble 3:dozen 12:marble *:marble 4:dozen /:marble =:marble
EXPR: 0 | POS | INT | 1 | 144 | 9 | x=(3*(12/4)) | x 3 12 4 / * = | x:marble 3:dozen 12:marble 4:dozen /:marble *:marble =:marble
EXPR: 1 | POS | INT | 1 | 144 | 144 | x=(3*(12*4)) | x 3 12 4 * * = | x:marble 3:dozen 12:marble 4:dozen *:marble *:marble =:marble
EXPR: 1 | POS | INT | 1 | 144 | 144 | x=((3*12)*4) | x 3 12 * 4 * = | x:marble 3:dozen 12:marble *:marble 4:dozen *:marble =:marble
EXPR: 0 | POS | INT | 1 | 144 | 9 | x=((3*12)/4) | x 3 12 * 4 / = | x:marble 3:dozen 12:marble *:marble 4:dozen /:marble =:marble
EXPR: 0 | POS | INT | 2 | 144 | 9 | ((3/x)*12)=4 | 3 x / 12 * 4 = | 3:dozen x:marble /:dozen 12:marble *:dozen 4:dozen =:dozen
EXPR: 0 | POS | INT | 2 | 144 | 9 | ((3*12)/x)=4 | 3 12 * x / 4 = | 3:dozen 12:marble *:dozen x:marble /:dozen 4:dozen =:dozen
EXPR: 0 | POS | INT | 2 | 144 | 16 | ((x*3)/12)=4 | x 3 * 12 / 4 = | x:marble 3:dozen *:dozen 12:marble /:dozen 4:dozen =:dozen
EXPR: 0 | POS | INT | 2 | 144 | 16 | ((3/12)*x)=4 | 3 12 / x * 4 = | 3:dozen 12:marble /:dozen x:marble *:dozen 4:dozen =:dozen
EXPR: 0 | POS | INT | 2 | 144 | 16 | (x*(3/12))=4 | x 3 12 / * 4 = | x:marble 3:dozen 12:marble /:dozen *:dozen 4:dozen =:dozen
EXPR: 0 | POS | INT | 2 | 144 | 16 | ((3*x)/12)=4 | 3 x * 12 / 4 = | 3:dozen x:marble *:dozen 12:marble /:dozen 4:dozen =:dozen
EXPR: 0 | POS | INT | 2 | 144 | 16 | 3=(12*(4/x)) | 3 12 4 x / * = | 3:dozen 12:marble 4:dozen x:marble /:dozen *:dozen =:dozen
EXPR: 0 | POS | INT | 2 | 144 | 16 | 3=((12*4)/x) | 3 12 4 * x / = | 3:dozen 12:marble 4:dozen *:dozen x:marble /:dozen =:dozen
EXPR: 0 | POS | INT | 10 | 144 | 1 | x=((3/12)*4) | x 3 12 / 4 * = | x:marble 3:dozen 12:marble /:dozen 4:marble *:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 32 | x=((3*12)-4) | x 3 12 * 4 - = | x:marble 3:dozen 12:marble *:marble 4:marble -:marble =:marble
EXPR: 1 | POS | INT | 10 | 144 | 144 | x=((3*12)*4) | x 3 12 * 4 * = | x:dozen 3:dozen 12:marble *:marble 4:dozen *:dozen =:dozen
EXPR: 0 | POS | INT | 10 | 144 | 48 | x=(3*(12+4)) | x 3 12 4 + * = | x:marble 3:dozen 12:marble 4:marble +:marble *:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 40 | x=((3*12)+4) | x 3 12 * 4 + = | x:marble 3:dozen 12:marble *:marble 4:marble +:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 40 | x=((3*12)+4) | x 3 12 * 4 + = | x:dozen 3:dozen 12:marble *:dozen 4:dozen +:dozen =:dozen
EXPR: 0 | POS | INT | 10 | 144 | 32 | x=((3*12)-4) | x 3 12 * 4 - = | x:dozen 3:dozen 12:marble *:dozen 4:dozen -:dozen =:dozen
EXPR: 1 | POS | INT | 10 | 144 | 144 | x=((3*12)*4) | x 3 12 * 4 * = | x:marble 3:dozen 12:marble *:dozen 4:marble *:marble =:marble
EXPR: 1 | POS | INT | 10 | 144 | 144 | x=(3*(12*4)) | x 3 12 4 * * = | x:marble 3:marble 12:marble 4:dozen *:dozen *:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 51 | x=(3+(12*4)) | x 3 12 4 * + = | x:dozen 3:dozen 12:marble 4:dozen *:dozen +:dozen =:dozen
