parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 100 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 9 | 90 | x=(2*45) | x 2 45 * = | x:dollar 2:people 45:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 1 | 9 | 90 | x=(2*45) | x 2 45 * = | x:dollar 2:people 45:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 9 | 90 | (x/2)=45 | x 2 / 45 = | x:dollar 2:people /:dollar 45:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 9 | 47 | x=(2+45) | x 2 45 + = | x:dollar 2:dollar 45:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 9 | 90 | x=(2*45) | x 2 45 * = | x:people 2:people 45:dollar *:people =:people
EXPR: 0 | POS | INT | 11 | 9 | 47 | x=(2+45) | x 2 45 + = | x:dollar 2:dollar 45:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 11 | 9 | 90 | x=(2*45) | x 2 45 * = | x:people 2:people 45:dollar *:people =:people
EXPR: 0 | POS | INT | 12 | 9 | 47 | 2=(x-45) | 2 x 45 - = | 2:dollar x:dollar 45:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 9 | 90 | 2=(x/45) | 2 x 45 / = | 2:people x:people 45:dollar /:people =:people
EXPR: 0 | POS | INT | 12 | 9 | 43 | 2=(45-x) | 2 45 x - = | 2:dollar 45:dollar x:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 9 | 90 | 45=(x/2) | 45 x 2 / = | 45:dollar x:dollar 2:people /:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 9 | 43 | (x+2)=45 | x 2 + 45 = | x:dollar 2:dollar +:dollar 45:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 9 | 43 | (2+x)=45 | 2 x + 45 = | 2:dollar x:dollar +:dollar 45:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 9 | 47 | (x-2)=45 | x 2 - 45 = | x:dollar 2:dollar -:dollar 45:dollar =:dollar
EXPR: 0 | POS | INT | 20 | 9 | 43 | x=(45-2) | x 45 2 - = | x:dollar 45:dollar 2:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 20 | 9 | 47 | x=(2+45) | x 2 45 + = | x:people 2:people 45:people +:people =:people
EXPR: 0 | POS | INT | 20 | 9 | 90 | x=(2*45) | x 2 45 * = | x:dollar 2:dollar 45:people *:dollar =:dollar
EXPR: 0 | POS | INT | 21 | 9 | 43 | x=(45-2) | x 45 2 - = | x:dollar 45:dollar 2:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 21 | 9 | 47 | x=(2+45) | x 2 45 + = | x:people 2:people 45:people +:people =:people
EXPR: 0 | POS | INT | 21 | 9 | 90 | x=(2*45) | x 2 45 * = | x:dollar 2:dollar 45:people *:dollar =:dollar
EXPR: 0 | POS | INT | 22 | 9 | 47 | 2=(x-45) | 2 x 45 - = | 2:people x:people 45:people -:people =:people
EXPR: 0 | POS | INT | 22 | 9 | 47 | 45=(x-2) | 45 x 2 - = | 45:dollar x:dollar 2:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 22 | 9 | 90 | 2=(x/45) | 2 x 45 / = | 2:dollar x:dollar 45:people /:dollar =:dollar
EXPR: 0 | POS | INT | 22 | 9 | 43 | 45=(2+x) | 45 2 x + = | 45:dollar 2:dollar x:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 22 | 9 | 43 | 2=(45-x) | 2 45 x - = | 2:people 45:people x:people -:people =:people
EXPR: 0 | POS | INT | 22 | 9 | 43 | (x+2)=45 | x 2 + 45 = | x:people 2:people +:people 45:people =:people
EXPR: 0 | POS | INT | 22 | 9 | 43 | (2+x)=45 | 2 x + 45 = | 2:people x:people +:people 45:people =:people
EXPR: 0 | POS | INT | 22 | 9 | 47 | (x-45)=2 | x 45 - 2 = | x:dollar 45:dollar -:dollar 2:dollar =:dollar
EXPR: 0 | POS | INT | 22 | 9 | 43 | 45=(x+2) | 45 x 2 + = | 45:dollar x:dollar 2:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 22 | 9 | 90 | (x/45)=2 | x 45 / 2 = | x:people 45:dollar /:people 2:people =:people
EXPR: 0 | POS | INT | 22 | 9 | 43 | (45-x)=2 | 45 x - 2 = | 45:dollar x:dollar -:dollar 2:dollar =:dollar
EXPR: 0 | POS | INT | 22 | 9 | 47 | (x-2)=45 | x 2 - 45 = | x:people 2:people -:people 45:people =:people
EXPR: 0 | POS | INT | 30 | 9 | 90 | x=(2*45) | x 2 45 * = | x:people 2:dollar 45:people *:people =:people
EXPR: 0 | POS | INT | 30 | 9 | 43 | x=(45-2) | x 45 2 - = | x:people 45:people 2:people -:people =:people
EXPR: 0 | POS | INT | 31 | 9 | 90 | x=(2*45) | x 2 45 * = | x:people 2:dollar 45:people *:people =:people
EXPR: 0 | POS | INT | 31 | 9 | 43 | x=(45-2) | x 45 2 - = | x:people 45:people 2:people -:people =:people
EXPR: 0 | POS | INT | 32 | 9 | 43 | 45=(2+x) | 45 2 x + = | 45:people 2:people x:people +:people =:people
EXPR: 0 | POS | INT | 32 | 9 | 47 | 45=(x-2) | 45 x 2 - = | 45:people x:people 2:people -:people =:people
EXPR: 0 | POS | INT | 32 | 9 | 47 | (x-45)=2 | x 45 - 2 = | x:people 45:people -:people 2:people =:people
EXPR: 0 | POS | INT | 32 | 9 | 43 | 45=(x+2) | 45 x 2 + = | 45:people x:people 2:people +:people =:people
EXPR: 0 | POS | INT | 32 | 9 | 43 | (45-x)=2 | 45 x - 2 = | 45:people x:people -:people 2:people =:people
EXPR: 0 | POS | INT | 32 | 9 | 90 | (x/45)=2 | x 45 / 2 = | x:dollar 45:people /:dollar 2:dollar =:dollar
NET 42 non-negative, integer-valued solutions found out of 100 total solutions
