parameters: n=9 l=4 k=1 p=5 q=3 m=10
TOTAL 100 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 90 | 224 | x=(((24*14)/3)*2) | x 24 14 * 3 / 2 * = | x:wheel 24:bicycle 14:tricycle *:bicycle 3:wheel /:bicycle 2:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 0 | 90 | 1680 | x=((24*14)*(3+2)) | x 24 14 * 3 2 + * = | x:wheel 24:bicycle 14:tricycle *:tricycle 3:wheel 2:wheel +:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 0 | 90 | 336 | x=((24*14)*(3-2)) | x 24 14 * 3 2 - * = | x:wheel 24:bicycle 14:tricycle *:tricycle 3:wheel 2:wheel -:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 0 | 90 | 1680 | x=((24*14)*(3+2)) | x 24 14 * 3 2 + * = | x:wheel 24:bicycle 14:tricycle *:bicycle 3:wheel 2:wheel +:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 0 | 90 | 336 | x=((24*14)*(3-2)) | x 24 14 * 3 2 - * = | x:wheel 24:bicycle 14:tricycle *:bicycle 3:wheel 2:wheel -:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 0 | 90 | 224 | x=(((24*14)/3)*2) | x 24 14 * 3 / 2 * = | x:wheel 24:bicycle 14:tricycle *:tricycle 3:wheel /:tricycle 2:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 0 | 90 | 1056 | x=(24*((14*3)+2)) | x 24 14 3 * 2 + * = | x:wheel 24:bicycle 14:tricycle 3:wheel *:wheel 2:wheel +:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 0 | 90 | 960 | x=(24*((14*3)-2)) | x 24 14 3 * 2 - * = | x:wheel 24:bicycle 14:tricycle 3:wheel *:wheel 2:wheel -:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 1 | 90 | 224 | x=(((24*14)/3)*2) | x 24 14 * 3 / 2 * = | x:wheel 24:bicycle 14:tricycle *:bicycle 3:wheel /:bicycle 2:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 1 | 90 | 1680 | x=((24*14)*(3+2)) | x 24 14 * 3 2 + * = | x:wheel 24:bicycle 14:tricycle *:tricycle 3:wheel 2:wheel +:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 1 | 90 | 336 | x=((24*14)*(3-2)) | x 24 14 * 3 2 - * = | x:wheel 24:bicycle 14:tricycle *:tricycle 3:wheel 2:wheel -:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 1 | 90 | 1680 | x=((24*14)*(3+2)) | x 24 14 * 3 2 + * = | x:wheel 24:bicycle 14:tricycle *:bicycle 3:wheel 2:wheel +:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 1 | 90 | 336 | x=((24*14)*(3-2)) | x 24 14 * 3 2 - * = | x:wheel 24:bicycle 14:tricycle *:bicycle 3:wheel 2:wheel -:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 1 | 90 | 224 | x=(((24*14)/3)*2) | x 24 14 * 3 / 2 * = | x:wheel 24:bicycle 14:tricycle *:tricycle 3:wheel /:tricycle 2:wheel *:wheel =:wheel
