parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 100 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 3 | 12 | x=(1*12) | x 1 12 * = | x:dozen 1:dozen 12:quarter *:dozen =:dozen
EXPR: 0 | POS | INT | 10 | 3 | 12 | x=(1*12) | x 1 12 * = | x:quarter 1:dozen 12:quarter *:quarter =:quarter
EXPR: 0 | POS | INT | 10 | 3 | 12 | x=(1*12) | x 1 12 * = | x:money 1:money 12:quarter *:money =:money
EXPR: 0 | POS | INT | 10 | 3 | 12 | x=(1*12) | x 1 12 * = | x:money 1:dozen 12:money *:money =:money
EXPR: 0 | POS | INT | 11 | 3 | 12 | x=(1*12) | x 1 12 * = | x:dozen 1:dozen 12:quarter *:dozen =:dozen
EXPR: 0 | POS | INT | 11 | 3 | 12 | x=(1*12) | x 1 12 * = | x:money 1:money 12:quarter *:money =:money
EXPR: 0 | POS | INT | 11 | 3 | 12 | x=(1*12) | x 1 12 * = | x:money 1:dozen 12:money *:money =:money
EXPR: 0 | POS | INT | 11 | 3 | 12 | x=(1*12) | x 1 12 * = | x:quarter 1:dozen 12:quarter *:quarter =:quarter
EXPR: 0 | POS | INT | 12 | 3 | 12 | (x*1)=12 | x 1 * 12 = | x:money 1:dozen *:money 12:money =:money
EXPR: 0 | POS | INT | 12 | 3 | 12 | 1=(x/12) | 1 x 12 / = | 1:dozen x:dozen 12:quarter /:dozen =:dozen
EXPR: 0 | POS | INT | 12 | 3 | 12 | (1*x)=12 | 1 x * 12 = | 1:dozen x:money *:dozen 12:dozen =:dozen
EXPR: 0 | POS | INT | 12 | 3 | 12 | (x*1)=12 | x 1 * 12 = | x:money 1:quarter *:quarter 12:quarter =:quarter
EXPR: 0 | POS | INT | 12 | 3 | 12 | 1=(x/12) | 1 x 12 / = | 1:money x:money 12:quarter /:money =:money
EXPR: 0 | POS | INT | 12 | 3 | 12 | 1=(12/x) | 1 12 x / = | 1:dozen 12:dozen x:money /:dozen =:dozen
EXPR: 0 | POS | INT | 12 | 3 | 12 | 1=(12/x) | 1 12 x / = | 1:quarter 12:quarter x:money /:quarter =:quarter
EXPR: 0 | POS | INT | 12 | 3 | 12 | (1*x)=12 | 1 x * 12 = | 1:dozen x:money *:money 12:money =:money
EXPR: 0 | POS | INT | 12 | 3 | 12 | (x*1)=12 | x 1 * 12 = | x:quarter 1:dozen *:quarter 12:quarter =:quarter
EXPR: 0 | POS | INT | 12 | 3 | 12 | (1*x)=12 | 1 x * 12 = | 1:dozen x:quarter *:quarter 12:quarter =:quarter
EXPR: 0 | POS | INT | 12 | 3 | 12 | (x*1)=12 | x 1 * 12 = | x:money 1:dozen *:dozen 12:dozen =:dozen
EXPR: 0 | POS | INT | 12 | 3 | 12 | (1*x)=12 | 1 x * 12 = | 1:quarter x:money *:quarter 12:quarter =:quarter
EXPR: 0 | POS | INT | 20 | 3 | 12 | x=(1*12) | x 1 12 * = | x:dozen 1:dozen 12:money *:dozen =:dozen
EXPR: 0 | POS | INT | 20 | 3 | 12 | x=(1*12) | x 1 12 * = | x:money 1:quarter 12:money *:money =:money
EXPR: 0 | POS | INT | 20 | 3 | 13 | x=(1+12) | x 1 12 + = | x:dozen 1:dozen 12:dozen +:dozen =:dozen
EXPR: 0 | POS | INT | 20 | 3 | 13 | x=(1+12) | x 1 12 + = | x:quarter 1:quarter 12:quarter +:quarter =:quarter
EXPR: 0 | POS | INT | 20 | 3 | 13 | x=(1+12) | x 1 12 + = | x:money 1:money 12:money +:money =:money
EXPR: 0 | POS | INT | 20 | 3 | 12 | x=(1*12) | x 1 12 * = | x:quarter 1:money 12:quarter *:quarter =:quarter
EXPR: 0 | POS | INT | 20 | 3 | 12 | x=(1*12) | x 1 12 * = | x:money 1:money 12:dozen *:money =:money
EXPR: 0 | POS | INT | 21 | 3 | 12 | x=(1*12) | x 1 12 * = | x:money 1:quarter 12:money *:money =:money
EXPR: 0 | POS | INT | 21 | 3 | 13 | x=(1+12) | x 1 12 + = | x:dozen 1:dozen 12:dozen +:dozen =:dozen
EXPR: 0 | POS | INT | 21 | 3 | 13 | x=(1+12) | x 1 12 + = | x:quarter 1:quarter 12:quarter +:quarter =:quarter
EXPR: 0 | POS | INT | 21 | 3 | 13 | x=(1+12) | x 1 12 + = | x:money 1:money 12:money +:money =:money
EXPR: 0 | POS | INT | 21 | 3 | 12 | x=(1*12) | x 1 12 * = | x:dozen 1:dozen 12:money *:dozen =:dozen
EXPR: 0 | POS | INT | 21 | 3 | 12 | x=(1*12) | x 1 12 * = | x:quarter 1:money 12:quarter *:quarter =:quarter
EXPR: 0 | POS | INT | 21 | 3 | 12 | x=(1*12) | x 1 12 * = | x:money 1:money 12:dozen *:money =:money
EXPR: 0 | POS | INT | 22 | 3 | 12 | 12=(1*x) | 12 1 x * = | 12:money 1:dozen x:money *:money =:money
EXPR: 0 | POS | INT | 22 | 3 | 12 | 12=(1*x) | 12 1 x * = | 12:quarter 1:quarter x:money *:quarter =:quarter
EXPR: 0 | POS | INT | 22 | 3 | 12 | 1=(x/12) | 1 x 12 / = | 1:dozen x:dozen 12:money /:dozen =:dozen
EXPR: 0 | POS | INT | 22 | 3 | 12 | (1*x)=12 | 1 x * 12 = | 1:dozen x:quarter *:dozen 12:dozen =:dozen
EXPR: 0 | POS | INT | 22 | 3 | 11 | (1+x)=12 | 1 x + 12 = | 1:money x:money +:money 12:money =:money
EXPR: 0 | POS | INT | 22 | 3 | 11 | (x+1)=12 | x 1 + 12 = | x:dozen 1:dozen +:dozen 12:dozen =:dozen
EXPR: 0 | POS | INT | 22 | 3 | 13 | (x-1)=12 | x 1 - 12 = | x:money 1:money -:money 12:money =:money
EXPR: 0 | POS | INT | 22 | 3 | 12 | (x*1)=12 | x 1 * 12 = | x:dozen 1:quarter *:quarter 12:quarter =:quarter
EXPR: 0 | POS | INT | 22 | 3 | 13 | (x-1)=12 | x 1 - 12 = | x:dozen 1:dozen -:dozen 12:dozen =:dozen
EXPR: 0 | POS | INT | 22 | 3 | 12 | 1=(12/x) | 1 12 x / = | 1:quarter 12:quarter x:dozen /:quarter =:quarter
EXPR: 0 | POS | INT | 22 | 3 | 12 | (1*x)=12 | 1 x * 12 = | 1:money x:quarter *:quarter 12:quarter =:quarter
EXPR: 0 | POS | INT | 22 | 3 | 11 | (x+1)=12 | x 1 + 12 = | x:money 1:money +:money 12:money =:money
