parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 100 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 10 | 100 | 100 | x=(12.50*8) | x 12.50 8 * = | x:money 12.50:dollar 8:money *:money =:money
EXPR: 0 | POS | FRA | 10 | 100 | 1.5625 | x=(12.50/8) | x 12.50 8 / = | x:money 12.50:money 8:hour /:money =:money
EXPR: 1 | POS | INT | 10 | 100 | 100 | x=(12.50*8) | x 12.50 8 * = | x:money 12.50:money 8:hour *:money =:money
EXPR: 0 | POS | FRA | 10 | 100 | 1.5625 | x=(12.50/8) | x 12.50 8 / = | x:dollar 12.50:dollar 8:hour /:dollar =:dollar
EXPR: 1 | POS | INT | 10 | 100 | 100 | x=(12.50*8) | x 12.50 8 * = | x:hour 12.50:dollar 8:hour *:hour =:hour
EXPR: 1 | POS | INT | 10 | 100 | 100 | x=(12.50*8) | x 12.50 8 * = | x:dollar 12.50:dollar 8:hour *:dollar =:dollar
EXPR: 1 | POS | INT | 11 | 100 | 100 | x=(12.50*8) | x 12.50 8 * = | x:money 12.50:dollar 8:money *:money =:money
EXPR: 0 | POS | FRA | 11 | 100 | 1.5625 | x=(12.50/8) | x 12.50 8 / = | x:dollar 12.50:dollar 8:hour /:dollar =:dollar
EXPR: 1 | POS | INT | 11 | 100 | 100 | x=(12.50*8) | x 12.50 8 * = | x:hour 12.50:dollar 8:hour *:hour =:hour
EXPR: 1 | POS | INT | 11 | 100 | 100 | x=(12.50*8) | x 12.50 8 * = | x:money 12.50:money 8:hour *:money =:money
EXPR: 0 | POS | FRA | 11 | 100 | 1.5625 | x=(12.50/8) | x 12.50 8 / = | x:money 12.50:money 8:hour /:money =:money
EXPR: 1 | POS | INT | 11 | 100 | 100 | x=(12.50*8) | x 12.50 8 * = | x:dollar 12.50:dollar 8:hour *:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 100 | 1.5625 | 12.50=(8*x) | 12.50 8 x * = | 12.50:dollar 8:dollar x:money *:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 100 | 0.64 | 12.50=(8/x) | 12.50 8 x / = | 12.50:dollar 8:dollar x:money /:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 100 | 0.64 | (x*12.50)=8 | x 12.50 * 8 = | x:money 12.50:dollar *:dollar 8:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 100 | 1.5625 | 12.50=(x*8) | 12.50 x 8 * = | 12.50:dollar x:dollar 8:hour *:dollar =:dollar
EXPR: 1 | POS | INT | 12 | 100 | 100 | 12.50=(x/8) | 12.50 x 8 / = | 12.50:dollar x:dollar 8:hour /:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 100 | 1.5625 | 12.50=(8*x) | 12.50 8 x * = | 12.50:dollar 8:hour x:dollar *:dollar =:dollar
EXPR: 1 | POS | INT | 12 | 100 | 100 | (x/12.50)=8 | x 12.50 / 8 = | x:money 12.50:dollar /:money 8:money =:money
EXPR: 0 | POS | FRA | 12 | 100 | 0.64 | (x*12.50)=8 | x 12.50 * 8 = | x:money 12.50:dollar *:money 8:money =:money
