parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 100 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 9 | 36 | x=(2*18) | x 2 18 * = | x:trout 2:people 18:trout *:trout =:trout
EXPR: 0 | POS | INT | 1 | 9 | 36 | x=(2*18) | x 2 18 * = | x:trout 2:people 18:trout *:trout =:trout
EXPR: 1 | POS | INT | 2 | 9 | 9 | (2*x)=18 | 2 x * 18 = | 2:people x:trout *:trout 18:trout =:trout
EXPR: 0 | POS | INT | 2 | 9 | 36 | (x/2)=18 | x 2 / 18 = | x:trout 2:people /:trout 18:trout =:trout
EXPR: 1 | POS | INT | 2 | 9 | 9 | (x*2)=18 | x 2 * 18 = | x:trout 2:people *:trout 18:trout =:trout
EXPR: 0 | POS | INT | 10 | 9 | 20 | x=(2+18) | x 2 18 + = | x:trout 2:trout 18:trout +:trout =:trout
EXPR: 1 | POS | INT | 10 | 9 | 9 | x=(18/2) | x 18 2 / = | x:trout 18:trout 2:people /:trout =:trout
EXPR: 0 | POS | INT | 10 | 9 | 36 | x=(2*18) | x 2 18 * = | x:people 2:people 18:trout *:people =:people
EXPR: 0 | POS | INT | 11 | 9 | 20 | x=(2+18) | x 2 18 + = | x:trout 2:trout 18:trout +:trout =:trout
EXPR: 1 | POS | INT | 11 | 9 | 9 | x=(18/2) | x 18 2 / = | x:trout 18:trout 2:people /:trout =:trout
EXPR: 0 | POS | INT | 11 | 9 | 36 | x=(2*18) | x 2 18 * = | x:people 2:people 18:trout *:people =:people
EXPR: 0 | POS | INT | 12 | 9 | 20 | 2=(x-18) | 2 x 18 - = | 2:trout x:trout 18:trout -:trout =:trout
EXPR: 0 | POS | INT | 12 | 9 | 36 | 2=(x/18) | 2 x 18 / = | 2:people x:people 18:trout /:people =:people
EXPR: 1 | POS | INT | 12 | 9 | 9 | 2=(18/x) | 2 18 x / = | 2:people 18:people x:trout /:people =:people
EXPR: 0 | POS | INT | 12 | 9 | 16 | 2=(18-x) | 2 18 x - = | 2:trout 18:trout x:trout -:trout =:trout
EXPR: 1 | POS | INT | 12 | 9 | 9 | (x*2)=18 | x 2 * 18 = | x:trout 2:people *:people 18:people =:people
EXPR: 1 | POS | INT | 12 | 9 | 9 | 18=(x*2) | 18 x 2 * = | 18:trout x:trout 2:people *:trout =:trout
EXPR: 0 | POS | INT | 12 | 9 | 36 | 18=(x/2) | 18 x 2 / = | 18:trout x:trout 2:people /:trout =:trout
EXPR: 0 | POS | INT | 12 | 9 | 16 | (x+2)=18 | x 2 + 18 = | x:trout 2:trout +:trout 18:trout =:trout
EXPR: 0 | POS | INT | 12 | 9 | 16 | (2+x)=18 | 2 x + 18 = | 2:trout x:trout +:trout 18:trout =:trout
EXPR: 1 | POS | INT | 12 | 9 | 9 | 18=(2*x) | 18 2 x * = | 18:trout 2:people x:trout *:trout =:trout
EXPR: 0 | POS | INT | 12 | 9 | 20 | (x-2)=18 | x 2 - 18 = | x:trout 2:trout -:trout 18:trout =:trout
EXPR: 1 | POS | INT | 12 | 9 | 9 | (2*x)=18 | 2 x * 18 = | 2:people x:trout *:people 18:people =:people
EXPR: 0 | POS | INT | 20 | 9 | 16 | x=(18-2) | x 18 2 - = | x:trout 18:trout 2:trout -:trout =:trout
EXPR: 0 | POS | INT | 20 | 9 | 20 | x=(2+18) | x 2 18 + = | x:people 2:people 18:people +:people =:people
EXPR: 0 | POS | INT | 20 | 9 | 36 | x=(2*18) | x 2 18 * = | x:trout 2:trout 18:people *:trout =:trout
EXPR: 0 | POS | INT | 21 | 9 | 16 | x=(18-2) | x 18 2 - = | x:trout 18:trout 2:trout -:trout =:trout
EXPR: 0 | POS | INT | 21 | 9 | 20 | x=(2+18) | x 2 18 + = | x:people 2:people 18:people +:people =:people
EXPR: 0 | POS | INT | 21 | 9 | 36 | x=(2*18) | x 2 18 * = | x:trout 2:trout 18:people *:trout =:trout
EXPR: 0 | POS | INT | 22 | 9 | 20 | 2=(x-18) | 2 x 18 - = | 2:people x:people 18:people -:people =:people
EXPR: 0 | POS | INT | 22 | 9 | 20 | 18=(x-2) | 18 x 2 - = | 18:trout x:trout 2:trout -:trout =:trout
EXPR: 1 | POS | INT | 22 | 9 | 9 | (x*2)=18 | x 2 * 18 = | x:people 2:trout *:trout 18:trout =:trout
EXPR: 0 | POS | INT | 22 | 9 | 36 | 2=(x/18) | 2 x 18 / = | 2:trout x:trout 18:people /:trout =:trout
EXPR: 0 | POS | INT | 22 | 9 | 16 | 18=(2+x) | 18 2 x + = | 18:trout 2:trout x:trout +:trout =:trout
EXPR: 1 | POS | INT | 22 | 9 | 9 | 18=(x*2) | 18 x 2 * = | 18:people x:trout 2:people *:people =:people
EXPR: 0 | POS | INT | 22 | 9 | 16 | 2=(18-x) | 2 18 x - = | 2:people 18:people x:people -:people =:people
EXPR: 1 | POS | INT | 22 | 9 | 9 | 18=(2*x) | 18 2 x * = | 18:people 2:people x:trout *:people =:people
EXPR: 0 | POS | INT | 22 | 9 | 16 | (x+2)=18 | x 2 + 18 = | x:people 2:people +:people 18:people =:people
EXPR: 0 | POS | INT | 22 | 9 | 16 | (2+x)=18 | 2 x + 18 = | 2:people x:people +:people 18:people =:people
EXPR: 0 | POS | INT | 22 | 9 | 20 | (x-18)=2 | x 18 - 2 = | x:trout 18:trout -:trout 2:trout =:trout
EXPR: 1 | POS | INT | 22 | 9 | 9 | (18/x)=2 | 18 x / 2 = | 18:people x:trout /:people 2:people =:people
EXPR: 0 | POS | INT | 22 | 9 | 16 | 18=(x+2) | 18 x 2 + = | 18:trout x:trout 2:trout +:trout =:trout
EXPR: 0 | POS | INT | 22 | 9 | 36 | (x/18)=2 | x 18 / 2 = | x:people 18:trout /:people 2:people =:people
