parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 100 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 9 | 441 | x=(7*63) | x 7 63 * = | x:hamburger 7:days 63:hamburger *:hamburger =:hamburger
EXPR: 0 | POS | INT | 1 | 9 | 441 | x=(7*63) | x 7 63 * = | x:hamburger 7:days 63:hamburger *:hamburger =:hamburger
EXPR: 1 | POS | INT | 2 | 9 | 9 | (7*x)=63 | 7 x * 63 = | 7:days x:hamburger *:hamburger 63:hamburger =:hamburger
EXPR: 0 | POS | INT | 2 | 9 | 441 | (x/7)=63 | x 7 / 63 = | x:hamburger 7:days /:hamburger 63:hamburger =:hamburger
EXPR: 1 | POS | INT | 2 | 9 | 9 | (x*7)=63 | x 7 * 63 = | x:hamburger 7:days *:hamburger 63:hamburger =:hamburger
EXPR: 0 | POS | INT | 10 | 9 | 70 | x=(7+63) | x 7 63 + = | x:hamburger 7:hamburger 63:hamburger +:hamburger =:hamburger
EXPR: 1 | POS | INT | 10 | 9 | 9 | x=(63/7) | x 63 7 / = | x:hamburger 63:hamburger 7:days /:hamburger =:hamburger
EXPR: 0 | POS | INT | 10 | 9 | 441 | x=(7*63) | x 7 63 * = | x:days 7:days 63:hamburger *:days =:days
EXPR: 0 | POS | INT | 11 | 9 | 70 | x=(7+63) | x 7 63 + = | x:hamburger 7:hamburger 63:hamburger +:hamburger =:hamburger
EXPR: 1 | POS | INT | 11 | 9 | 9 | x=(63/7) | x 63 7 / = | x:hamburger 63:hamburger 7:days /:hamburger =:hamburger
EXPR: 0 | POS | INT | 11 | 9 | 441 | x=(7*63) | x 7 63 * = | x:days 7:days 63:hamburger *:days =:days
EXPR: 0 | POS | INT | 12 | 9 | 70 | 7=(x-63) | 7 x 63 - = | 7:hamburger x:hamburger 63:hamburger -:hamburger =:hamburger
EXPR: 0 | POS | INT | 12 | 9 | 441 | 7=(x/63) | 7 x 63 / = | 7:days x:days 63:hamburger /:days =:days
EXPR: 1 | POS | INT | 12 | 9 | 9 | 7=(63/x) | 7 63 x / = | 7:days 63:days x:hamburger /:days =:days
EXPR: 0 | POS | INT | 12 | 9 | 56 | 7=(63-x) | 7 63 x - = | 7:hamburger 63:hamburger x:hamburger -:hamburger =:hamburger
EXPR: 1 | POS | INT | 12 | 9 | 9 | (x*7)=63 | x 7 * 63 = | x:hamburger 7:days *:days 63:days =:days
EXPR: 1 | POS | INT | 12 | 9 | 9 | 63=(x*7) | 63 x 7 * = | 63:hamburger x:hamburger 7:days *:hamburger =:hamburger
EXPR: 0 | POS | INT | 12 | 9 | 441 | 63=(x/7) | 63 x 7 / = | 63:hamburger x:hamburger 7:days /:hamburger =:hamburger
EXPR: 0 | POS | INT | 12 | 9 | 56 | (x+7)=63 | x 7 + 63 = | x:hamburger 7:hamburger +:hamburger 63:hamburger =:hamburger
EXPR: 0 | POS | INT | 12 | 9 | 56 | (7+x)=63 | 7 x + 63 = | 7:hamburger x:hamburger +:hamburger 63:hamburger =:hamburger
EXPR: 1 | POS | INT | 12 | 9 | 9 | 63=(7*x) | 63 7 x * = | 63:hamburger 7:days x:hamburger *:hamburger =:hamburger
EXPR: 0 | POS | INT | 12 | 9 | 70 | (x-7)=63 | x 7 - 63 = | x:hamburger 7:hamburger -:hamburger 63:hamburger =:hamburger
EXPR: 1 | POS | INT | 12 | 9 | 9 | (7*x)=63 | 7 x * 63 = | 7:days x:hamburger *:days 63:days =:days
EXPR: 0 | POS | INT | 20 | 9 | 56 | x=(63-7) | x 63 7 - = | x:hamburger 63:hamburger 7:hamburger -:hamburger =:hamburger
EXPR: 0 | POS | INT | 20 | 9 | 70 | x=(7+63) | x 7 63 + = | x:days 7:days 63:days +:days =:days
EXPR: 0 | POS | INT | 20 | 9 | 441 | x=(7*63) | x 7 63 * = | x:hamburger 7:hamburger 63:days *:hamburger =:hamburger
EXPR: 0 | POS | INT | 21 | 9 | 56 | x=(63-7) | x 63 7 - = | x:hamburger 63:hamburger 7:hamburger -:hamburger =:hamburger
EXPR: 0 | POS | INT | 21 | 9 | 70 | x=(7+63) | x 7 63 + = | x:days 7:days 63:days +:days =:days
EXPR: 0 | POS | INT | 21 | 9 | 441 | x=(7*63) | x 7 63 * = | x:hamburger 7:hamburger 63:days *:hamburger =:hamburger
EXPR: 0 | POS | INT | 22 | 9 | 70 | 7=(x-63) | 7 x 63 - = | 7:days x:days 63:days -:days =:days
EXPR: 0 | POS | INT | 22 | 9 | 70 | 63=(x-7) | 63 x 7 - = | 63:hamburger x:hamburger 7:hamburger -:hamburger =:hamburger
EXPR: 1 | POS | INT | 22 | 9 | 9 | (x*7)=63 | x 7 * 63 = | x:days 7:hamburger *:hamburger 63:hamburger =:hamburger
EXPR: 0 | POS | INT | 22 | 9 | 441 | 7=(x/63) | 7 x 63 / = | 7:hamburger x:hamburger 63:days /:hamburger =:hamburger
EXPR: 0 | POS | INT | 22 | 9 | 56 | 63=(7+x) | 63 7 x + = | 63:hamburger 7:hamburger x:hamburger +:hamburger =:hamburger
EXPR: 1 | POS | INT | 22 | 9 | 9 | 63=(x*7) | 63 x 7 * = | 63:days x:hamburger 7:days *:days =:days
EXPR: 0 | POS | INT | 22 | 9 | 56 | 7=(63-x) | 7 63 x - = | 7:days 63:days x:days -:days =:days
