parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 67 | 83 | (43+(16+24))=x | 43 16 24 + + x = | 43:marble 16:marble 24:marble +:marble +:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 67 | 51 | x=(43-(16-24)) | x 43 16 24 - - = | x:marble 43:marble 16:marble 24:marble -:marble -:marble =:marble
EXPR: 0 | POS | INT | 0 | 67 | 35 | x=(43+(16-24)) | x 43 16 24 - + = | x:marble 43:marble 16:marble 24:marble -:marble +:marble =:marble
EXPR: 0 | POS | INT | 0 | 67 | 3 | x=(43-(16+24)) | x 43 16 24 + - = | x:marble 43:marble 16:marble 24:marble +:marble -:marble =:marble
EXPR: 0 | POS | INT | 0 | 67 | 3 | x=((43-16)-24) | x 43 16 - 24 - = | x:marble 43:marble 16:marble -:marble 24:marble -:marble =:marble
EXPR: 0 | POS | INT | 0 | 67 | 35 | x=((43+16)-24) | x 43 16 + 24 - = | x:marble 43:marble 16:marble +:marble 24:marble -:marble =:marble
EXPR: 0 | POS | INT | 0 | 67 | 83 | x=((43+16)+24) | x 43 16 + 24 + = | x:marble 43:marble 16:marble +:marble 24:marble +:marble =:marble
EXPR: 0 | POS | INT | 0 | 67 | 35 | (43+(16-24))=x | 43 16 24 - + x = | 43:marble 16:marble 24:marble -:marble +:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 67 | 3 | (43-(16+24))=x | 43 16 24 + - x = | 43:marble 16:marble 24:marble +:marble -:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 67 | 83 | x=(43+(16+24)) | x 43 16 24 + + = | x:marble 43:marble 16:marble 24:marble +:marble +:marble =:marble
EXPR: 0 | POS | INT | 0 | 67 | 51 | x=((43-16)+24) | x 43 16 - 24 + = | x:marble 43:marble 16:marble -:marble 24:marble +:marble =:marble
EXPR: 0 | POS | INT | 0 | 67 | 51 | (43-(16-24))=x | 43 16 24 - - x = | 43:marble 16:marble 24:marble -:marble -:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 67 | 35 | ((43+16)-24)=x | 43 16 + 24 - x = | 43:marble 16:marble +:marble 24:marble -:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 67 | 51 | ((43-16)+24)=x | 43 16 - 24 + x = | 43:marble 16:marble -:marble 24:marble +:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 67 | 3 | ((43-16)-24)=x | 43 16 - 24 - x = | 43:marble 16:marble -:marble 24:marble -:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 67 | 83 | ((43+16)+24)=x | 43 16 + 24 + x = | 43:marble 16:marble +:marble 24:marble +:marble x:marble =:marble
EXPR: 0 | POS | INT | 2 | 67 | 35 | x=(43-(24-16)) | x 43 24 16 - - = | x:marble 43:marble 24:marble 16:marble -:marble -:marble =:marble
EXPR: 0 | POS | INT | 2 | 67 | 51 | x=(43+(24-16)) | x 43 24 16 - + = | x:marble 43:marble 24:marble 16:marble -:marble +:marble =:marble
EXPR: 0 | POS | INT | 2 | 67 | 35 | (16+(43-24))=x | 16 43 24 - + x = | 16:marble 43:marble 24:marble -:marble +:marble x:marble =:marble
EXPR: 0 | POS | INT | 2 | 67 | 83 | (x-(43+16))=24 | x 43 16 + - 24 = | x:marble 43:marble 16:marble +:marble -:marble 24:marble =:marble
EXPR: 0 | POS | INT | 2 | 67 | 51 | (43+(24-16))=x | 43 24 16 - + x = | 43:marble 24:marble 16:marble -:marble +:marble x:marble =:marble
EXPR: 0 | POS | INT | 2 | 67 | 35 | ((43-24)+16)=x | 43 24 - 16 + x = | 43:marble 24:marble -:marble 16:marble +:marble x:marble =:marble
EXPR: 0 | POS | INT | 2 | 67 | 35 | (43-(24-16))=x | 43 24 16 - - x = | 43:marble 24:marble 16:marble -:marble -:marble x:marble =:marble
EXPR: 0 | POS | INT | 2 | 67 | 83 | (16+(43+24))=x | 16 43 24 + + x = | 16:marble 43:marble 24:marble +:marble +:marble x:marble =:marble
EXPR: 0 | POS | INT | 2 | 67 | 51 | 43=((16-24)+x) | 43 16 24 - x + = | 43:marble 16:marble 24:marble -:marble x:marble +:marble =:marble
EXPR: 0 | POS | INT | 2 | 67 | 3 | 43=((16+24)+x) | 43 16 24 + x + = | 43:marble 16:marble 24:marble +:marble x:marble +:marble =:marble
EXPR: 0 | POS | INT | 2 | 67 | 51 | ((43+24)-16)=x | 43 24 + 16 - x = | 43:marble 24:marble +:marble 16:marble -:marble x:marble =:marble
EXPR: 0 | POS | INT | 2 | 67 | 3 | ((43-24)-16)=x | 43 24 - 16 - x = | 43:marble 24:marble -:marble 16:marble -:marble x:marble =:marble
EXPR: 0 | POS | INT | 2 | 67 | 51 | 43=((16+x)-24) | 43 16 x + 24 - = | 43:marble 16:marble x:marble +:marble 24:marble -:marble =:marble
EXPR: 0 | POS | INT | 2 | 67 | 35 | x=(16+(43-24)) | x 16 43 24 - + = | x:marble 16:marble 43:marble 24:marble -:marble +:marble =:marble
EXPR: 0 | POS | INT | 2 | 67 | 35 | (43-(x-16))=24 | 43 x 16 - - 24 = | 43:marble x:marble 16:marble -:marble -:marble 24:marble =:marble
