parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 47 | 1410 | ((37+10)*30)=x | 37 10 + 30 * x = | 37:orange 10:orange +:orange 30:pear *:orange x:orange =:orange
EXPR: 0 | POS | INT | 0 | 47 | 810 | ((37-10)*30)=x | 37 10 - 30 * x = | 37:orange 10:orange -:orange 30:pear *:orange x:orange =:orange
EXPR: 0 | POS | INT | 0 | 47 | 337 | (37+(10*30))=x | 37 10 30 * + x = | 37:orange 10:orange 30:pear *:orange +:orange x:orange =:orange
EXPR: 0 | POS | INT | 0 | 47 | 1410 | x=((37+10)*30) | x 37 10 + 30 * = | x:orange 37:orange 10:orange +:orange 30:pear *:orange =:orange
EXPR: 0 | POS | INT | 0 | 47 | 337 | x=(37+(10*30)) | x 37 10 30 * + = | x:orange 37:orange 10:orange 30:pear *:orange +:orange =:orange
EXPR: 0 | POS | INT | 0 | 47 | 810 | x=((37-10)*30) | x 37 10 - 30 * = | x:orange 37:orange 10:orange -:orange 30:pear *:orange =:orange
EXPR: 0 | POS | INT | 2 | 47 | 1120 | ((37*30)+10)=x | 37 30 * 10 + x = | 37:orange 30:pear *:orange 10:orange +:orange x:orange =:orange
EXPR: 0 | POS | INT | 2 | 47 | 1120 | x=((37*30)+10) | x 37 30 * 10 + = | x:orange 37:orange 30:pear *:orange 10:orange +:orange =:orange
EXPR: 0 | POS | INT | 2 | 47 | 263 | 37=((10*30)-x) | 37 10 30 * x - = | 37:orange 10:orange 30:pear *:orange x:orange -:orange =:orange
EXPR: 0 | POS | INT | 2 | 47 | 1100 | x=((37*30)-10) | x 37 30 * 10 - = | x:orange 37:orange 30:pear *:orange 10:orange -:orange =:orange
EXPR: 0 | POS | INT | 2 | 47 | 1120 | x=(10+(37*30)) | x 10 37 30 * + = | x:orange 10:orange 37:orange 30:pear *:orange +:orange =:orange
EXPR: 0 | POS | INT | 2 | 47 | 1100 | 37=((10+x)/30) | 37 10 x + 30 / = | 37:orange 10:orange x:orange +:orange 30:pear /:orange =:orange
EXPR: 0 | POS | INT | 2 | 47 | 1100 | ((37*30)-10)=x | 37 30 * 10 - x = | 37:orange 30:pear *:orange 10:orange -:orange x:orange =:orange
EXPR: 0 | POS | INT | 2 | 47 | 337 | 37=(x-(10*30)) | 37 x 10 30 * - = | 37:orange x:orange 10:orange 30:pear *:orange -:orange =:orange
EXPR: 0 | POS | INT | 2 | 47 | 1100 | 37=((x+10)/30) | 37 x 10 + 30 / = | 37:orange x:orange 10:orange +:orange 30:pear /:orange =:orange
EXPR: 0 | POS | INT | 2 | 47 | 810 | 37=(10+(x/30)) | 37 10 x 30 / + = | 37:orange 10:orange x:orange 30:pear /:orange +:orange =:orange
EXPR: 0 | POS | INT | 2 | 47 | 1120 | 37=((x-10)/30) | 37 x 10 - 30 / = | 37:orange x:orange 10:orange -:orange 30:pear /:orange =:orange
EXPR: 0 | POS | INT | 2 | 47 | 1120 | (10+(37*30))=x | 10 37 30 * + x = | 10:orange 37:orange 30:pear *:orange +:orange x:orange =:orange
EXPR: 0 | POS | INT | 4 | 47 | 1100 | ((37*30)-x)=10 | 37 30 * x - 10 = | 37:orange 30:pear *:orange x:orange -:orange 10:orange =:orange
EXPR: 0 | POS | INT | 4 | 47 | 1120 | (x-(37*30))=10 | x 37 30 * - 10 = | x:orange 37:orange 30:pear *:orange -:orange 10:orange =:orange
