parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 51 | 442 | ((23*18)+28)=x | 23 18 * 28 + x = | 23:watermelon 18:turnip *:watermelon 28:watermelon +:watermelon x:watermelon =:watermelon
EXPR: 0 | POS | INT | 0 | 51 | 527 | (23+(18*28))=x | 23 18 28 * + x = | 23:watermelon 18:turnip 28:watermelon *:watermelon +:watermelon x:watermelon =:watermelon
EXPR: 0 | POS | INT | 0 | 51 | 386 | ((23*18)-28)=x | 23 18 * 28 - x = | 23:watermelon 18:turnip *:watermelon 28:watermelon -:watermelon x:watermelon =:watermelon
EXPR: 0 | POS | INT | 0 | 51 | 527 | x=(23+(18*28)) | x 23 18 28 * + = | x:watermelon 23:watermelon 18:turnip 28:watermelon *:watermelon +:watermelon =:watermelon
EXPR: 0 | POS | INT | 0 | 51 | 442 | x=((23*18)+28) | x 23 18 * 28 + = | x:watermelon 23:watermelon 18:turnip *:watermelon 28:watermelon +:watermelon =:watermelon
EXPR: 0 | POS | INT | 0 | 51 | 386 | x=((23*18)-28) | x 23 18 * 28 - = | x:watermelon 23:watermelon 18:turnip *:watermelon 28:watermelon -:watermelon =:watermelon
EXPR: 0 | POS | INT | 2 | 51 | 918 | x=((23+28)*18) | x 23 28 + 18 * = | x:watermelon 23:watermelon 28:watermelon +:watermelon 18:turnip *:watermelon =:watermelon
EXPR: 0 | POS | INT | 2 | 51 | 386 | ((23*18)-x)=28 | 23 18 * x - 28 = | 23:watermelon 18:turnip *:watermelon x:watermelon -:watermelon 28:watermelon =:watermelon
EXPR: 0 | POS | INT | 2 | 51 | 918 | 23=((x/18)-28) | 23 x 18 / 28 - = | 23:watermelon x:watermelon 18:turnip /:watermelon 28:watermelon -:watermelon =:watermelon
EXPR: 0 | POS | INT | 2 | 51 | 481 | ((23+x)/18)=28 | 23 x + 18 / 28 = | 23:watermelon x:watermelon +:watermelon 18:turnip /:watermelon 28:watermelon =:watermelon
EXPR: 0 | POS | INT | 2 | 51 | 918 | x=(18*(23+28)) | x 18 23 28 + * = | x:watermelon 18:turnip 23:watermelon 28:watermelon +:watermelon *:watermelon =:watermelon
EXPR: 0 | POS | INT | 2 | 51 | 527 | 23=(x-(18*28)) | 23 x 18 28 * - = | 23:watermelon x:watermelon 18:turnip 28:watermelon *:watermelon -:watermelon =:watermelon
EXPR: 0 | POS | INT | 2 | 51 | 481 | ((x+23)/18)=28 | x 23 + 18 / 28 = | x:watermelon 23:watermelon +:watermelon 18:turnip /:watermelon 28:watermelon =:watermelon
EXPR: 0 | POS | INT | 2 | 51 | 527 | ((x-23)/18)=28 | x 23 - 18 / 28 = | x:watermelon 23:watermelon -:watermelon 18:turnip /:watermelon 28:watermelon =:watermelon
EXPR: 0 | POS | INT | 2 | 51 | 442 | (x-(23*18))=28 | x 23 18 * - 28 = | x:watermelon 23:watermelon 18:turnip *:watermelon -:watermelon 28:watermelon =:watermelon
EXPR: 0 | POS | INT | 2 | 51 | 918 | (18*(23+28))=x | 18 23 28 + * x = | 18:turnip 23:watermelon 28:watermelon +:watermelon *:watermelon x:watermelon =:watermelon
EXPR: 0 | POS | INT | 2 | 51 | 918 | ((23+28)*18)=x | 23 28 + 18 * x = | 23:watermelon 28:watermelon +:watermelon 18:turnip *:watermelon x:watermelon =:watermelon
EXPR: 0 | POS | INT | 2 | 51 | 481 | 23=((18*28)-x) | 23 18 28 * x - = | 23:watermelon 18:turnip 28:watermelon *:watermelon x:watermelon -:watermelon =:watermelon
EXPR: 0 | POS | INT | 2 | 51 | 90 | (23+(x/18))=28 | 23 x 18 / + 28 = | 23:watermelon x:watermelon 18:turnip /:watermelon +:watermelon 28:watermelon =:watermelon
EXPR: 0 | POS | INT | 4 | 51 | 442 | 23=((x-28)/18) | 23 x 28 - 18 / = | 23:watermelon x:watermelon 28:watermelon -:watermelon 18:turnip /:watermelon =:watermelon
EXPR: 0 | POS | INT | 4 | 51 | 386 | 23=((28+x)/18) | 23 28 x + 18 / = | 23:watermelon 28:watermelon x:watermelon +:watermelon 18:turnip /:watermelon =:watermelon
EXPR: 0 | POS | INT | 4 | 51 | 386 | 23=((x+28)/18) | 23 x 28 + 18 / = | 23:watermelon x:watermelon 28:watermelon +:watermelon 18:turnip /:watermelon =:watermelon
EXPR: 0 | POS | INT | 4 | 51 | 918 | ((x/18)-23)=28 | x 18 / 23 - 28 = | x:watermelon 18:turnip /:watermelon 23:watermelon -:watermelon 28:watermelon =:watermelon
EXPR: 0 | POS | INT | 4 | 51 | 90 | 23=(28-(x/18)) | 23 28 x 18 / - = | 23:watermelon 28:watermelon x:watermelon 18:turnip /:watermelon -:watermelon =:watermelon
EXPR: 0 | POS | INT | 4 | 51 | 90 | ((x/18)+23)=28 | x 18 / 23 + 28 = | x:watermelon 18:turnip /:watermelon 23:watermelon +:watermelon 28:watermelon =:watermelon
EXPR: 0 | POS | INT | 5 | 51 | 90 | x=(18*(28-23)) | x 18 28 23 - * = | x:watermelon 18:turnip 28:watermelon 23:watermelon -:watermelon *:watermelon =:watermelon
EXPR: 0 | POS | INT | 5 | 51 | 90 | (18*(28-23))=x | 18 28 23 - * x = | 18:turnip 28:watermelon 23:watermelon -:watermelon *:watermelon x:watermelon =:watermelon
EXPR: 0 | POS | INT | 5 | 51 | 442 | x=(28+(23*18)) | x 28 23 18 * + = | x:watermelon 28:watermelon 23:watermelon 18:turnip *:watermelon +:watermelon =:watermelon
EXPR: 0 | POS | INT | 5 | 51 | 527 | x=((18*28)+23) | x 18 28 * 23 + = | x:watermelon 18:turnip 28:watermelon *:watermelon 23:watermelon +:watermelon =:watermelon
EXPR: 0 | POS | INT | 5 | 51 | 527 | ((18*28)+23)=x | 18 28 * 23 + x = | 18:turnip 28:watermelon *:watermelon 23:watermelon +:watermelon x:watermelon =:watermelon
EXPR: 0 | POS | INT | 5 | 51 | 481 | ((18*28)-23)=x | 18 28 * 23 - x = | 18:turnip 28:watermelon *:watermelon 23:watermelon -:watermelon x:watermelon =:watermelon
EXPR: 0 | POS | INT | 5 | 51 | 90 | x=((28-23)*18) | x 28 23 - 18 * = | x:watermelon 28:watermelon 23:watermelon -:watermelon 18:turnip *:watermelon =:watermelon
EXPR: 0 | POS | INT | 5 | 51 | 442 | (28+(23*18))=x | 28 23 18 * + x = | 28:watermelon 23:watermelon 18:turnip *:watermelon +:watermelon x:watermelon =:watermelon
EXPR: 0 | POS | INT | 5 | 51 | 481 | x=((18*28)-23) | x 18 28 * 23 - = | x:watermelon 18:turnip 28:watermelon *:watermelon 23:watermelon -:watermelon =:watermelon
EXPR: 0 | POS | INT | 5 | 51 | 90 | ((28-23)*18)=x | 28 23 - 18 * x = | 28:watermelon 23:watermelon -:watermelon 18:turnip *:watermelon x:watermelon =:watermelon
EXPR: 0 | POS | INT | 7 | 51 | 481 | 28=((x+23)/18) | 28 x 23 + 18 / = | 28:watermelon x:watermelon 23:watermelon +:watermelon 18:turnip /:watermelon =:watermelon
EXPR: 0 | POS | INT | 7 | 51 | 527 | 28=((x-23)/18) | 28 x 23 - 18 / = | 28:watermelon x:watermelon 23:watermelon -:watermelon 18:turnip /:watermelon =:watermelon
EXPR: 0 | POS | INT | 7 | 51 | 527 | (x-(18*28))=23 | x 18 28 * - 23 = | x:watermelon 18:turnip 28:watermelon *:watermelon -:watermelon 23:watermelon =:watermelon
EXPR: 0 | POS | INT | 7 | 51 | 481 | ((18*28)-x)=23 | 18 28 * x - 23 = | 18:turnip 28:watermelon *:watermelon x:watermelon -:watermelon 23:watermelon =:watermelon
EXPR: 0 | POS | INT | 7 | 51 | 481 | 28=((23+x)/18) | 28 23 x + 18 / = | 28:watermelon 23:watermelon x:watermelon +:watermelon 18:turnip /:watermelon =:watermelon
EXPR: 0 | POS | INT | 7 | 51 | 90 | 28=(23+(x/18)) | 28 23 x 18 / + = | 28:watermelon 23:watermelon x:watermelon 18:turnip /:watermelon +:watermelon =:watermelon
EXPR: 0 | POS | INT | 7 | 51 | 386 | 28=((23*18)-x) | 28 23 18 * x - = | 28:watermelon 23:watermelon 18:turnip *:watermelon x:watermelon -:watermelon =:watermelon
EXPR: 0 | POS | INT | 7 | 51 | 442 | 28=(x-(23*18)) | 28 x 23 18 * - = | 28:watermelon x:watermelon 23:watermelon 18:turnip *:watermelon -:watermelon =:watermelon
EXPR: 0 | POS | INT | 7 | 51 | 918 | ((x/18)-28)=23 | x 18 / 28 - 23 = | x:watermelon 18:turnip /:watermelon 28:watermelon -:watermelon 23:watermelon =:watermelon
EXPR: 0 | POS | INT | 9 | 51 | 90 | 28=((x/18)+23) | 28 x 18 / 23 + = | 28:watermelon x:watermelon 18:turnip /:watermelon 23:watermelon +:watermelon =:watermelon
EXPR: 0 | POS | INT | 9 | 51 | 918 | 28=((x/18)-23) | 28 x 18 / 23 - = | 28:watermelon x:watermelon 18:turnip /:watermelon 23:watermelon -:watermelon =:watermelon
EXPR: 0 | POS | INT | 9 | 51 | 90 | (28-(x/18))=23 | 28 x 18 / - 23 = | 28:watermelon x:watermelon 18:turnip /:watermelon -:watermelon 23:watermelon =:watermelon
EXPR: 0 | POS | INT | 9 | 51 | 386 | ((28+x)/18)=23 | 28 x + 18 / 23 = | 28:watermelon x:watermelon +:watermelon 18:turnip /:watermelon 23:watermelon =:watermelon
EXPR: 0 | POS | INT | 9 | 51 | 386 | ((x+28)/18)=23 | x 28 + 18 / 23 = | x:watermelon 28:watermelon +:watermelon 18:turnip /:watermelon 23:watermelon =:watermelon
EXPR: 0 | POS | INT | 9 | 51 | 442 | ((x-28)/18)=23 | x 28 - 18 / 23 = | x:watermelon 28:watermelon -:watermelon 18:turnip /:watermelon 23:watermelon =:watermelon
EXPR: 0 | POS | INT | 10 | 51 | 1058 | (23*(18+28))=x | 23 18 28 + * x = | 23:watermelon 18:turnip 28:turnip +:turnip *:watermelon x:watermelon =:watermelon
EXPR: 0 | POS | INT | 10 | 51 | 69 | x=((23+18)+28) | x 23 18 + 28 + = | x:watermelon 23:watermelon 18:watermelon +:watermelon 28:watermelon +:watermelon =:watermelon
EXPR: 0 | POS | INT | 10 | 51 | 13 | (23+(18-28))=x | 23 18 28 - + x = | 23:watermelon 18:watermelon 28:watermelon -:watermelon +:watermelon x:watermelon =:watermelon
EXPR: 0 | POS | INT | 10 | 51 | 1058 | x=(23*(18+28)) | x 23 18 28 + * = | x:watermelon 23:watermelon 18:turnip 28:turnip +:turnip *:watermelon =:watermelon
EXPR: 0 | POS | INT | 10 | 51 | 140 | ((23-18)*28)=x | 23 18 - 28 * x = | 23:turnip 18:turnip -:turnip 28:watermelon *:watermelon x:watermelon =:watermelon
EXPR: 0 | POS | INT | 10 | 51 | 13 | x=((23+18)-28) | x 23 18 + 28 - = | x:watermelon 23:watermelon 18:watermelon +:watermelon 28:watermelon -:watermelon =:watermelon
EXPR: 0 | POS | INT | 10 | 51 | 33 | (23-(18-28))=x | 23 18 28 - - x = | 23:watermelon 18:watermelon 28:watermelon -:watermelon -:watermelon x:watermelon =:watermelon
EXPR: 0 | POS | INT | 10 | 51 | 69 | (23+(18+28))=x | 23 18 28 + + x = | 23:watermelon 18:watermelon 28:watermelon +:watermelon +:watermelon x:watermelon =:watermelon
EXPR: 0 | POS | INT | 10 | 51 | 140 | x=((23-18)*28) | x 23 18 - 28 * = | x:watermelon 23:turnip 18:turnip -:turnip 28:watermelon *:watermelon =:watermelon
EXPR: 0 | POS | INT | 10 | 51 | 33 | x=((23-18)+28) | x 23 18 - 28 + = | x:watermelon 23:watermelon 18:watermelon -:watermelon 28:watermelon +:watermelon =:watermelon
EXPR: 0 | POS | INT | 10 | 51 | 69 | ((23+18)+28)=x | 23 18 + 28 + x = | 23:watermelon 18:watermelon +:watermelon 28:watermelon +:watermelon x:watermelon =:watermelon
EXPR: 0 | POS | INT | 10 | 51 | 13 | ((23+18)-28)=x | 23 18 + 28 - x = | 23:watermelon 18:watermelon +:watermelon 28:watermelon -:watermelon x:watermelon =:watermelon
