parameters: n=9 l=4 k=1 p=5 q=3 m=10
TOTAL 283 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 90 | 224 | x=(((24*14)/3)*2) | x 24 14 * 3 / 2 * = | x:wheel 24:bicycle 14:tricycle *:bicycle 3:wheel /:bicycle 2:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 0 | 90 | 1680 | x=((24*14)*(3+2)) | x 24 14 * 3 2 + * = | x:wheel 24:bicycle 14:tricycle *:bicycle 3:wheel 2:wheel +:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 0 | 90 | 336 | x=((24*14)*(3-2)) | x 24 14 * 3 2 - * = | x:wheel 24:bicycle 14:tricycle *:bicycle 3:wheel 2:wheel -:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 0 | 90 | 224 | x=(((24*14)/3)*2) | x 24 14 * 3 / 2 * = | x:wheel 24:bicycle 14:tricycle *:tricycle 3:wheel /:tricycle 2:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 1 | 90 | 224 | x=(((24*14)/3)*2) | x 24 14 * 3 / 2 * = | x:wheel 24:bicycle 14:tricycle *:bicycle 3:wheel /:bicycle 2:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 1 | 90 | 1680 | x=((24*14)*(3+2)) | x 24 14 * 3 2 + * = | x:wheel 24:bicycle 14:tricycle *:bicycle 3:wheel 2:wheel +:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 1 | 90 | 224 | x=(((24*14)/3)*2) | x 24 14 * 3 / 2 * = | x:wheel 24:bicycle 14:tricycle *:tricycle 3:wheel /:tricycle 2:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 10 | 90 | 504 | x=(((24*14)/2)*3) | x 24 14 * 2 / 3 * = | x:wheel 24:bicycle 14:tricycle *:bicycle 2:wheel /:bicycle 3:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 10 | 90 | 10 | x=(24-(14*(3-2))) | x 24 14 3 2 - * - = | x:wheel 24:wheel 14:tricycle 3:wheel 2:wheel -:wheel *:wheel -:wheel =:wheel
EXPR: 0 | POS | INT | 10 | 90 | 132 | x=((24+(14*3))*2) | x 24 14 3 * + 2 * = | x:wheel 24:bicycle 14:bicycle 3:wheel *:bicycle +:bicycle 2:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 10 | 90 | 504 | x=((24*14)*(3/2)) | x 24 14 * 3 2 / * = | x:wheel 24:bicycle 14:tricycle *:tricycle 3:wheel 2:bicycle /:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 10 | 90 | 44 | x=((24*3)-(14*2)) | x 24 3 * 14 2 * - = | x:wheel 24:bicycle 3:wheel *:wheel 14:tricycle 2:wheel *:wheel -:wheel =:wheel
EXPR: 0 | POS | INT | 10 | 90 | 504 | x=(((24*14)/2)*3) | x 24 14 * 2 / 3 * = | x:wheel 24:bicycle 14:tricycle *:tricycle 2:wheel /:tricycle 3:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 11 | 90 | 10 | x=(24-(14*(3-2))) | x 24 14 3 2 - * - = | x:wheel 24:wheel 14:tricycle 3:wheel 2:wheel -:wheel *:wheel -:wheel =:wheel
EXPR: 0 | POS | INT | 11 | 90 | 504 | x=((24*14)*(3/2)) | x 24 14 * 3 2 / * = | x:wheel 24:bicycle 14:tricycle *:tricycle 3:wheel 2:bicycle /:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 11 | 90 | 44 | x=((24*3)-(14*2)) | x 24 3 * 14 2 * - = | x:wheel 24:bicycle 3:wheel *:wheel 14:tricycle 2:wheel *:wheel -:wheel =:wheel
EXPR: 0 | POS | INT | 11 | 90 | 504 | x=(((24*14)/2)*3) | x 24 14 * 2 / 3 * = | x:wheel 24:bicycle 14:tricycle *:tricycle 2:wheel /:tricycle 3:wheel *:wheel =:wheel
EXPR: 1 | POS | INT | 15 | 90 | 90 | x=((24*2)+(14*3)) | x 24 2 * 14 3 * + = | x:wheel 24:bicycle 2:wheel *:wheel 14:tricycle 3:wheel *:wheel +:wheel =:wheel
EXPR: 0 | POS | INT | 15 | 90 | 6 | x=((24*2)-(14*3)) | x 24 2 * 14 3 * - = | x:wheel 24:bicycle 2:wheel *:wheel 14:tricycle 3:wheel *:wheel -:wheel =:wheel
EXPR: 0 | POS | INT | 20 | 90 | 6 | x=((24/(14-2))*3) | x 24 14 2 - / 3 * = | x:wheel 24:bicycle 14:wheel 2:wheel -:wheel /:bicycle 3:wheel *:wheel =:wheel
