parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 22 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 12 | 160 | x=(74+86) | x 74 86 + = | x:dollar 74:dollar 86:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 1 | 12 | 160 | x=(74+86) | x 74 86 + = | x:dollar 74:dollar 86:dollar +:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 12 | 12 | (74+x)=86 | 74 x + 86 = | 74:dollar x:dollar +:dollar 86:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 12 | 160 | (x-74)=86 | x 74 - 86 = | x:dollar 74:dollar -:dollar 86:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 12 | 12 | (x+74)=86 | x 74 + 86 = | x:dollar 74:dollar +:dollar 86:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 12 | 12 | 74=(86-x) | 74 86 x - = | 74:dollar 86:dollar x:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 12 | 160 | 74=(x-86) | 74 x 86 - = | 74:dollar x:dollar 86:dollar -:dollar =:dollar
EXPR: 1 | POS | INT | 10 | 12 | 12 | x=(86-74) | x 86 74 - = | x:dollar 86:dollar 74:dollar -:dollar =:dollar
EXPR: 1 | POS | INT | 11 | 12 | 12 | x=(86-74) | x 86 74 - = | x:dollar 86:dollar 74:dollar -:dollar =:dollar
EXPR: 1 | POS | INT | 12 | 12 | 12 | 86=(x+74) | 86 x 74 + = | 86:dollar x:dollar 74:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 12 | 160 | 86=(x-74) | 86 x 74 - = | 86:dollar x:dollar 74:dollar -:dollar =:dollar
EXPR: 1 | POS | INT | 12 | 12 | 12 | (86-x)=74 | 86 x - 74 = | 86:dollar x:dollar -:dollar 74:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 12 | 160 | (x-86)=74 | x 86 - 74 = | x:dollar 86:dollar -:dollar 74:dollar =:dollar
EXPR: 1 | POS | INT | 12 | 12 | 12 | 86=(74+x) | 86 74 x + = | 86:dollar 74:dollar x:dollar +:dollar =:dollar
NET 14 non-negative, integer-valued solutions found out of 22 total solutions
