parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 74 | 216 | x=(((109.0*2)+11.0)-13.0) | x 109.0 2 * 11.0 + 13.0 - = | x:money 109.0:money 2:shirt *:money 11.0:money +:money 13.0:money -:money =:money
EXPR: 0 | POS | INT | 0 | 74 | 61 | x=(109.0-(2*(11.0+13.0))) | x 109.0 2 11.0 13.0 + * - = | x:money 109.0:money 2:shirt 11.0:money 13.0:money +:money *:money -:money =:money
EXPR: 0 | POS | INT | 0 | 74 | 157 | x=(109.0+(2*(11.0+13.0))) | x 109.0 2 11.0 13.0 + * + = | x:money 109.0:money 2:shirt 11.0:money 13.0:money +:money *:money +:money =:money
EXPR: 0 | POS | INT | 0 | 74 | 113 | x=(109.0-(2*(11.0-13.0))) | x 109.0 2 11.0 13.0 - * - = | x:money 109.0:money 2:shirt 11.0:money 13.0:money -:money *:money -:money =:money
EXPR: 0 | POS | INT | 0 | 74 | 105 | x=(109.0+(2*(11.0-13.0))) | x 109.0 2 11.0 13.0 - * + = | x:money 109.0:money 2:shirt 11.0:money 13.0:money -:money *:money +:money =:money
EXPR: 0 | POS | INT | 0 | 74 | 5232 | x=((109.0*2)*(11.0+13.0)) | x 109.0 2 * 11.0 13.0 + * = | x:money 109.0:money 2:shirt *:shirt 11.0:money 13.0:money +:money *:money =:money
EXPR: 0 | POS | INT | 0 | 74 | 242 | x=(((109.0*2)+11.0)+13.0) | x 109.0 2 * 11.0 + 13.0 + = | x:money 109.0:money 2:shirt *:money 11.0:money +:money 13.0:money +:money =:money
EXPR: 0 | POS | INT | 0 | 74 | 220 | x=(((109.0*2)-11.0)+13.0) | x 109.0 2 * 11.0 - 13.0 + = | x:money 109.0:money 2:shirt *:money 11.0:money -:money 13.0:money +:money =:money
EXPR: 1 | POS | INT | 0 | 74 | 74 | x=(109.0-((2*11.0)+13.0)) | x 109.0 2 11.0 * 13.0 + - = | x:money 109.0:money 2:shirt 11.0:money *:money 13.0:money +:money -:money =:money
EXPR: 0 | POS | INT | 0 | 74 | 194 | x=(((109.0*2)-11.0)-13.0) | x 109.0 2 * 11.0 - 13.0 - = | x:money 109.0:money 2:shirt *:money 11.0:money -:money 13.0:money -:money =:money
EXPR: 0 | POS | INT | 0 | 74 | 118 | x=((109.0+(2*11.0))-13.0) | x 109.0 2 11.0 * + 13.0 - = | x:money 109.0:money 2:shirt 11.0:money *:money +:money 13.0:money -:money =:money
EXPR: 1 | POS | INT | 0 | 74 | 74 | x=((109.0-(2*11.0))-13.0) | x 109.0 2 11.0 * - 13.0 - = | x:money 109.0:money 2:shirt 11.0:money *:money -:money 13.0:money -:money =:money
EXPR: 0 | POS | INT | 0 | 74 | 100 | x=(109.0-((2*11.0)-13.0)) | x 109.0 2 11.0 * 13.0 - - = | x:money 109.0:money 2:shirt 11.0:money *:money 13.0:money -:money -:money =:money
EXPR: 0 | POS | INT | 0 | 74 | 118 | x=(109.0+((2*11.0)-13.0)) | x 109.0 2 11.0 * 13.0 - + = | x:money 109.0:money 2:shirt 11.0:money *:money 13.0:money -:money +:money =:money
EXPR: 0 | POS | INT | 0 | 74 | 144 | x=(109.0+((2*11.0)+13.0)) | x 109.0 2 11.0 * 13.0 + + = | x:money 109.0:money 2:shirt 11.0:money *:money 13.0:money +:money +:money =:money
EXPR: 0 | POS | INT | 0 | 74 | 216 | x=((109.0*2)+(11.0-13.0)) | x 109.0 2 * 11.0 13.0 - + = | x:money 109.0:money 2:shirt *:money 11.0:money 13.0:money -:money +:money =:money
EXPR: 0 | POS | INT | 0 | 74 | 242 | x=((109.0*2)+(11.0+13.0)) | x 109.0 2 * 11.0 13.0 + + = | x:money 109.0:money 2:shirt *:money 11.0:money 13.0:money +:money +:money =:money
EXPR: 0 | POS | INT | 0 | 74 | 100 | x=((109.0-(2*11.0))+13.0) | x 109.0 2 11.0 * - 13.0 + = | x:money 109.0:money 2:shirt 11.0:money *:money -:money 13.0:money +:money =:money
EXPR: 0 | POS | INT | 0 | 74 | 194 | x=((109.0*2)-(11.0+13.0)) | x 109.0 2 * 11.0 13.0 + - = | x:money 109.0:money 2:shirt *:money 11.0:money 13.0:money +:money -:money =:money
EXPR: 0 | POS | INT | 0 | 74 | 220 | x=((109.0*2)-(11.0-13.0)) | x 109.0 2 * 11.0 13.0 - - = | x:money 109.0:money 2:shirt *:money 11.0:money 13.0:money -:money -:money =:money
EXPR: 0 | POS | INT | 0 | 74 | 144 | x=((109.0+(2*11.0))+13.0) | x 109.0 2 11.0 * + 13.0 + = | x:money 109.0:money 2:shirt 11.0:money *:money +:money 13.0:money +:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 157 | x=(109.0+(2*(11.0+13.0))) | x 109.0 2 11.0 13.0 + * + = | x:money 109.0:money 2:shirt 11.0:money 13.0:money +:money *:money +:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 216 | x=(((109.0*2)+11.0)-13.0) | x 109.0 2 * 11.0 + 13.0 - = | x:money 109.0:money 2:shirt *:money 11.0:money +:money 13.0:money -:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 61 | x=(109.0-(2*(11.0+13.0))) | x 109.0 2 11.0 13.0 + * - = | x:money 109.0:money 2:shirt 11.0:money 13.0:money +:money *:money -:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 5232 | x=((109.0*2)*(11.0+13.0)) | x 109.0 2 * 11.0 13.0 + * = | x:money 109.0:money 2:shirt *:shirt 11.0:money 13.0:money +:money *:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 113 | x=(109.0-(2*(11.0-13.0))) | x 109.0 2 11.0 13.0 - * - = | x:money 109.0:money 2:shirt 11.0:money 13.0:money -:money *:money -:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 242 | x=(((109.0*2)+11.0)+13.0) | x 109.0 2 * 11.0 + 13.0 + = | x:money 109.0:money 2:shirt *:money 11.0:money +:money 13.0:money +:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 105 | x=(109.0+(2*(11.0-13.0))) | x 109.0 2 11.0 13.0 - * + = | x:money 109.0:money 2:shirt 11.0:money 13.0:money -:money *:money +:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 220 | x=(((109.0*2)-11.0)+13.0) | x 109.0 2 * 11.0 - 13.0 + = | x:money 109.0:money 2:shirt *:money 11.0:money -:money 13.0:money +:money =:money
EXPR: 1 | POS | INT | 1 | 74 | 74 | x=((109.0-(2*11.0))-13.0) | x 109.0 2 11.0 * - 13.0 - = | x:money 109.0:money 2:shirt 11.0:money *:money -:money 13.0:money -:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 100 | x=(109.0-((2*11.0)-13.0)) | x 109.0 2 11.0 * 13.0 - - = | x:money 109.0:money 2:shirt 11.0:money *:money 13.0:money -:money -:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 194 | x=(((109.0*2)-11.0)-13.0) | x 109.0 2 * 11.0 - 13.0 - = | x:money 109.0:money 2:shirt *:money 11.0:money -:money 13.0:money -:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 144 | x=(109.0+((2*11.0)+13.0)) | x 109.0 2 11.0 * 13.0 + + = | x:money 109.0:money 2:shirt 11.0:money *:money 13.0:money +:money +:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 118 | x=((109.0+(2*11.0))-13.0) | x 109.0 2 11.0 * + 13.0 - = | x:money 109.0:money 2:shirt 11.0:money *:money +:money 13.0:money -:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 118 | x=(109.0+((2*11.0)-13.0)) | x 109.0 2 11.0 * 13.0 - + = | x:money 109.0:money 2:shirt 11.0:money *:money 13.0:money -:money +:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 242 | x=((109.0*2)+(11.0+13.0)) | x 109.0 2 * 11.0 13.0 + + = | x:money 109.0:money 2:shirt *:money 11.0:money 13.0:money +:money +:money =:money
EXPR: 1 | POS | INT | 1 | 74 | 74 | x=(109.0-((2*11.0)+13.0)) | x 109.0 2 11.0 * 13.0 + - = | x:money 109.0:money 2:shirt 11.0:money *:money 13.0:money +:money -:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 194 | x=((109.0*2)-(11.0+13.0)) | x 109.0 2 * 11.0 13.0 + - = | x:money 109.0:money 2:shirt *:money 11.0:money 13.0:money +:money -:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 220 | x=((109.0*2)-(11.0-13.0)) | x 109.0 2 * 11.0 13.0 - - = | x:money 109.0:money 2:shirt *:money 11.0:money 13.0:money -:money -:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 100 | x=((109.0-(2*11.0))+13.0) | x 109.0 2 11.0 * - 13.0 + = | x:money 109.0:money 2:shirt 11.0:money *:money -:money 13.0:money +:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 216 | x=((109.0*2)+(11.0-13.0)) | x 109.0 2 * 11.0 13.0 - + = | x:money 109.0:money 2:shirt *:money 11.0:money 13.0:money -:money +:money =:money
EXPR: 0 | POS | INT | 1 | 74 | 144 | x=((109.0+(2*11.0))+13.0) | x 109.0 2 11.0 * + 13.0 + = | x:money 109.0:money 2:shirt 11.0:money *:money +:money 13.0:money +:money =:money
EXPR: 0 | POS | INT | 10 | 74 | 1703 | x=((109.0+(2*11.0))*13.0) | x 109.0 2 11.0 * + 13.0 * = | x:money 109.0:money 2:shirt 11.0:money *:money +:money 13.0:shirt *:money =:money
EXPR: 0 | POS | INT | 10 | 74 | 2568 | x=((109.0-2)*(11.0+13.0)) | x 109.0 2 - 11.0 13.0 + * = | x:money 109.0:shirt 2:shirt -:shirt 11.0:money 13.0:money +:money *:money =:money
EXPR: 0 | POS | INT | 10 | 74 | 1190 | x=(((109.0-2)*11.0)+13.0) | x 109.0 2 - 11.0 * 13.0 + = | x:money 109.0:shirt 2:shirt -:shirt 11.0:money *:money 13.0:money +:money =:money
EXPR: 0 | POS | INT | 10 | 74 | 1234 | x=(((109.0+2)*11.0)+13.0) | x 109.0 2 + 11.0 * 13.0 + = | x:money 109.0:shirt 2:shirt +:shirt 11.0:money *:money 13.0:money +:money =:money
EXPR: 0 | POS | INT | 10 | 74 | 87 | x=((109.0+(2-11.0))-13.0) | x 109.0 2 11.0 - + 13.0 - = | x:money 109.0:money 2:money 11.0:money -:money +:money 13.0:money -:money =:money
EXPR: 0 | POS | INT | 10 | 74 | 278 | x=(109.0+((2+11.0)*13.0)) | x 109.0 2 11.0 + 13.0 * + = | x:money 109.0:money 2:shirt 11.0:shirt +:shirt 13.0:money *:money +:money =:money
EXPR: 0 | POS | INT | 10 | 74 | 109 | x=((109.0+(2+11.0))-13.0) | x 109.0 2 11.0 + + 13.0 - = | x:money 109.0:money 2:money 11.0:money +:money +:money 13.0:money -:money =:money
EXPR: 0 | POS | INT | 10 | 74 | 220 | x=((109.0*2)+(13.0-11.0)) | x 109.0 2 * 13.0 11.0 - + = | x:money 109.0:money 2:shirt *:money 13.0:money 11.0:money -:money +:money =:money
EXPR: 0 | POS | INT | 10 | 74 | 94 | x=((109.0-(2*13.0))+11.0) | x 109.0 2 13.0 * - 11.0 + = | x:money 109.0:money 2:shirt 13.0:money *:money -:money 11.0:money +:money =:money
EXPR: 0 | POS | INT | 10 | 74 | 146 | x=((109.0+(2*13.0))+11.0) | x 109.0 2 13.0 * + 11.0 + = | x:money 109.0:money 2:shirt 13.0:money *:money +:money 11.0:money +:money =:money
EXPR: 0 | POS | INT | 10 | 74 | 3815 | x=(109.0*((2*11.0)+13.0)) | x 109.0 2 11.0 * 13.0 + * = | x:money 109.0:money 2:shirt 11.0:money *:shirt 13.0:shirt +:shirt *:money =:money
