parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 22 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 14 | 14 | x=(8+6) | x 8 6 + = | x:carrot 8:carrot 6:carrot +:carrot =:carrot
EXPR: 0 | POS | INT | 0 | 14 | 2 | x=(8-6) | x 8 6 - = | x:carrot 8:carrot 6:carrot -:carrot =:carrot
EXPR: 0 | POS | INT | 1 | 14 | 2 | x=(8-6) | x 8 6 - = | x:carrot 8:carrot 6:carrot -:carrot =:carrot
EXPR: 1 | POS | INT | 1 | 14 | 14 | x=(8+6) | x 8 6 + = | x:carrot 8:carrot 6:carrot +:carrot =:carrot
EXPR: 0 | POS | INT | 2 | 14 | 2 | (8-x)=6 | 8 x - 6 = | 8:carrot x:carrot -:carrot 6:carrot =:carrot
EXPR: 1 | POS | INT | 2 | 14 | 14 | (x-8)=6 | x 8 - 6 = | x:carrot 8:carrot -:carrot 6:carrot =:carrot
EXPR: 0 | POS | INT | 2 | 14 | 2 | 8=(6+x) | 8 6 x + = | 8:carrot 6:carrot x:carrot +:carrot =:carrot
EXPR: 1 | POS | INT | 2 | 14 | 14 | 8=(x-6) | 8 x 6 - = | 8:carrot x:carrot 6:carrot -:carrot =:carrot
EXPR: 0 | POS | INT | 2 | 14 | 2 | 8=(x+6) | 8 x 6 + = | 8:carrot x:carrot 6:carrot +:carrot =:carrot
EXPR: 1 | POS | INT | 12 | 14 | 14 | 6=(x-8) | 6 x 8 - = | 6:carrot x:carrot 8:carrot -:carrot =:carrot
EXPR: 0 | POS | INT | 12 | 14 | 2 | (6+x)=8 | 6 x + 8 = | 6:carrot x:carrot +:carrot 8:carrot =:carrot
EXPR: 0 | POS | INT | 12 | 14 | 2 | (x+6)=8 | x 6 + 8 = | x:carrot 6:carrot +:carrot 8:carrot =:carrot
EXPR: 1 | POS | INT | 12 | 14 | 14 | (x-6)=8 | x 6 - 8 = | x:carrot 6:carrot -:carrot 8:carrot =:carrot
EXPR: 0 | POS | INT | 12 | 14 | 2 | 6=(8-x) | 6 8 x - = | 6:carrot 8:carrot x:carrot -:carrot =:carrot
NET 14 non-negative, integer-valued solutions found out of 22 total solutions
