parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 20 | 6 | x=(4+(9-7)) | x 4 9 7 - + = | x:pie 4:pie 9:pie 7:pie -:pie +:pie =:pie
EXPR: 0 | POS | INT | 0 | 20 | 2 | x=(4-(9-7)) | x 4 9 7 - - = | x:pie 4:pie 9:pie 7:pie -:pie -:pie =:pie
EXPR: 1 | POS | INT | 0 | 20 | 20 | x=(4+(9+7)) | x 4 9 7 + + = | x:pie 4:pie 9:pie 7:pie +:pie +:pie =:pie
EXPR: 0 | POS | INT | 0 | 20 | 2 | x=((4-9)+7) | x 4 9 - 7 + = | x:pie 4:pie 9:pie -:pie 7:pie +:pie =:pie
EXPR: 0 | POS | INT | 0 | 20 | 6 | x=((4+9)-7) | x 4 9 + 7 - = | x:pie 4:pie 9:pie +:pie 7:pie -:pie =:pie
EXPR: 1 | POS | INT | 0 | 20 | 20 | x=((4+9)+7) | x 4 9 + 7 + = | x:pie 4:pie 9:pie +:pie 7:pie +:pie =:pie
EXPR: 0 | POS | INT | 1 | 20 | 6 | x=(4+(9-7)) | x 4 9 7 - + = | x:pie 4:pie 9:pie 7:pie -:pie +:pie =:pie
EXPR: 0 | POS | INT | 1 | 20 | 2 | x=(4-(9-7)) | x 4 9 7 - - = | x:pie 4:pie 9:pie 7:pie -:pie -:pie =:pie
EXPR: 0 | POS | INT | 1 | 20 | 2 | x=((4-9)+7) | x 4 9 - 7 + = | x:pie 4:pie 9:pie -:pie 7:pie +:pie =:pie
EXPR: 1 | POS | INT | 1 | 20 | 20 | x=(4+(9+7)) | x 4 9 7 + + = | x:pie 4:pie 9:pie 7:pie +:pie +:pie =:pie
EXPR: 1 | POS | INT | 1 | 20 | 20 | x=((4+9)+7) | x 4 9 + 7 + = | x:pie 4:pie 9:pie +:pie 7:pie +:pie =:pie
EXPR: 0 | POS | INT | 1 | 20 | 6 | x=((4+9)-7) | x 4 9 + 7 - = | x:pie 4:pie 9:pie +:pie 7:pie -:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 2 | ((x-4)+9)=7 | x 4 - 9 + 7 = | x:pie 4:pie -:pie 9:pie +:pie 7:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 12 | 4=(9-(x-7)) | 4 9 x 7 - - = | 4:pie 9:pie x:pie 7:pie -:pie -:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 2 | (x-(4-9))=7 | x 4 9 - - 7 = | x:pie 4:pie 9:pie -:pie -:pie 7:pie =:pie
EXPR: 1 | POS | INT | 2 | 20 | 20 | (x-(4+9))=7 | x 4 9 + - 7 = | x:pie 4:pie 9:pie +:pie -:pie 7:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 12 | (x+(4-9))=7 | x 4 9 - + 7 = | x:pie 4:pie 9:pie -:pie +:pie 7:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 12 | (4-(9-x))=7 | 4 9 x - - 7 = | 4:pie 9:pie x:pie -:pie -:pie 7:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 6 | (4+(9-x))=7 | 4 9 x - + 7 = | 4:pie 9:pie x:pie -:pie +:pie 7:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 12 | 4=(9+(7-x)) | 4 9 7 x - + = | 4:pie 9:pie 7:pie x:pie -:pie +:pie =:pie
EXPR: 1 | POS | INT | 2 | 20 | 20 | ((x-4)-9)=7 | x 4 - 9 - 7 = | x:pie 4:pie -:pie 9:pie -:pie 7:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 6 | (4-(x-9))=7 | 4 x 9 - - 7 = | 4:pie x:pie 9:pie -:pie -:pie 7:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 6 | ((4-x)+9)=7 | 4 x - 9 + 7 = | 4:pie x:pie -:pie 9:pie +:pie 7:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 6 | 4=((x-9)+7) | 4 x 9 - 7 + = | 4:pie x:pie 9:pie -:pie 7:pie +:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 2 | 4=((x+9)-7) | 4 x 9 + 7 - = | 4:pie x:pie 9:pie +:pie 7:pie -:pie =:pie
EXPR: 1 | POS | INT | 2 | 20 | 20 | 4=((x-9)-7) | 4 x 9 - 7 - = | 4:pie x:pie 9:pie -:pie 7:pie -:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 2 | 4=(9-(7-x)) | 4 9 7 x - - = | 4:pie 9:pie 7:pie x:pie -:pie -:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 12 | ((4-9)+x)=7 | 4 9 - x + 7 = | 4:pie 9:pie -:pie x:pie +:pie 7:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 12 | ((4+x)-9)=7 | 4 x + 9 - 7 = | 4:pie x:pie +:pie 9:pie -:pie 7:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 2 | 4=(x+(9-7)) | 4 x 9 7 - + = | 4:pie x:pie 9:pie 7:pie -:pie +:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 6 | 4=(x-(9-7)) | 4 x 9 7 - - = | 4:pie x:pie 9:pie 7:pie -:pie -:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 12 | (4+(x-9))=7 | 4 x 9 - + 7 = | 4:pie x:pie 9:pie -:pie +:pie 7:pie =:pie
EXPR: 1 | POS | INT | 2 | 20 | 20 | 4=(x-(9+7)) | 4 x 9 7 + - = | 4:pie x:pie 9:pie 7:pie +:pie -:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 12 | 4=((9-x)+7) | 4 9 x - 7 + = | 4:pie 9:pie x:pie -:pie 7:pie +:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 2 | 4=(9+(x-7)) | 4 9 x 7 - + = | 4:pie 9:pie x:pie 7:pie -:pie +:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 12 | ((x+4)-9)=7 | x 4 + 9 - 7 = | x:pie 4:pie +:pie 9:pie -:pie 7:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 2 | 4=((9+x)-7) | 4 9 x + 7 - = | 4:pie 9:pie x:pie +:pie 7:pie -:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 6 | ((4+9)-x)=7 | 4 9 + x - 7 = | 4:pie 9:pie +:pie x:pie -:pie 7:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 2 | 4=((9-7)+x) | 4 9 7 - x + = | 4:pie 9:pie 7:pie -:pie x:pie +:pie =:pie
EXPR: 0 | POS | INT | 2 | 20 | 12 | 4=((9+7)-x) | 4 9 7 + x - = | 4:pie 9:pie 7:pie +:pie x:pie -:pie =:pie
EXPR: 0 | POS | INT | 10 | 20 | 6 | x=(9+(4-7)) | x 9 4 7 - + = | x:pie 9:pie 4:pie 7:pie -:pie +:pie =:pie
EXPR: 0 | POS | INT | 10 | 20 | 2 | x=((4+7)-9) | x 4 7 + 9 - = | x:pie 4:pie 7:pie +:pie 9:pie -:pie =:pie
EXPR: 0 | POS | INT | 10 | 20 | 12 | x=((9-4)+7) | x 9 4 - 7 + = | x:pie 9:pie 4:pie -:pie 7:pie +:pie =:pie
EXPR: 1 | POS | INT | 10 | 20 | 20 | x=((4+7)+9) | x 4 7 + 9 + = | x:pie 4:pie 7:pie +:pie 9:pie +:pie =:pie
EXPR: 0 | POS | INT | 10 | 20 | 6 | x=(4-(7-9)) | x 4 7 9 - - = | x:pie 4:pie 7:pie 9:pie -:pie -:pie =:pie
EXPR: 1 | POS | INT | 10 | 20 | 20 | x=(9+(4+7)) | x 9 4 7 + + = | x:pie 9:pie 4:pie 7:pie +:pie +:pie =:pie
EXPR: 0 | POS | INT | 10 | 20 | 2 | x=(4+(7-9)) | x 4 7 9 - + = | x:pie 4:pie 7:pie 9:pie -:pie +:pie =:pie
EXPR: 0 | POS | INT | 10 | 20 | 6 | x=((4-7)+9) | x 4 7 - 9 + = | x:pie 4:pie 7:pie -:pie 9:pie +:pie =:pie
EXPR: 0 | POS | INT | 10 | 20 | 12 | x=(9-(4-7)) | x 9 4 7 - - = | x:pie 9:pie 4:pie 7:pie -:pie -:pie =:pie
EXPR: 0 | POS | INT | 11 | 20 | 12 | x=(9-(4-7)) | x 9 4 7 - - = | x:pie 9:pie 4:pie 7:pie -:pie -:pie =:pie
EXPR: 0 | POS | INT | 11 | 20 | 6 | x=(9+(4-7)) | x 9 4 7 - + = | x:pie 9:pie 4:pie 7:pie -:pie +:pie =:pie
EXPR: 0 | POS | INT | 11 | 20 | 2 | x=((4+7)-9) | x 4 7 + 9 - = | x:pie 4:pie 7:pie +:pie 9:pie -:pie =:pie
EXPR: 1 | POS | INT | 11 | 20 | 20 | x=((4+7)+9) | x 4 7 + 9 + = | x:pie 4:pie 7:pie +:pie 9:pie +:pie =:pie
EXPR: 0 | POS | INT | 11 | 20 | 12 | x=((9-4)+7) | x 9 4 - 7 + = | x:pie 9:pie 4:pie -:pie 7:pie +:pie =:pie
EXPR: 0 | POS | INT | 11 | 20 | 6 | x=(4-(7-9)) | x 4 7 9 - - = | x:pie 4:pie 7:pie 9:pie -:pie -:pie =:pie
EXPR: 1 | POS | INT | 11 | 20 | 20 | x=(9+(4+7)) | x 9 4 7 + + = | x:pie 9:pie 4:pie 7:pie +:pie +:pie =:pie
EXPR: 0 | POS | INT | 11 | 20 | 2 | x=(4+(7-9)) | x 4 7 9 - + = | x:pie 4:pie 7:pie 9:pie -:pie +:pie =:pie
EXPR: 0 | POS | INT | 11 | 20 | 6 | x=((4-7)+9) | x 4 7 - 9 + = | x:pie 4:pie 7:pie -:pie 9:pie +:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 2 | 9=((4-x)+7) | 9 4 x - 7 + = | 9:pie 4:pie x:pie -:pie 7:pie +:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 12 | 9=((4+x)-7) | 9 4 x + 7 - = | 9:pie 4:pie x:pie +:pie 7:pie -:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 12 | ((x-9)+4)=7 | x 9 - 4 + 7 = | x:pie 9:pie -:pie 4:pie +:pie 7:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 2 | ((4-x)+7)=9 | 4 x - 7 + 9 = | 4:pie x:pie -:pie 7:pie +:pie 9:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 12 | 4=(7-(x-9)) | 4 7 x 9 - - = | 4:pie 7:pie x:pie 9:pie -:pie -:pie =:pie
EXPR: 1 | POS | INT | 12 | 20 | 20 | (x-4)=(9+7) | x 4 - 9 7 + = | x:pie 4:pie -:pie 9:pie 7:pie +:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 2 | 9=(4-(x-7)) | 9 4 x 7 - - = | 9:pie 4:pie x:pie 7:pie -:pie -:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 12 | (x-(9-4))=7 | x 9 4 - - 7 = | x:pie 9:pie 4:pie -:pie -:pie 7:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 6 | (x-(4-7))=9 | x 4 7 - - 9 = | x:pie 4:pie 7:pie -:pie -:pie 9:pie =:pie
EXPR: 1 | POS | INT | 12 | 20 | 20 | ((x-9)-4)=7 | x 9 - 4 - 7 = | x:pie 9:pie -:pie 4:pie -:pie 7:pie =:pie
EXPR: 1 | POS | INT | 12 | 20 | 20 | (x-(4+7))=9 | x 4 7 + - 9 = | x:pie 4:pie 7:pie +:pie -:pie 9:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 2 | (x+(9-4))=7 | x 9 4 - + 7 = | x:pie 9:pie 4:pie -:pie +:pie 7:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 12 | (x+(4-7))=9 | x 4 7 - + 9 = | x:pie 4:pie 7:pie -:pie +:pie 9:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 12 | (4-(7-x))=9 | 4 7 x - - 9 = | 4:pie 7:pie x:pie -:pie -:pie 9:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 6 | ((x-4)+7)=9 | x 4 - 7 + 9 = | x:pie 4:pie -:pie 7:pie +:pie 9:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 2 | ((9+x)-4)=7 | 9 x + 4 - 7 = | 9:pie x:pie +:pie 4:pie -:pie 7:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 2 | (9-(4-x))=7 | 9 4 x - - 7 = | 9:pie 4:pie x:pie -:pie -:pie 7:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 6 | (x-4)=(9-7) | x 4 - 9 7 - = | x:pie 4:pie -:pie 9:pie 7:pie -:pie =:pie
EXPR: 1 | POS | INT | 12 | 20 | 20 | ((x-4)-7)=9 | x 4 - 7 - 9 = | x:pie 4:pie -:pie 7:pie -:pie 9:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 2 | (4-x)=(9-7) | 4 x - 9 7 - = | 4:pie x:pie -:pie 9:pie 7:pie -:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 12 | 9=((4-7)+x) | 9 4 7 - x + = | 9:pie 4:pie 7:pie -:pie x:pie +:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 6 | (9-(x-4))=7 | 9 x 4 - - 7 = | 9:pie x:pie 4:pie -:pie -:pie 7:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 2 | 4=((x-7)+9) | 4 x 7 - 9 + = | 4:pie x:pie 7:pie -:pie 9:pie +:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 6 | 4=((x+7)-9) | 4 x 7 + 9 - = | 4:pie x:pie 7:pie +:pie 9:pie -:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 2 | 9=((4+7)-x) | 9 4 7 + x - = | 9:pie 4:pie 7:pie +:pie x:pie -:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 6 | 9=((x-4)+7) | 9 x 4 - 7 + = | 9:pie x:pie 4:pie -:pie 7:pie +:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 6 | (9+(4-x))=7 | 9 4 x - + 7 = | 9:pie 4:pie x:pie -:pie +:pie 7:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 2 | (4-(x-7))=9 | 4 x 7 - - 9 = | 4:pie x:pie 7:pie -:pie -:pie 9:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 12 | 4=(7+(9-x)) | 4 7 9 x - + = | 4:pie 7:pie 9:pie x:pie -:pie +:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 6 | 4=(7-(9-x)) | 4 7 9 x - - = | 4:pie 7:pie 9:pie x:pie -:pie -:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 12 | ((4-7)+x)=9 | 4 7 - x + 9 = | 4:pie 7:pie -:pie x:pie +:pie 9:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 2 | (4-9)=(x-7) | 4 9 - x 7 - = | 4:pie 9:pie -:pie x:pie 7:pie -:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 2 | 9=(4+(7-x)) | 9 4 7 x - + = | 9:pie 4:pie 7:pie x:pie -:pie +:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 12 | 9=(4-(7-x)) | 9 4 7 x - - = | 9:pie 4:pie 7:pie x:pie -:pie -:pie =:pie
EXPR: 0 | POS | INT | 12 | 20 | 6 | ((9-x)+4)=7 | 9 x - 4 + 7 = | 9:pie x:pie -:pie 4:pie +:pie 7:pie =:pie
