parameters: n=9 l=4 k=1 p=5 q=1 m=10
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 63 | 225 | x=(((250.0-17)-27)+19) | x 250.0 17 - 27 - 19 + = | x:penny 250.0:penny 17:penny -:penny 27:penny -:penny 19:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 275 | x=(250.0+(17+(27-19))) | x 250.0 17 27 19 - + + = | x:penny 250.0:penny 17:penny 27:penny 19:penny -:penny +:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 187 | x=(250.0-(17+(27+19))) | x 250.0 17 27 19 + + - = | x:penny 250.0:penny 17:penny 27:penny 19:penny +:penny +:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 313 | x=(250.0+(17+(27+19))) | x 250.0 17 27 19 + + + = | x:penny 250.0:penny 17:penny 27:penny 19:penny +:penny +:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 225 | x=(250.0-(17+(27-19))) | x 250.0 17 27 19 - + - = | x:penny 250.0:penny 17:penny 27:penny 19:penny -:penny +:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 259 | x=(250.0+(17-(27-19))) | x 250.0 17 27 19 - - + = | x:penny 250.0:penny 17:penny 27:penny 19:penny -:penny -:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 279 | x=(250.0-(17-(27+19))) | x 250.0 17 27 19 + - - = | x:penny 250.0:penny 17:penny 27:penny 19:penny +:penny -:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 221 | x=(250.0+(17-(27+19))) | x 250.0 17 27 19 + - + = | x:penny 250.0:penny 17:penny 27:penny 19:penny +:penny -:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 241 | x=(250.0-(17-(27-19))) | x 250.0 17 27 19 - - - = | x:penny 250.0:penny 17:penny 27:penny 19:penny -:penny -:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 279 | x=((250.0-(17-27))+19) | x 250.0 17 27 - - 19 + = | x:penny 250.0:penny 17:penny 27:penny -:penny -:penny 19:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 241 | x=((250.0-(17-27))-19) | x 250.0 17 27 - - 19 - = | x:penny 250.0:penny 17:penny 27:penny -:penny -:penny 19:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 221 | x=((250.0+(17-27))-19) | x 250.0 17 27 - + 19 - = | x:penny 250.0:penny 17:penny 27:penny -:penny +:penny 19:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 225 | x=((250.0-(17+27))+19) | x 250.0 17 27 + - 19 + = | x:penny 250.0:penny 17:penny 27:penny +:penny -:penny 19:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 259 | x=((250.0+(17-27))+19) | x 250.0 17 27 - + 19 + = | x:penny 250.0:penny 17:penny 27:penny -:penny +:penny 19:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 187 | x=((250.0-(17+27))-19) | x 250.0 17 27 + - 19 - = | x:penny 250.0:penny 17:penny 27:penny +:penny -:penny 19:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 187 | x=((250.0-17)-(27+19)) | x 250.0 17 - 27 19 + - = | x:penny 250.0:penny 17:penny -:penny 27:penny 19:penny +:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 221 | x=(((250.0+17)-27)-19) | x 250.0 17 + 27 - 19 - = | x:penny 250.0:penny 17:penny +:penny 27:penny -:penny 19:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 275 | x=((250.0+(17+27))-19) | x 250.0 17 27 + + 19 - = | x:penny 250.0:penny 17:penny 27:penny +:penny +:penny 19:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 313 | x=((250.0+(17+27))+19) | x 250.0 17 27 + + 19 + = | x:penny 250.0:penny 17:penny 27:penny +:penny +:penny 19:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 279 | x=((250.0-17)+(27+19)) | x 250.0 17 - 27 19 + + = | x:penny 250.0:penny 17:penny -:penny 27:penny 19:penny +:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 259 | x=(((250.0+17)-27)+19) | x 250.0 17 + 27 - 19 + = | x:penny 250.0:penny 17:penny +:penny 27:penny -:penny 19:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 241 | x=(((250.0-17)+27)-19) | x 250.0 17 - 27 + 19 - = | x:penny 250.0:penny 17:penny -:penny 27:penny +:penny 19:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 275 | x=(((250.0+17)+27)-19) | x 250.0 17 + 27 + 19 - = | x:penny 250.0:penny 17:penny +:penny 27:penny +:penny 19:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 187 | x=(((250.0-17)-27)-19) | x 250.0 17 - 27 - 19 - = | x:penny 250.0:penny 17:penny -:penny 27:penny -:penny 19:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 225 | x=((250.0-17)-(27-19)) | x 250.0 17 - 27 19 - - = | x:penny 250.0:penny 17:penny -:penny 27:penny 19:penny -:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 241 | x=((250.0-17)+(27-19)) | x 250.0 17 - 27 19 - + = | x:penny 250.0:penny 17:penny -:penny 27:penny 19:penny -:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 221 | x=(250.0+((17-27)-19)) | x 250.0 17 27 - 19 - + = | x:penny 250.0:penny 17:penny 27:penny -:penny 19:penny -:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 279 | x=(((250.0-17)+27)+19) | x 250.0 17 - 27 + 19 + = | x:penny 250.0:penny 17:penny -:penny 27:penny +:penny 19:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 313 | x=(250.0+((17+27)+19)) | x 250.0 17 27 + 19 + + = | x:penny 250.0:penny 17:penny 27:penny +:penny 19:penny +:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 187 | x=(250.0-((17+27)+19)) | x 250.0 17 27 + 19 + - = | x:penny 250.0:penny 17:penny 27:penny +:penny 19:penny +:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 279 | x=(250.0-((17-27)-19)) | x 250.0 17 27 - 19 - - = | x:penny 250.0:penny 17:penny 27:penny -:penny 19:penny -:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 259 | x=(250.0+((17-27)+19)) | x 250.0 17 27 - 19 + + = | x:penny 250.0:penny 17:penny 27:penny -:penny 19:penny +:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 275 | x=(250.0+((17+27)-19)) | x 250.0 17 27 + 19 - + = | x:penny 250.0:penny 17:penny 27:penny +:penny 19:penny -:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 313 | x=(((250.0+17)+27)+19) | x 250.0 17 + 27 + 19 + = | x:penny 250.0:penny 17:penny +:penny 27:penny +:penny 19:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 259 | x=((250.0+17)-(27-19)) | x 250.0 17 + 27 19 - - = | x:penny 250.0:penny 17:penny +:penny 27:penny 19:penny -:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 275 | x=((250.0+17)+(27-19)) | x 250.0 17 + 27 19 - + = | x:penny 250.0:penny 17:penny +:penny 27:penny 19:penny -:penny +:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 225 | x=(250.0-((17+27)-19)) | x 250.0 17 27 + 19 - - = | x:penny 250.0:penny 17:penny 27:penny +:penny 19:penny -:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 221 | x=((250.0+17)-(27+19)) | x 250.0 17 + 27 19 + - = | x:penny 250.0:penny 17:penny +:penny 27:penny 19:penny +:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 241 | x=(250.0-((17-27)+19)) | x 250.0 17 27 - 19 + - = | x:penny 250.0:penny 17:penny 27:penny -:penny 19:penny +:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 63 | 313 | x=((250.0+17)+(27+19)) | x 250.0 17 + 27 19 + + = | x:penny 250.0:penny 17:penny +:penny 27:penny 19:penny +:penny +:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 275 | x=(250.0+(17+(27-19))) | x 250.0 17 27 19 - + + = | x:penny 250.0:penny 17:penny 27:penny 19:penny -:penny +:penny +:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 225 | x=(250.0-(17+(27-19))) | x 250.0 17 27 19 - + - = | x:penny 250.0:penny 17:penny 27:penny 19:penny -:penny +:penny -:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 313 | x=(250.0+(17+(27+19))) | x 250.0 17 27 19 + + + = | x:penny 250.0:penny 17:penny 27:penny 19:penny +:penny +:penny +:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 259 | x=(250.0+(17-(27-19))) | x 250.0 17 27 19 - - + = | x:penny 250.0:penny 17:penny 27:penny 19:penny -:penny -:penny +:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 279 | x=(250.0-(17-(27+19))) | x 250.0 17 27 19 + - - = | x:penny 250.0:penny 17:penny 27:penny 19:penny +:penny -:penny -:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 221 | x=(250.0+(17-(27+19))) | x 250.0 17 27 19 + - + = | x:penny 250.0:penny 17:penny 27:penny 19:penny +:penny -:penny +:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 241 | x=(250.0-(17-(27-19))) | x 250.0 17 27 19 - - - = | x:penny 250.0:penny 17:penny 27:penny 19:penny -:penny -:penny -:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 187 | x=(250.0-(17+(27+19))) | x 250.0 17 27 19 + + - = | x:penny 250.0:penny 17:penny 27:penny 19:penny +:penny +:penny -:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 279 | x=((250.0-(17-27))+19) | x 250.0 17 27 - - 19 + = | x:penny 250.0:penny 17:penny 27:penny -:penny -:penny 19:penny +:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 241 | x=((250.0-(17-27))-19) | x 250.0 17 27 - - 19 - = | x:penny 250.0:penny 17:penny 27:penny -:penny -:penny 19:penny -:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 221 | x=((250.0+(17-27))-19) | x 250.0 17 27 - + 19 - = | x:penny 250.0:penny 17:penny 27:penny -:penny +:penny 19:penny -:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 225 | x=((250.0-(17+27))+19) | x 250.0 17 27 + - 19 + = | x:penny 250.0:penny 17:penny 27:penny +:penny -:penny 19:penny +:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 187 | x=((250.0-(17+27))-19) | x 250.0 17 27 + - 19 - = | x:penny 250.0:penny 17:penny 27:penny +:penny -:penny 19:penny -:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 259 | x=((250.0+(17-27))+19) | x 250.0 17 27 - + 19 + = | x:penny 250.0:penny 17:penny 27:penny -:penny +:penny 19:penny +:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 187 | x=((250.0-17)-(27+19)) | x 250.0 17 - 27 19 + - = | x:penny 250.0:penny 17:penny -:penny 27:penny 19:penny +:penny -:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 221 | x=(((250.0+17)-27)-19) | x 250.0 17 + 27 - 19 - = | x:penny 250.0:penny 17:penny +:penny 27:penny -:penny 19:penny -:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 313 | x=((250.0+(17+27))+19) | x 250.0 17 27 + + 19 + = | x:penny 250.0:penny 17:penny 27:penny +:penny +:penny 19:penny +:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 279 | x=((250.0-17)+(27+19)) | x 250.0 17 - 27 19 + + = | x:penny 250.0:penny 17:penny -:penny 27:penny 19:penny +:penny +:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 259 | x=(((250.0+17)-27)+19) | x 250.0 17 + 27 - 19 + = | x:penny 250.0:penny 17:penny +:penny 27:penny -:penny 19:penny +:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 275 | x=(((250.0+17)+27)-19) | x 250.0 17 + 27 + 19 - = | x:penny 250.0:penny 17:penny +:penny 27:penny +:penny 19:penny -:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 187 | x=(((250.0-17)-27)-19) | x 250.0 17 - 27 - 19 - = | x:penny 250.0:penny 17:penny -:penny 27:penny -:penny 19:penny -:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 225 | x=(((250.0-17)-27)+19) | x 250.0 17 - 27 - 19 + = | x:penny 250.0:penny 17:penny -:penny 27:penny -:penny 19:penny +:penny =:penny
EXPR: 0 | POS | INT | 1 | 63 | 225 | x=((250.0-17)-(27-19)) | x 250.0 17 - 27 19 - - = | x:penny 250.0:penny 17:penny -:penny 27:penny 19:penny -:penny -:penny =:penny
