parameters: n=9 l=4 k=1 p=5 q=1 m=10
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 163.28 | 143.69 | x=(((149.16-9.98)-4.14)+8.65) | x 149.16 9.98 - 4.14 - 8.65 + = | x:dollar 149.16:dollar 9.98:dollar -:dollar 4.14:dollar -:dollar 8.65:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 163.28 | 154.63 | x=(149.16+(9.98+(4.14-8.65))) | x 149.16 9.98 4.14 8.65 - + + = | x:dollar 149.16:dollar 9.98:dollar 4.14:dollar 8.65:dollar -:dollar +:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 163.28 | 126.39 | x=(149.16-(9.98+(4.14+8.65))) | x 149.16 9.98 4.14 8.65 + + - = | x:dollar 149.16:dollar 9.98:dollar 4.14:dollar 8.65:dollar +:dollar +:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 163.28 | 171.93 | x=(149.16+(9.98+(4.14+8.65))) | x 149.16 9.98 4.14 8.65 + + + = | x:dollar 149.16:dollar 9.98:dollar 4.14:dollar 8.65:dollar +:dollar +:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 163.28 | 143.69 | x=(149.16-(9.98+(4.14-8.65))) | x 149.16 9.98 4.14 8.65 - + - = | x:dollar 149.16:dollar 9.98:dollar 4.14:dollar 8.65:dollar -:dollar +:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 163.28 | 163.65 | x=(149.16+(9.98-(4.14-8.65))) | x 149.16 9.98 4.14 8.65 - - + = | x:dollar 149.16:dollar 9.98:dollar 4.14:dollar 8.65:dollar -:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 163.28 | 151.97 | x=(149.16-(9.98-(4.14+8.65))) | x 149.16 9.98 4.14 8.65 + - - = | x:dollar 149.16:dollar 9.98:dollar 4.14:dollar 8.65:dollar +:dollar -:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 163.28 | 146.35 | x=(149.16+(9.98-(4.14+8.65))) | x 149.16 9.98 4.14 8.65 + - + = | x:dollar 149.16:dollar 9.98:dollar 4.14:dollar 8.65:dollar +:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 163.28 | 134.67 | x=(149.16-(9.98-(4.14-8.65))) | x 149.16 9.98 4.14 8.65 - - - = | x:dollar 149.16:dollar 9.98:dollar 4.14:dollar 8.65:dollar -:dollar -:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 163.28 | 151.97 | x=((149.16-(9.98-4.14))+8.65) | x 149.16 9.98 4.14 - - 8.65 + = | x:dollar 149.16:dollar 9.98:dollar 4.14:dollar -:dollar -:dollar 8.65:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 163.28 | 134.67 | x=((149.16-(9.98-4.14))-8.65) | x 149.16 9.98 4.14 - - 8.65 - = | x:dollar 149.16:dollar 9.98:dollar 4.14:dollar -:dollar -:dollar 8.65:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 163.28 | 146.35 | x=((149.16+(9.98-4.14))-8.65) | x 149.16 9.98 4.14 - + 8.65 - = | x:dollar 149.16:dollar 9.98:dollar 4.14:dollar -:dollar +:dollar 8.65:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 163.28 | 143.69 | x=((149.16-(9.98+4.14))+8.65) | x 149.16 9.98 4.14 + - 8.65 + = | x:dollar 149.16:dollar 9.98:dollar 4.14:dollar +:dollar -:dollar 8.65:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 163.28 | 163.65 | x=((149.16+(9.98-4.14))+8.65) | x 149.16 9.98 4.14 - + 8.65 + = | x:dollar 149.16:dollar 9.98:dollar 4.14:dollar -:dollar +:dollar 8.65:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 163.28 | 126.39 | x=((149.16-(9.98+4.14))-8.65) | x 149.16 9.98 4.14 + - 8.65 - = | x:dollar 149.16:dollar 9.98:dollar 4.14:dollar +:dollar -:dollar 8.65:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 163.28 | 126.39 | x=((149.16-9.98)-(4.14+8.65)) | x 149.16 9.98 - 4.14 8.65 + - = | x:dollar 149.16:dollar 9.98:dollar -:dollar 4.14:dollar 8.65:dollar +:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 163.28 | 146.35 | x=(((149.16+9.98)-4.14)-8.65) | x 149.16 9.98 + 4.14 - 8.65 - = | x:dollar 149.16:dollar 9.98:dollar +:dollar 4.14:dollar -:dollar 8.65:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 163.28 | 154.63 | x=((149.16+(9.98+4.14))-8.65) | x 149.16 9.98 4.14 + + 8.65 - = | x:dollar 149.16:dollar 9.98:dollar 4.14:dollar +:dollar +:dollar 8.65:dollar -:dollar =:dollar
