parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 50 | 25 | x=(37+(13-25)) | x 37 13 25 - + = | x:seashell 37:seashell 13:seashell 25:seashell -:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 50 | 49 | x=(37-(13-25)) | x 37 13 25 - - = | x:seashell 37:seashell 13:seashell 25:seashell -:seashell -:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 50 | 75 | x=(37+(13+25)) | x 37 13 25 + + = | x:seashell 37:seashell 13:seashell 25:seashell +:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 50 | 49 | x=((37-13)+25) | x 37 13 - 25 + = | x:seashell 37:seashell 13:seashell -:seashell 25:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 50 | 25 | x=((37+13)-25) | x 37 13 + 25 - = | x:seashell 37:seashell 13:seashell +:seashell 25:seashell -:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 50 | 75 | x=((37+13)+25) | x 37 13 + 25 + = | x:seashell 37:seashell 13:seashell +:seashell 25:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 1 | 50 | 25 | x=(37+(13-25)) | x 37 13 25 - + = | x:seashell 37:seashell 13:seashell 25:seashell -:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 1 | 50 | 49 | x=(37-(13-25)) | x 37 13 25 - - = | x:seashell 37:seashell 13:seashell 25:seashell -:seashell -:seashell =:seashell
EXPR: 0 | POS | INT | 1 | 50 | 49 | x=((37-13)+25) | x 37 13 - 25 + = | x:seashell 37:seashell 13:seashell -:seashell 25:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 1 | 50 | 75 | x=(37+(13+25)) | x 37 13 25 + + = | x:seashell 37:seashell 13:seashell 25:seashell +:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 1 | 50 | 75 | x=((37+13)+25) | x 37 13 + 25 + = | x:seashell 37:seashell 13:seashell +:seashell 25:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 1 | 50 | 25 | x=((37+13)-25) | x 37 13 + 25 - = | x:seashell 37:seashell 13:seashell +:seashell 25:seashell -:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 50 | 49 | ((x-37)+13)=25 | x 37 - 13 + 25 = | x:seashell 37:seashell -:seashell 13:seashell +:seashell 25:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 50 | 1 | 37=(13-(x-25)) | 37 13 x 25 - - = | 37:seashell 13:seashell x:seashell 25:seashell -:seashell -:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 50 | 49 | (x-(37-13))=25 | x 37 13 - - 25 = | x:seashell 37:seashell 13:seashell -:seashell -:seashell 25:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 50 | 75 | (x-(37+13))=25 | x 37 13 + - 25 = | x:seashell 37:seashell 13:seashell +:seashell -:seashell 25:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 50 | 1 | (x+(37-13))=25 | x 37 13 - + 25 = | x:seashell 37:seashell 13:seashell -:seashell +:seashell 25:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 50 | 1 | (37-(13-x))=25 | 37 13 x - - 25 = | 37:seashell 13:seashell x:seashell -:seashell -:seashell 25:seashell =:seashell
