parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 54 | 17 | x=(15+(41-39)) | x 15 41 39 - + = | x:game 15:game 41:game 39:game -:game +:game =:game
EXPR: 0 | POS | INT | 0 | 54 | 13 | x=(15-(41-39)) | x 15 41 39 - - = | x:game 15:game 41:game 39:game -:game -:game =:game
EXPR: 0 | POS | INT | 0 | 54 | 95 | x=(15+(41+39)) | x 15 41 39 + + = | x:game 15:game 41:game 39:game +:game +:game =:game
EXPR: 0 | POS | INT | 0 | 54 | 13 | x=((15-41)+39) | x 15 41 - 39 + = | x:game 15:game 41:game -:game 39:game +:game =:game
EXPR: 0 | POS | INT | 0 | 54 | 17 | x=((15+41)-39) | x 15 41 + 39 - = | x:game 15:game 41:game +:game 39:game -:game =:game
EXPR: 0 | POS | INT | 0 | 54 | 95 | x=((15+41)+39) | x 15 41 + 39 + = | x:game 15:game 41:game +:game 39:game +:game =:game
EXPR: 0 | POS | INT | 1 | 54 | 17 | x=(15+(41-39)) | x 15 41 39 - + = | x:game 15:game 41:game 39:game -:game +:game =:game
EXPR: 0 | POS | INT | 1 | 54 | 13 | x=(15-(41-39)) | x 15 41 39 - - = | x:game 15:game 41:game 39:game -:game -:game =:game
EXPR: 0 | POS | INT | 1 | 54 | 13 | x=((15-41)+39) | x 15 41 - 39 + = | x:game 15:game 41:game -:game 39:game +:game =:game
EXPR: 0 | POS | INT | 1 | 54 | 95 | x=(15+(41+39)) | x 15 41 39 + + = | x:game 15:game 41:game 39:game +:game +:game =:game
EXPR: 0 | POS | INT | 1 | 54 | 95 | x=((15+41)+39) | x 15 41 + 39 + = | x:game 15:game 41:game +:game 39:game +:game =:game
EXPR: 0 | POS | INT | 1 | 54 | 17 | x=((15+41)-39) | x 15 41 + 39 - = | x:game 15:game 41:game +:game 39:game -:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 13 | ((x-15)+41)=39 | x 15 - 41 + 39 = | x:game 15:game -:game 41:game +:game 39:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 65 | 15=(41-(x-39)) | 15 41 x 39 - - = | 15:game 41:game x:game 39:game -:game -:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 13 | (x-(15-41))=39 | x 15 41 - - 39 = | x:game 15:game 41:game -:game -:game 39:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 95 | (x-(15+41))=39 | x 15 41 + - 39 = | x:game 15:game 41:game +:game -:game 39:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 65 | (x+(15-41))=39 | x 15 41 - + 39 = | x:game 15:game 41:game -:game +:game 39:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 65 | (15-(41-x))=39 | 15 41 x - - 39 = | 15:game 41:game x:game -:game -:game 39:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 17 | (15+(41-x))=39 | 15 41 x - + 39 = | 15:game 41:game x:game -:game +:game 39:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 65 | 15=(41+(39-x)) | 15 41 39 x - + = | 15:game 41:game 39:game x:game -:game +:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 95 | ((x-15)-41)=39 | x 15 - 41 - 39 = | x:game 15:game -:game 41:game -:game 39:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 17 | (15-(x-41))=39 | 15 x 41 - - 39 = | 15:game x:game 41:game -:game -:game 39:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 17 | ((15-x)+41)=39 | 15 x - 41 + 39 = | 15:game x:game -:game 41:game +:game 39:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 17 | 15=((x-41)+39) | 15 x 41 - 39 + = | 15:game x:game 41:game -:game 39:game +:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 13 | 15=((x+41)-39) | 15 x 41 + 39 - = | 15:game x:game 41:game +:game 39:game -:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 95 | 15=((x-41)-39) | 15 x 41 - 39 - = | 15:game x:game 41:game -:game 39:game -:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 13 | 15=(41-(39-x)) | 15 41 39 x - - = | 15:game 41:game 39:game x:game -:game -:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 65 | ((15-41)+x)=39 | 15 41 - x + 39 = | 15:game 41:game -:game x:game +:game 39:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 65 | ((15+x)-41)=39 | 15 x + 41 - 39 = | 15:game x:game +:game 41:game -:game 39:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 13 | 15=(x+(41-39)) | 15 x 41 39 - + = | 15:game x:game 41:game 39:game -:game +:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 17 | 15=(x-(41-39)) | 15 x 41 39 - - = | 15:game x:game 41:game 39:game -:game -:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 65 | (15+(x-41))=39 | 15 x 41 - + 39 = | 15:game x:game 41:game -:game +:game 39:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 95 | 15=(x-(41+39)) | 15 x 41 39 + - = | 15:game x:game 41:game 39:game +:game -:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 65 | 15=((41-x)+39) | 15 41 x - 39 + = | 15:game 41:game x:game -:game 39:game +:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 13 | 15=(41+(x-39)) | 15 41 x 39 - + = | 15:game 41:game x:game 39:game -:game +:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 65 | ((x+15)-41)=39 | x 15 + 41 - 39 = | x:game 15:game +:game 41:game -:game 39:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 13 | 15=((41+x)-39) | 15 41 x + 39 - = | 15:game 41:game x:game +:game 39:game -:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 17 | ((15+41)-x)=39 | 15 41 + x - 39 = | 15:game 41:game +:game x:game -:game 39:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 13 | 15=((41-39)+x) | 15 41 39 - x + = | 15:game 41:game 39:game -:game x:game +:game =:game
EXPR: 0 | POS | INT | 2 | 54 | 65 | 15=((41+39)-x) | 15 41 39 + x - = | 15:game 41:game 39:game +:game x:game -:game =:game
EXPR: 0 | POS | INT | 10 | 54 | 17 | x=(41+(15-39)) | x 41 15 39 - + = | x:game 41:game 15:game 39:game -:game +:game =:game
EXPR: 0 | POS | INT | 10 | 54 | 13 | x=((15+39)-41) | x 15 39 + 41 - = | x:game 15:game 39:game +:game 41:game -:game =:game
EXPR: 0 | POS | INT | 10 | 54 | 65 | x=((41-15)+39) | x 41 15 - 39 + = | x:game 41:game 15:game -:game 39:game +:game =:game
EXPR: 0 | POS | INT | 10 | 54 | 95 | x=((15+39)+41) | x 15 39 + 41 + = | x:game 15:game 39:game +:game 41:game +:game =:game
EXPR: 0 | POS | INT | 10 | 54 | 17 | x=(15-(39-41)) | x 15 39 41 - - = | x:game 15:game 39:game 41:game -:game -:game =:game
EXPR: 0 | POS | INT | 10 | 54 | 95 | x=(41+(15+39)) | x 41 15 39 + + = | x:game 41:game 15:game 39:game +:game +:game =:game
EXPR: 0 | POS | INT | 10 | 54 | 13 | x=(15+(39-41)) | x 15 39 41 - + = | x:game 15:game 39:game 41:game -:game +:game =:game
EXPR: 0 | POS | INT | 10 | 54 | 17 | x=((15-39)+41) | x 15 39 - 41 + = | x:game 15:game 39:game -:game 41:game +:game =:game
EXPR: 0 | POS | INT | 10 | 54 | 65 | x=(41-(15-39)) | x 41 15 39 - - = | x:game 41:game 15:game 39:game -:game -:game =:game
EXPR: 0 | POS | INT | 11 | 54 | 65 | x=(41-(15-39)) | x 41 15 39 - - = | x:game 41:game 15:game 39:game -:game -:game =:game
EXPR: 0 | POS | INT | 11 | 54 | 17 | x=(41+(15-39)) | x 41 15 39 - + = | x:game 41:game 15:game 39:game -:game +:game =:game
EXPR: 0 | POS | INT | 11 | 54 | 13 | x=((15+39)-41) | x 15 39 + 41 - = | x:game 15:game 39:game +:game 41:game -:game =:game
EXPR: 0 | POS | INT | 11 | 54 | 95 | x=((15+39)+41) | x 15 39 + 41 + = | x:game 15:game 39:game +:game 41:game +:game =:game
EXPR: 0 | POS | INT | 11 | 54 | 65 | x=((41-15)+39) | x 41 15 - 39 + = | x:game 41:game 15:game -:game 39:game +:game =:game
EXPR: 0 | POS | INT | 11 | 54 | 17 | x=(15-(39-41)) | x 15 39 41 - - = | x:game 15:game 39:game 41:game -:game -:game =:game
EXPR: 0 | POS | INT | 11 | 54 | 95 | x=(41+(15+39)) | x 41 15 39 + + = | x:game 41:game 15:game 39:game +:game +:game =:game
EXPR: 0 | POS | INT | 11 | 54 | 13 | x=(15+(39-41)) | x 15 39 41 - + = | x:game 15:game 39:game 41:game -:game +:game =:game
EXPR: 0 | POS | INT | 11 | 54 | 17 | x=((15-39)+41) | x 15 39 - 41 + = | x:game 15:game 39:game -:game 41:game +:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 13 | 41=((15-x)+39) | 41 15 x - 39 + = | 41:game 15:game x:game -:game 39:game +:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 65 | 41=((15+x)-39) | 41 15 x + 39 - = | 41:game 15:game x:game +:game 39:game -:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 65 | ((x-41)+15)=39 | x 41 - 15 + 39 = | x:game 41:game -:game 15:game +:game 39:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 13 | ((15-x)+39)=41 | 15 x - 39 + 41 = | 15:game x:game -:game 39:game +:game 41:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 65 | 15=(39-(x-41)) | 15 39 x 41 - - = | 15:game 39:game x:game 41:game -:game -:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 95 | (x-15)=(41+39) | x 15 - 41 39 + = | x:game 15:game -:game 41:game 39:game +:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 13 | 41=(15-(x-39)) | 41 15 x 39 - - = | 41:game 15:game x:game 39:game -:game -:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 65 | (x-(41-15))=39 | x 41 15 - - 39 = | x:game 41:game 15:game -:game -:game 39:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 17 | (x-(15-39))=41 | x 15 39 - - 41 = | x:game 15:game 39:game -:game -:game 41:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 95 | ((x-41)-15)=39 | x 41 - 15 - 39 = | x:game 41:game -:game 15:game -:game 39:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 95 | (x-(15+39))=41 | x 15 39 + - 41 = | x:game 15:game 39:game +:game -:game 41:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 13 | (x+(41-15))=39 | x 41 15 - + 39 = | x:game 41:game 15:game -:game +:game 39:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 65 | (x+(15-39))=41 | x 15 39 - + 41 = | x:game 15:game 39:game -:game +:game 41:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 65 | (15-(39-x))=41 | 15 39 x - - 41 = | 15:game 39:game x:game -:game -:game 41:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 17 | ((x-15)+39)=41 | x 15 - 39 + 41 = | x:game 15:game -:game 39:game +:game 41:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 13 | ((41+x)-15)=39 | 41 x + 15 - 39 = | 41:game x:game +:game 15:game -:game 39:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 13 | (41-(15-x))=39 | 41 15 x - - 39 = | 41:game 15:game x:game -:game -:game 39:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 17 | (x-15)=(41-39) | x 15 - 41 39 - = | x:game 15:game -:game 41:game 39:game -:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 95 | ((x-15)-39)=41 | x 15 - 39 - 41 = | x:game 15:game -:game 39:game -:game 41:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 13 | (15-x)=(41-39) | 15 x - 41 39 - = | 15:game x:game -:game 41:game 39:game -:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 65 | 41=((15-39)+x) | 41 15 39 - x + = | 41:game 15:game 39:game -:game x:game +:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 17 | (41-(x-15))=39 | 41 x 15 - - 39 = | 41:game x:game 15:game -:game -:game 39:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 13 | 15=((x-39)+41) | 15 x 39 - 41 + = | 15:game x:game 39:game -:game 41:game +:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 17 | 15=((x+39)-41) | 15 x 39 + 41 - = | 15:game x:game 39:game +:game 41:game -:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 13 | 41=((15+39)-x) | 41 15 39 + x - = | 41:game 15:game 39:game +:game x:game -:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 17 | 41=((x-15)+39) | 41 x 15 - 39 + = | 41:game x:game 15:game -:game 39:game +:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 17 | (41+(15-x))=39 | 41 15 x - + 39 = | 41:game 15:game x:game -:game +:game 39:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 13 | (15-(x-39))=41 | 15 x 39 - - 41 = | 15:game x:game 39:game -:game -:game 41:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 65 | 15=(39+(41-x)) | 15 39 41 x - + = | 15:game 39:game 41:game x:game -:game +:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 17 | 15=(39-(41-x)) | 15 39 41 x - - = | 15:game 39:game 41:game x:game -:game -:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 65 | ((15-39)+x)=41 | 15 39 - x + 41 = | 15:game 39:game -:game x:game +:game 41:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 13 | (15-41)=(x-39) | 15 41 - x 39 - = | 15:game 41:game -:game x:game 39:game -:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 13 | 41=(15+(39-x)) | 41 15 39 x - + = | 41:game 15:game 39:game x:game -:game +:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 65 | 41=(15-(39-x)) | 41 15 39 x - - = | 41:game 15:game 39:game x:game -:game -:game =:game
EXPR: 0 | POS | INT | 12 | 54 | 17 | ((41-x)+15)=39 | 41 x - 15 + 39 = | 41:game x:game -:game 15:game +:game 39:game =:game
