parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 4 | 8 | x=(8+(4-4)) | x 8 4 4 - + = | x:game 8:game 4:game 4:game -:game +:game =:game
EXPR: 0 | POS | INT | 0 | 4 | 8 | x=(8-(4-4)) | x 8 4 4 - - = | x:game 8:game 4:game 4:game -:game -:game =:game
EXPR: 0 | POS | INT | 0 | 4 | 16 | x=(8+(4+4)) | x 8 4 4 + + = | x:game 8:game 4:game 4:game +:game +:game =:game
EXPR: 0 | POS | INT | 0 | 4 |  | x=(8-(4+4)) | x 8 4 4 + - = | x:game 8:game 4:game 4:game +:game -:game =:game
EXPR: 0 | POS | INT | 0 | 4 | 8 | x=((8-4)+4) | x 8 4 - 4 + = | x:game 8:game 4:game -:game 4:game +:game =:game
EXPR: 0 | POS | INT | 0 | 4 |  | x=((8-4)-4) | x 8 4 - 4 - = | x:game 8:game 4:game -:game 4:game -:game =:game
EXPR: 0 | POS | INT | 0 | 4 | 8 | x=((8+4)-4) | x 8 4 + 4 - = | x:game 8:game 4:game +:game 4:game -:game =:game
EXPR: 0 | POS | INT | 0 | 4 | 16 | x=((8+4)+4) | x 8 4 + 4 + = | x:game 8:game 4:game +:game 4:game +:game =:game
EXPR: 0 | POS | INT | 1 | 4 | 8 | x=(8+(4-4)) | x 8 4 4 - + = | x:game 8:game 4:game 4:game -:game +:game =:game
EXPR: 0 | POS | INT | 1 | 4 | 8 | x=(8-(4-4)) | x 8 4 4 - - = | x:game 8:game 4:game 4:game -:game -:game =:game
EXPR: 0 | POS | INT | 1 | 4 |  | x=(8-(4+4)) | x 8 4 4 + - = | x:game 8:game 4:game 4:game +:game -:game =:game
EXPR: 0 | POS | INT | 1 | 4 | 8 | x=((8-4)+4) | x 8 4 - 4 + = | x:game 8:game 4:game -:game 4:game +:game =:game
EXPR: 0 | POS | INT | 1 | 4 | 16 | x=(8+(4+4)) | x 8 4 4 + + = | x:game 8:game 4:game 4:game +:game +:game =:game
EXPR: 0 | POS | INT | 1 | 4 |  | x=((8-4)-4) | x 8 4 - 4 - = | x:game 8:game 4:game -:game 4:game -:game =:game
EXPR: 0 | POS | INT | 1 | 4 | 16 | x=((8+4)+4) | x 8 4 + 4 + = | x:game 8:game 4:game +:game 4:game +:game =:game
EXPR: 0 | POS | INT | 1 | 4 | 8 | x=((8+4)-4) | x 8 4 + 4 - = | x:game 8:game 4:game +:game 4:game -:game =:game
EXPR: 0 | POS | INT | 2 | 4 | 8 | ((x-8)+4)=4 | x 8 - 4 + 4 = | x:game 8:game -:game 4:game +:game 4:game =:game
