parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 23.86 | 3.78 | x=(12.32+(3-11.54)) | x 12.32 3 11.54 - + = | x:dollar 12.32:dollar 3:dollar 11.54:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 23.86 | 20.86 | x=(12.32-(3-11.54)) | x 12.32 3 11.54 - - = | x:dollar 12.32:dollar 3:dollar 11.54:dollar -:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 23.86 | 26.86 | x=(12.32+(3+11.54)) | x 12.32 3 11.54 + + = | x:dollar 12.32:dollar 3:dollar 11.54:dollar +:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 23.86 | 20.86 | x=((12.32-3)+11.54) | x 12.32 3 - 11.54 + = | x:dollar 12.32:dollar 3:dollar -:dollar 11.54:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 23.86 | 3.78 | x=((12.32+3)-11.54) | x 12.32 3 + 11.54 - = | x:dollar 12.32:dollar 3:dollar +:dollar 11.54:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 23.86 | 26.86 | x=((12.32+3)+11.54) | x 12.32 3 + 11.54 + = | x:dollar 12.32:dollar 3:dollar +:dollar 11.54:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 1 | 23.86 | 3.78 | x=(12.32+(3-11.54)) | x 12.32 3 11.54 - + = | x:dollar 12.32:dollar 3:dollar 11.54:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 1 | 23.86 | 20.86 | x=(12.32-(3-11.54)) | x 12.32 3 11.54 - - = | x:dollar 12.32:dollar 3:dollar 11.54:dollar -:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 1 | 23.86 | 20.86 | x=((12.32-3)+11.54) | x 12.32 3 - 11.54 + = | x:dollar 12.32:dollar 3:dollar -:dollar 11.54:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 1 | 23.86 | 26.86 | x=(12.32+(3+11.54)) | x 12.32 3 11.54 + + = | x:dollar 12.32:dollar 3:dollar 11.54:dollar +:dollar +:dollar =:dollar
