parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 22 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 2713 | 8919 | x=(3103+5816) | x 3103 5816 + = | x:point 3103:point 5816:point +:point =:point
EXPR: 0 | POS | INT | 1 | 2713 | 8919 | x=(3103+5816) | x 3103 5816 + = | x:point 3103:point 5816:point +:point =:point
EXPR: 1 | POS | INT | 2 | 2713 | 2713 | (3103+x)=5816 | 3103 x + 5816 = | 3103:point x:point +:point 5816:point =:point
EXPR: 0 | POS | INT | 2 | 2713 | 8919 | (x-3103)=5816 | x 3103 - 5816 = | x:point 3103:point -:point 5816:point =:point
EXPR: 1 | POS | INT | 2 | 2713 | 2713 | (x+3103)=5816 | x 3103 + 5816 = | x:point 3103:point +:point 5816:point =:point
EXPR: 1 | POS | INT | 2 | 2713 | 2713 | 3103=(5816-x) | 3103 5816 x - = | 3103:point 5816:point x:point -:point =:point
EXPR: 0 | POS | INT | 2 | 2713 | 8919 | 3103=(x-5816) | 3103 x 5816 - = | 3103:point x:point 5816:point -:point =:point
EXPR: 1 | POS | INT | 10 | 2713 | 2713 | x=(5816-3103) | x 5816 3103 - = | x:point 5816:point 3103:point -:point =:point
EXPR: 1 | POS | INT | 11 | 2713 | 2713 | x=(5816-3103) | x 5816 3103 - = | x:point 5816:point 3103:point -:point =:point
EXPR: 1 | POS | INT | 12 | 2713 | 2713 | 5816=(x+3103) | 5816 x 3103 + = | 5816:point x:point 3103:point +:point =:point
EXPR: 0 | POS | INT | 12 | 2713 | 8919 | 5816=(x-3103) | 5816 x 3103 - = | 5816:point x:point 3103:point -:point =:point
EXPR: 1 | POS | INT | 12 | 2713 | 2713 | (5816-x)=3103 | 5816 x - 3103 = | 5816:point x:point -:point 3103:point =:point
EXPR: 0 | POS | INT | 12 | 2713 | 8919 | (x-5816)=3103 | x 5816 - 3103 = | x:point 5816:point -:point 3103:point =:point
EXPR: 1 | POS | INT | 12 | 2713 | 2713 | 5816=(3103+x) | 5816 3103 x + = | 5816:point 3103:point x:point +:point =:point
NET 14 non-negative, integer-valued solutions found out of 22 total solutions
