parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 22 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 4 | 8 | x=(6+2) | x 6 2 + = | x:bush 6:bush 2:bush +:bush =:bush
EXPR: 1 | POS | INT | 0 | 4 | 4 | x=(6-2) | x 6 2 - = | x:bush 6:bush 2:bush -:bush =:bush
EXPR: 1 | POS | INT | 1 | 4 | 4 | x=(6-2) | x 6 2 - = | x:bush 6:bush 2:bush -:bush =:bush
EXPR: 0 | POS | INT | 1 | 4 | 8 | x=(6+2) | x 6 2 + = | x:bush 6:bush 2:bush +:bush =:bush
EXPR: 1 | POS | INT | 2 | 4 | 4 | (6-x)=2 | 6 x - 2 = | 6:bush x:bush -:bush 2:bush =:bush
EXPR: 0 | POS | INT | 2 | 4 | 8 | (x-6)=2 | x 6 - 2 = | x:bush 6:bush -:bush 2:bush =:bush
EXPR: 1 | POS | INT | 2 | 4 | 4 | 6=(2+x) | 6 2 x + = | 6:bush 2:bush x:bush +:bush =:bush
EXPR: 0 | POS | INT | 2 | 4 | 8 | 6=(x-2) | 6 x 2 - = | 6:bush x:bush 2:bush -:bush =:bush
EXPR: 1 | POS | INT | 2 | 4 | 4 | 6=(x+2) | 6 x 2 + = | 6:bush x:bush 2:bush +:bush =:bush
EXPR: 0 | POS | INT | 12 | 4 | 8 | 2=(x-6) | 2 x 6 - = | 2:bush x:bush 6:bush -:bush =:bush
EXPR: 1 | POS | INT | 12 | 4 | 4 | (2+x)=6 | 2 x + 6 = | 2:bush x:bush +:bush 6:bush =:bush
EXPR: 1 | POS | INT | 12 | 4 | 4 | (x+2)=6 | x 2 + 6 = | x:bush 2:bush +:bush 6:bush =:bush
EXPR: 0 | POS | INT | 12 | 4 | 8 | (x-2)=6 | x 2 - 6 = | x:bush 2:bush -:bush 6:bush =:bush
EXPR: 1 | POS | INT | 12 | 4 | 4 | 2=(6-x) | 2 6 x - = | 2:bush 6:bush x:bush -:bush =:bush
NET 14 non-negative, integer-valued solutions found out of 22 total solutions
