parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 22 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 6699 | 8145 | x=(7422+723) | x 7422 723 + = | x:customer 7422:customer 723:customer +:customer =:customer
EXPR: 1 | POS | INT | 0 | 6699 | 6699 | x=(7422-723) | x 7422 723 - = | x:customer 7422:customer 723:customer -:customer =:customer
EXPR: 1 | POS | INT | 1 | 6699 | 6699 | x=(7422-723) | x 7422 723 - = | x:customer 7422:customer 723:customer -:customer =:customer
EXPR: 0 | POS | INT | 1 | 6699 | 8145 | x=(7422+723) | x 7422 723 + = | x:customer 7422:customer 723:customer +:customer =:customer
EXPR: 1 | POS | INT | 2 | 6699 | 6699 | (7422-x)=723 | 7422 x - 723 = | 7422:customer x:customer -:customer 723:customer =:customer
EXPR: 0 | POS | INT | 2 | 6699 | 8145 | (x-7422)=723 | x 7422 - 723 = | x:customer 7422:customer -:customer 723:customer =:customer
EXPR: 1 | POS | INT | 2 | 6699 | 6699 | 7422=(723+x) | 7422 723 x + = | 7422:customer 723:customer x:customer +:customer =:customer
EXPR: 0 | POS | INT | 2 | 6699 | 8145 | 7422=(x-723) | 7422 x 723 - = | 7422:customer x:customer 723:customer -:customer =:customer
EXPR: 1 | POS | INT | 2 | 6699 | 6699 | 7422=(x+723) | 7422 x 723 + = | 7422:customer x:customer 723:customer +:customer =:customer
EXPR: 0 | POS | INT | 12 | 6699 | 8145 | 723=(x-7422) | 723 x 7422 - = | 723:customer x:customer 7422:customer -:customer =:customer
EXPR: 1 | POS | INT | 12 | 6699 | 6699 | (723+x)=7422 | 723 x + 7422 = | 723:customer x:customer +:customer 7422:customer =:customer
EXPR: 1 | POS | INT | 12 | 6699 | 6699 | (x+723)=7422 | x 723 + 7422 = | x:customer 723:customer +:customer 7422:customer =:customer
EXPR: 0 | POS | INT | 12 | 6699 | 8145 | (x-723)=7422 | x 723 - 7422 = | x:customer 723:customer -:customer 7422:customer =:customer
EXPR: 1 | POS | INT | 12 | 6699 | 6699 | 723=(7422-x) | 723 7422 x - = | 723:customer 7422:customer x:customer -:customer =:customer
NET 14 non-negative, integer-valued solutions found out of 22 total solutions
