parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 18 | 4 | x=(5+(6-7)) | x 5 6 7 - + = | x:balloon 5:balloon 6:balloon 7:balloon -:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 18 | 6 | x=(5-(6-7)) | x 5 6 7 - - = | x:balloon 5:balloon 6:balloon 7:balloon -:balloon -:balloon =:balloon
EXPR: 1 | POS | INT | 0 | 18 | 18 | x=(5+(6+7)) | x 5 6 7 + + = | x:balloon 5:balloon 6:balloon 7:balloon +:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 18 | 6 | x=((5-6)+7) | x 5 6 - 7 + = | x:balloon 5:balloon 6:balloon -:balloon 7:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 18 | 4 | x=((5+6)-7) | x 5 6 + 7 - = | x:balloon 5:balloon 6:balloon +:balloon 7:balloon -:balloon =:balloon
EXPR: 1 | POS | INT | 0 | 18 | 18 | x=((5+6)+7) | x 5 6 + 7 + = | x:balloon 5:balloon 6:balloon +:balloon 7:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 1 | 18 | 4 | x=(5+(6-7)) | x 5 6 7 - + = | x:balloon 5:balloon 6:balloon 7:balloon -:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 1 | 18 | 6 | x=(5-(6-7)) | x 5 6 7 - - = | x:balloon 5:balloon 6:balloon 7:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 1 | 18 | 6 | x=((5-6)+7) | x 5 6 - 7 + = | x:balloon 5:balloon 6:balloon -:balloon 7:balloon +:balloon =:balloon
EXPR: 1 | POS | INT | 1 | 18 | 18 | x=(5+(6+7)) | x 5 6 7 + + = | x:balloon 5:balloon 6:balloon 7:balloon +:balloon +:balloon =:balloon
EXPR: 1 | POS | INT | 1 | 18 | 18 | x=((5+6)+7) | x 5 6 + 7 + = | x:balloon 5:balloon 6:balloon +:balloon 7:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 1 | 18 | 4 | x=((5+6)-7) | x 5 6 + 7 - = | x:balloon 5:balloon 6:balloon +:balloon 7:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 18 | 6 | ((x-5)+6)=7 | x 5 - 6 + 7 = | x:balloon 5:balloon -:balloon 6:balloon +:balloon 7:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 18 | 8 | 5=(6-(x-7)) | 5 6 x 7 - - = | 5:balloon 6:balloon x:balloon 7:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 18 | 6 | (x-(5-6))=7 | x 5 6 - - 7 = | x:balloon 5:balloon 6:balloon -:balloon -:balloon 7:balloon =:balloon
EXPR: 1 | POS | INT | 2 | 18 | 18 | (x-(5+6))=7 | x 5 6 + - 7 = | x:balloon 5:balloon 6:balloon +:balloon -:balloon 7:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 18 | 8 | (x+(5-6))=7 | x 5 6 - + 7 = | x:balloon 5:balloon 6:balloon -:balloon +:balloon 7:balloon =:balloon
