parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 22 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 9 | 9 | x=(6+3) | x 6 3 + = | x:pencil 6:pencil 3:pencil +:pencil =:pencil
EXPR: 0 | POS | INT | 0 | 9 | 3 | x=(6-3) | x 6 3 - = | x:pencil 6:pencil 3:pencil -:pencil =:pencil
EXPR: 0 | POS | INT | 1 | 9 | 3 | x=(6-3) | x 6 3 - = | x:pencil 6:pencil 3:pencil -:pencil =:pencil
EXPR: 1 | POS | INT | 1 | 9 | 9 | x=(6+3) | x 6 3 + = | x:pencil 6:pencil 3:pencil +:pencil =:pencil
EXPR: 0 | POS | INT | 2 | 9 | 3 | (6-x)=3 | 6 x - 3 = | 6:pencil x:pencil -:pencil 3:pencil =:pencil
EXPR: 1 | POS | INT | 2 | 9 | 9 | (x-6)=3 | x 6 - 3 = | x:pencil 6:pencil -:pencil 3:pencil =:pencil
EXPR: 0 | POS | INT | 2 | 9 | 3 | 6=(3+x) | 6 3 x + = | 6:pencil 3:pencil x:pencil +:pencil =:pencil
EXPR: 1 | POS | INT | 2 | 9 | 9 | 6=(x-3) | 6 x 3 - = | 6:pencil x:pencil 3:pencil -:pencil =:pencil
EXPR: 0 | POS | INT | 2 | 9 | 3 | 6=(x+3) | 6 x 3 + = | 6:pencil x:pencil 3:pencil +:pencil =:pencil
EXPR: 1 | POS | INT | 12 | 9 | 9 | 3=(x-6) | 3 x 6 - = | 3:pencil x:pencil 6:pencil -:pencil =:pencil
EXPR: 0 | POS | INT | 12 | 9 | 3 | (3+x)=6 | 3 x + 6 = | 3:pencil x:pencil +:pencil 6:pencil =:pencil
EXPR: 0 | POS | INT | 12 | 9 | 3 | (x+3)=6 | x 3 + 6 = | x:pencil 3:pencil +:pencil 6:pencil =:pencil
EXPR: 1 | POS | INT | 12 | 9 | 9 | (x-3)=6 | x 3 - 6 = | x:pencil 3:pencil -:pencil 6:pencil =:pencil
EXPR: 0 | POS | INT | 12 | 9 | 3 | 3=(6-x) | 3 6 x - = | 3:pencil 6:pencil x:pencil -:pencil =:pencil
NET 14 non-negative, integer-valued solutions found out of 22 total solutions
