parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 16 | 4 | x=(7+(3-6)) | x 7 3 6 - + = | x:apple 7:apple 3:apple 6:apple -:apple +:apple =:apple
EXPR: 0 | POS | INT | 0 | 16 | 10 | x=(7-(3-6)) | x 7 3 6 - - = | x:apple 7:apple 3:apple 6:apple -:apple -:apple =:apple
EXPR: 1 | POS | INT | 0 | 16 | 16 | x=(7+(3+6)) | x 7 3 6 + + = | x:apple 7:apple 3:apple 6:apple +:apple +:apple =:apple
EXPR: 0 | POS | INT | 0 | 16 | 10 | x=((7-3)+6) | x 7 3 - 6 + = | x:apple 7:apple 3:apple -:apple 6:apple +:apple =:apple
EXPR: 0 | POS | INT | 0 | 16 | 4 | x=((7+3)-6) | x 7 3 + 6 - = | x:apple 7:apple 3:apple +:apple 6:apple -:apple =:apple
EXPR: 1 | POS | INT | 0 | 16 | 16 | x=((7+3)+6) | x 7 3 + 6 + = | x:apple 7:apple 3:apple +:apple 6:apple +:apple =:apple
EXPR: 0 | POS | INT | 1 | 16 | 4 | x=(7+(3-6)) | x 7 3 6 - + = | x:apple 7:apple 3:apple 6:apple -:apple +:apple =:apple
EXPR: 0 | POS | INT | 1 | 16 | 10 | x=(7-(3-6)) | x 7 3 6 - - = | x:apple 7:apple 3:apple 6:apple -:apple -:apple =:apple
EXPR: 0 | POS | INT | 1 | 16 | 10 | x=((7-3)+6) | x 7 3 - 6 + = | x:apple 7:apple 3:apple -:apple 6:apple +:apple =:apple
EXPR: 1 | POS | INT | 1 | 16 | 16 | x=(7+(3+6)) | x 7 3 6 + + = | x:apple 7:apple 3:apple 6:apple +:apple +:apple =:apple
EXPR: 1 | POS | INT | 1 | 16 | 16 | x=((7+3)+6) | x 7 3 + 6 + = | x:apple 7:apple 3:apple +:apple 6:apple +:apple =:apple
EXPR: 0 | POS | INT | 1 | 16 | 4 | x=((7+3)-6) | x 7 3 + 6 - = | x:apple 7:apple 3:apple +:apple 6:apple -:apple =:apple
EXPR: 0 | POS | INT | 2 | 16 | 10 | ((x-7)+3)=6 | x 7 - 3 + 6 = | x:apple 7:apple -:apple 3:apple +:apple 6:apple =:apple
EXPR: 0 | POS | INT | 2 | 16 | 2 | 7=(3-(x-6)) | 7 3 x 6 - - = | 7:apple 3:apple x:apple 6:apple -:apple -:apple =:apple
