parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 63 | 63 | x=(23.0-(46.0-86.0)) | x 23.0 46.0 86.0 - - = | x:money 23.0:money 46.0:money 86.0:money -:money -:money =:money
EXPR: 0 | POS | INT | 0 | 63 | 155 | x=(23.0+(46.0+86.0)) | x 23.0 46.0 86.0 + + = | x:money 23.0:money 46.0:money 86.0:money +:money +:money =:money
EXPR: 1 | POS | INT | 0 | 63 | 63 | x=((23.0-46.0)+86.0) | x 23.0 46.0 - 86.0 + = | x:money 23.0:money 46.0:money -:money 86.0:money +:money =:money
EXPR: 0 | POS | INT | 0 | 63 | 155 | x=((23.0+46.0)+86.0) | x 23.0 46.0 + 86.0 + = | x:money 23.0:money 46.0:money +:money 86.0:money +:money =:money
EXPR: 1 | POS | INT | 1 | 63 | 63 | x=(23.0-(46.0-86.0)) | x 23.0 46.0 86.0 - - = | x:money 23.0:money 46.0:money 86.0:money -:money -:money =:money
EXPR: 1 | POS | INT | 1 | 63 | 63 | x=((23.0-46.0)+86.0) | x 23.0 46.0 - 86.0 + = | x:money 23.0:money 46.0:money -:money 86.0:money +:money =:money
EXPR: 0 | POS | INT | 1 | 63 | 155 | x=(23.0+(46.0+86.0)) | x 23.0 46.0 86.0 + + = | x:money 23.0:money 46.0:money 86.0:money +:money +:money =:money
EXPR: 0 | POS | INT | 1 | 63 | 155 | x=((23.0+46.0)+86.0) | x 23.0 46.0 + 86.0 + = | x:money 23.0:money 46.0:money +:money 86.0:money +:money =:money
EXPR: 1 | POS | INT | 2 | 63 | 63 | ((x-23.0)+46.0)=86.0 | x 23.0 - 46.0 + 86.0 = | x:money 23.0:money -:money 46.0:money +:money 86.0:money =:money
EXPR: 0 | POS | INT | 2 | 63 | 109 | 23.0=(46.0-(x-86.0)) | 23.0 46.0 x 86.0 - - = | 23.0:money 46.0:money x:money 86.0:money -:money -:money =:money
EXPR: 1 | POS | INT | 2 | 63 | 63 | (x-(23.0-46.0))=86.0 | x 23.0 46.0 - - 86.0 = | x:money 23.0:money 46.0:money -:money -:money 86.0:money =:money
