parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 22 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 8 | 62 | x=(35+27) | x 35 27 + = | x:watermelon 35:watermelon 27:watermelon +:watermelon =:watermelon
EXPR: 1 | POS | INT | 0 | 8 | 8 | x=(35-27) | x 35 27 - = | x:watermelon 35:watermelon 27:watermelon -:watermelon =:watermelon
EXPR: 1 | POS | INT | 1 | 8 | 8 | x=(35-27) | x 35 27 - = | x:watermelon 35:watermelon 27:watermelon -:watermelon =:watermelon
EXPR: 0 | POS | INT | 1 | 8 | 62 | x=(35+27) | x 35 27 + = | x:watermelon 35:watermelon 27:watermelon +:watermelon =:watermelon
EXPR: 1 | POS | INT | 2 | 8 | 8 | (35-x)=27 | 35 x - 27 = | 35:watermelon x:watermelon -:watermelon 27:watermelon =:watermelon
EXPR: 0 | POS | INT | 2 | 8 | 62 | (x-35)=27 | x 35 - 27 = | x:watermelon 35:watermelon -:watermelon 27:watermelon =:watermelon
EXPR: 1 | POS | INT | 2 | 8 | 8 | 35=(27+x) | 35 27 x + = | 35:watermelon 27:watermelon x:watermelon +:watermelon =:watermelon
EXPR: 0 | POS | INT | 2 | 8 | 62 | 35=(x-27) | 35 x 27 - = | 35:watermelon x:watermelon 27:watermelon -:watermelon =:watermelon
EXPR: 1 | POS | INT | 2 | 8 | 8 | 35=(x+27) | 35 x 27 + = | 35:watermelon x:watermelon 27:watermelon +:watermelon =:watermelon
EXPR: 0 | POS | INT | 12 | 8 | 62 | 27=(x-35) | 27 x 35 - = | 27:watermelon x:watermelon 35:watermelon -:watermelon =:watermelon
EXPR: 1 | POS | INT | 12 | 8 | 8 | (27+x)=35 | 27 x + 35 = | 27:watermelon x:watermelon +:watermelon 35:watermelon =:watermelon
EXPR: 1 | POS | INT | 12 | 8 | 8 | (x+27)=35 | x 27 + 35 = | x:watermelon 27:watermelon +:watermelon 35:watermelon =:watermelon
EXPR: 0 | POS | INT | 12 | 8 | 62 | (x-27)=35 | x 27 - 35 = | x:watermelon 27:watermelon -:watermelon 35:watermelon =:watermelon
EXPR: 1 | POS | INT | 12 | 8 | 8 | 27=(35-x) | 27 35 x - = | 27:watermelon 35:watermelon x:watermelon -:watermelon =:watermelon
NET 14 non-negative, integer-valued solutions found out of 22 total solutions
