1 1:1 2:0.6837137556699422 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.00011102475852115021 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:0.5049105812025713 71:1 72:1 73:0.6338824387239962 74:0.6514083091053455 75:1 76:1 77:1 78:0.5123428006355317 79:1 80:0.6407489251292355 81:0.5511143605124608 82:0.6179367739951962 83:1 84:0.5803858071090415 85:1 86:0.5123428006355317 87:0.6527090912441985 88:1 89:1 90:1 91:1 92:1 
-1 1:1 2:0.04257702033469459 3:0.5 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.00011111111111111112 25:1 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:0.5049105812025713 71:1 72:1 73:0.6338824387239962 74:0.6514083091053455 75:1 76:1 77:1 78:0.5123428006355317 79:1 80:0.6407489251292355 81:0.5511143605124608 82:0.6179367739951962 83:1 84:0.5803858071090415 85:1 86:0.5123428006355317 87:0.6527090912441985 88:1 89:1 90:1 91:1 92:1 
-1 1:1 2:0.04257702033469459 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.00011111111111111112 25:1 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:0.5049105812025713 71:1 72:1 73:0.6338824387239962 74:0.6514083091053455 75:1 76:1 77:1 78:0.5123428006355317 79:1 80:0.6407489251292355 81:0.5511143605124608 82:0.6179367739951962 83:1 84:0.5803858071090415 85:1 86:0.5123428006355317 87:0.6527090912441985 88:1 89:1 90:1 91:1 92:1 
-1 1:1 2:0.08605856234741376 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.00011111111111111112 25:1 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:0.5049105812025713 71:1 72:1 73:0.6338824387239962 74:0.6514083091053455 75:1 76:1 77:1 78:0.5123428006355317 79:1 80:0.6407489251292355 81:0.5511143605124608 82:0.6179367739951962 83:1 84:0.5803858071090415 85:1 86:0.5123428006355317 87:0.6527090912441985 88:1 89:1 90:1 91:1 92:1 
-1 1:1 2:0.08605856234741376 3:0.5 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.00011111111111111112 25:1 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:0.5049105812025713 71:1 72:1 73:0.6338824387239962 74:0.6514083091053455 75:1 76:1 77:1 78:0.5123428006355317 79:1 80:0.6407489251292355 81:0.5511143605124608 82:0.6179367739951962 83:1 84:0.5803858071090415 85:1 86:0.5123428006355317 87:0.6527090912441985 88:1 89:1 90:1 91:1 92:1 
-1 1:1 2:0.19360174005151015 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.00011102475852115021 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:0.5049105812025713 71:1 72:1 73:0.6338824387239962 74:0.6514083091053455 75:1 76:1 77:1 78:0.5123428006355317 79:1 80:0.6407489251292355 81:0.5511143605124608 82:0.6179367739951962 83:1 84:0.5803858071090415 85:1 86:0.5123428006355317 87:0.6527090912441985 88:1 89:1 90:1 91:1 92:1 
1 1:1 2:0.5888230721650501 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.00011102475852115021 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:0.5049105812025713 71:1 72:1 73:0.6338824387239962 74:0.6514083091053455 75:1 76:1 77:1 78:0.5123428006355317 79:1 80:0.6407489251292355 81:0.5511143605124608 82:0.6179367739951962 83:1 84:0.5803858071090415 85:1 86:0.5123428006355317 87:0.6527090912441985 88:1 89:1 90:1 91:1 92:1 
1 1:1 2:0.5888230721650501 3:0.5 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.00011102475852115021 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:0.5049105812025713 71:1 72:1 73:0.6338824387239962 74:0.6514083091053455 75:1 76:1 77:1 78:0.5123428006355317 79:1 80:0.6407489251292355 81:0.5511143605124608 82:0.6179367739951962 83:1 84:0.5803858071090415 85:1 86:0.5123428006355317 87:0.6527090912441985 88:1 89:1 90:1 91:1 92:1 
1 1:1 2:0.6837137556699422 3:0.5 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.00011102475852115021 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:0.5049105812025713 71:1 72:1 73:0.6338824387239962 74:0.6514083091053455 75:1 76:1 77:1 78:0.5123428006355317 79:1 80:0.6407489251292355 81:0.5511143605124608 82:0.6179367739951962 83:1 84:0.5803858071090415 85:1 86:0.5123428006355317 87:0.6527090912441985 88:1 89:1 90:1 91:1 92:1 
-1 1:1 2:0.08665429946364249 3:0.5 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011096316023080337 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 
-1 1:1 2:0.04114518336059017 3:0.3333333333333333 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00010007004903432403 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 
1 1:1 2:0.8087003104747909 3:0.5 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011096316023080337 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 
-1 1:1 2:0.4928332264528772 3:0.3333333333333333 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011114816049794375 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 
1 1:1 2:0.8087003104747909 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011096316023080337 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 
-1 1:1 2:0.40058863956258633 3:0.3333333333333333 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011114816049794375 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 
-1 1:1 2:0.09380531901816769 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011114816049794375 25:1 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 
-1 1:1 2:0.05746128816939076 3:0.5 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011106175033318525 25:1 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 
1 1:1 2:0.8364094193835055 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011096316023080337 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 
1 1:1 2:0.8364094193835055 3:0.5 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011096316023080337 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 
-1 1:1 2:0.003060060705752664 3:0.5 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.0001110494169905608 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:1 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.14733949909459276 69:1 70:0.5049105812025713 71:1 72:1 73:0.6338824387239962 74:0.6514083091053455 75:1 76:1 77:1 78:0.5123428006355317 79:1 80:0.6407489251292355 81:0.5511143605124608 82:0.6179367739951962 83:1 84:0.5803858071090415 85:1 86:0.5123428006355317 87:0.6527090912441985 88:1 89:1 90:1 91:1 92:1 
1 1:1 2:0.8083889914979023 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.0001110494169905608 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:1 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.14733949909459276 69:1 70:0.5049105812025713 71:1 72:1 73:0.6338824387239962 74:0.6514083091053455 75:1 76:1 77:1 78:0.5123428006355317 79:1 80:0.6407489251292355 81:0.5511143605124608 82:0.6179367739951962 83:1 84:0.5803858071090415 85:1 86:0.5123428006355317 87:0.6527090912441985 88:1 89:1 90:1 91:1 92:1 
-1 1:1 2:0.00013677755094974834 3:0.5 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.0001110494169905608 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:1 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.14733949909459276 69:1 70:0.5049105812025713 71:1 72:1 73:0.6338824387239962 74:0.6514083091053455 75:1 76:1 77:1 78:0.5123428006355317 79:1 80:0.6407489251292355 81:0.5511143605124608 82:0.6179367739951962 83:1 84:0.5803858071090415 85:1 86:0.5123428006355317 87:0.6527090912441985 88:1 89:1 90:1 91:1 92:1 
1 1:1 2:0.8083889914979023 3:0.5 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.0001110494169905608 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:1 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.14733949909459276 69:1 70:0.5049105812025713 71:1 72:1 73:0.6338824387239962 74:0.6514083091053455 75:1 76:1 77:1 78:0.5123428006355317 79:1 80:0.6407489251292355 81:0.5511143605124608 82:0.6179367739951962 83:1 84:0.5803858071090415 85:1 86:0.5123428006355317 87:0.6527090912441985 88:1 89:1 90:1 91:1 92:1 
-1 1:1 2:0.041200042089177505 3:0.5 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011114816049794375 25:1 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:1 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:1 69:1 70:0.5049105812025713 71:1 72:1 73:0.6338824387239962 74:0.6514083091053455 75:1 76:1 77:1 78:0.5123428006355317 79:1 80:0.6407489251292355 81:0.5511143605124608 82:0.6179367739951962 83:1 84:0.5803858071090415 85:1 86:0.5123428006355317 87:0.6527090912441985 88:1 89:1 90:1 91:1 92:1 
1 1:1 2:0.5846690806298044 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.0001110494169905608 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:1 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.14733949909459276 69:1 70:0.5049105812025713 71:1 72:1 73:0.6338824387239962 74:0.6514083091053455 75:1 76:1 77:1 78:0.5123428006355317 79:1 80:0.6407489251292355 81:0.5511143605124608 82:0.6179367739951962 83:1 84:0.5803858071090415 85:1 86:0.5123428006355317 87:0.6527090912441985 88:1 89:1 90:1 91:1 92:1 
-1 1:1 2:0.0030498002695896202 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0.00012504689258471927 25:1 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:1 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:0.5049105812025713 71:1 72:1 73:0.6338824387239962 74:0.6514083091053455 75:1 76:1 77:1 78:0.5123428006355317 79:1 80:0.6407489251292355 81:0.5511143605124608 82:0.6179367739951962 83:1 84:0.5803858071090415 85:1 86:0.5123428006355317 87:0.6527090912441985 88:1 89:1 90:1 91:1 92:1 
1 1:1 2:0.5846690806298044 3:0.5 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.0001110494169905608 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:1 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0.14733949909459276 69:1 70:0.5049105812025713 71:1 72:1 73:0.6338824387239962 74:0.6514083091053455 75:1 76:1 77:1 78:0.5123428006355317 79:1 80:0.6407489251292355 81:0.5511143605124608 82:0.6179367739951962 83:1 84:0.5803858071090415 85:1 86:0.5123428006355317 87:0.6527090912441985 88:1 89:1 90:1 91:1 92:1 
